pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
1.4,2.1,2.1, 1001.1, 0.0, 0.0,6.7,92.0,2022-10-22 00:00:00,1.0, 908.0,43
1.4,1.5,1.4, 1001.1, 0.0, 0.0,6.7,92.0,2022-10-22 01:00:00,0.0, 908.0,43
1.2,1.5,1.4, 1001.1, 0.0, 0.0,6.7,93.0,2022-10-22 02:00:00,0.0, 908.0,43
1.0,1.9,1.4, 1001.0, 0.0, 0.0,6.7,93.0,2022-10-22 03:00:00,1.0, 908.0,43
0.5,2.0,1.4, 1000.9, 0.0, 0.0,6.7,94.0,2022-10-22 04:00:00,1.0, 908.0,43
0.5,2.1,1.4, 1002.1, 0.0, 0.0,6.7,92.0,2022-10-22 05:00:00,1.0, 909.0,43
0.8,2.6,1.4, 1003.2, 0.3, 0.0,6.7,93.0,2022-10-22 06:00:00,1.0, 910.0,43
0.8,2.1,2.1, 1003.5, 0.1, 0.0,2.6,94.0,2022-10-22 07:00:00,1.0, 910.0,43
0.8,1.6,1.7, 1003.6, 0.0, 0.0,2.6,94.0,2022-10-22 08:00:00,1.0, 910.0,43
0.8,2.4,1.6, 1004.7, 0.0, 0.0,2.6,94.0,2022-10-22 09:00:00,1.0, 911.0,43
0.8,3.2,1.6, 1004.6, 0.0, 0.0,3.3,91.0,2022-10-22 10:00:00,2.0, 911.0,43
0.8,4.2,1.6, 1004.6, 0.0, 0.0,4.5,83.0,2022-10-22 11:00:00,2.0, 911.0,43
0.8,5.8,1.6, 1004.5, 0.0, 0.0,5.7,70.0,2022-10-22 12:00:00,0.0, 911.0,43
0.8,6.2,1.6, 1004.5, 0.0, 0.0,6.3,64.0,2022-10-22 13:00:00,0.0, 911.0,43
0.8,6.7,1.6, 1004.4, 0.0, 0.0,6.9,63.0,2022-10-22 14:00:00,0.0, 911.0,43
0.8,6.6,1.6, 1006.6, 0.0, 0.0,6.9,63.0,2022-10-22 15:00:00,0.0, 913.0,43
0.8,6.5,1.6, 1006.6, 0.0, 0.0,6.9,57.0,2022-10-22 16:00:00,-1.0, 913.0,43
0.8,6.2,1.6, 1006.6, 0.0, 0.0,6.9,61.0,2022-10-22 17:00:00,-1.0, 913.0,43
0.8,5.3,1.6, 1008.9, 0.0, 0.0,6.9,68.0,2022-10-22 18:00:00,0.0, 915.0,43
0.3,4.5,4.4, 1009.0, 0.0, 0.0,5.3,72.0,2022-10-22 19:00:00,0.0, 915.0,43
0.3,3.9,3.9, 1010.2, 0.0, 0.0,5.3,76.0,2022-10-22 20:00:00,0.0, 916.0,43
0.3,3.7,3.7, 1010.2, 0.0, 0.0,5.3,77.0,2022-10-22 21:00:00,0.0, 916.0,43
0.3,3.7,3.6, 1011.2, 0.0, 0.0,5.3,78.0,2022-10-22 22:00:00,0.0, 917.0,43
0.3,3.1,3.1, 1012.2, 0.0, 0.0,5.3,80.0,2022-10-22 23:00:00,0.0, 918.0,43
0.3,2.6,2.6, 1012.1, 0.0, 0.0,5.3,81.0,2022-10-23 00:00:00,0.0, 918.0,43
0.3,2.5,2.3, 1012.1, 0.0, 0.0,5.3,83.0,2022-10-23 01:00:00,0.0, 918.0,43
0.3,1.2,1.2, 1013.3, 0.0, 0.0,5.3,86.0,2022-10-23 02:00:00,-1.0, 919.0,43
0.3,0.2,0.2, 1014.5, 0.0, 0.0,5.3,89.0,2022-10-23 03:00:00,-1.0, 920.0,43
0.3,-0.2,-0.2, 1014.6, 0.0, 0.0,5.3,89.0,2022-10-23 04:00:00,-1.0, 920.0,43
0.3,-0.6,-0.8, 1015.7, 0.0, 0.0,5.3,91.0,2022-10-23 05:00:00,-2.0, 921.0,43
0.0,-1.1,-1.1, 1017.0, 0.0, 0.0,5.3,92.0,2022-10-23 06:00:00,-2.0, 922.0,43
0.0,-1.5,-1.6, 1018.2, 0.0, 0.0,-1.1,93.0,2022-10-23 07:00:00,-2.0, 923.0,43
0.0,-1.8,-1.9, 1018.3, 0.0, 0.0,-1.1,94.0,2022-10-23 08:00:00,-2.0, 923.0,43
0.0,-0.4,-1.9, 1019.3, 0.0, 0.0,-0.4,89.0,2022-10-23 09:00:00,-2.0, 924.0,43
0.0,2.8,-1.9, 1018.9, 0.0, 0.0,2.6,81.0,2022-10-23 10:00:00,0.0, 924.0,43
0.0,5.0,-1.9, 1019.9, 0.0, 0.0,5.2,65.0,2022-10-23 11:00:00,-1.0, 925.0,43
0.0,7.2,-1.9, 1019.7, 0.0, 0.0,7.2,53.0,2022-10-23 12:00:00,-2.0, 925.0,43
0.0,8.8,-1.9, 1018.4, 0.0, 0.0,9.1,44.0,2022-10-23 13:00:00,-3.0, 924.0,43
0.0,8.6,-1.9, 1017.5, 0.0, 0.0,9.5,37.0,2022-10-23 14:00:00,-5.0, 923.0,43
0.0,8.4,-1.9, 1017.6, 0.0, 0.0,9.5,40.0,2022-10-23 15:00:00,-4.0, 923.0,43
0.0,8.2,-1.9, 1017.7, 0.0, 0.0,9.5,48.0,2022-10-23 16:00:00,-1.0, 923.0,43
0.0,7.5,-1.9, 1018.9, 0.0, 0.0,9.5,46.0,2022-10-23 17:00:00,-4.0, 924.0,43
0.0,5.8,-1.9, 1018.0, 0.0, 0.0,9.5,58.0,2022-10-23 18:00:00,-2.0, 923.0,43
0.0,4.1,4.1, 1019.4, 0.0, 0.0,6.0,59.0,2022-10-23 19:00:00,-3.0, 924.0,43
0.0,3.5,3.1, 1018.4, 0.0, 0.0,6.0,57.0,2022-10-23 20:00:00,-4.0, 923.0,43
0.0,2.4,2.4, 1019.4, 0.0, 0.0,6.0,70.0,2022-10-23 21:00:00,-2.0, 924.0,43
0.0,2.0,1.8, 1018.0, 0.0, 0.0,6.0,72.0,2022-10-23 22:00:00,-2.0, 923.0,43
0.0,2.2,1.7, 1017.8, 0.0, 0.0,6.0,71.0,2022-10-23 23:00:00,-3.0, 923.0,43
0.0,2.0,1.7, 1017.6, 0.0, 0.0,6.0,73.0,2022-10-24 00:00:00,-2.0, 923.0,43
0.0,2.1,1.7, 1016.3, 0.0, 0.0,6.0,79.0,2022-10-24 01:00:00,-1.0, 922.0,43
0.0,2.3,1.7, 1016.3, 0.0, 0.0,6.0,76.0,2022-10-24 02:00:00,-2.0, 922.0,43
0.0,2.0,1.7, 1015.2, 0.0, 0.0,6.0,83.0,2022-10-24 03:00:00,0.0, 921.0,43
0.0,2.6,1.7, 1015.2, 0.0, 0.0,6.0,78.0,2022-10-24 04:00:00,-1.0, 921.0,43
0.0,3.2,1.7, 1014.1, 0.0, 0.0,6.0,76.0,2022-10-24 05:00:00,-1.0, 920.0,43
0.0,3.3,1.7, 1013.2, 0.0, 0.0,6.0,70.0,2022-10-24 06:00:00,-1.0, 919.0,43
0.0,2.9,2.5, 1012.3, 0.0, 0.0,3.4,81.0,2022-10-24 07:00:00,0.0, 918.0,43
0.0,2.9,2.5, 1012.3, 0.0, 0.0,3.4,76.0,2022-10-24 08:00:00,-1.0, 918.0,43
0.0,3.5,2.5, 1011.3, 0.0, 0.0,3.5,74.0,2022-10-24 09:00:00,-1.0, 917.0,43
0.0,4.6,2.5, 1010.1, 0.0, 0.0,4.6,69.0,2022-10-24 10:00:00,-1.0, 916.0,43
0.0,6.6,2.5, 1009.9, 0.0, 0.0,6.5,58.0,2022-10-24 11:00:00,-1.0, 916.0,43
0.0,7.3,2.5, 1008.7, 0.0, 0.0,7.5,53.0,2022-10-24 12:00:00,-2.0, 915.0,43
0.0,7.2,2.5, 1007.6, 0.0, 0.0,7.5,54.0,2022-10-24 13:00:00,-2.0, 914.0,43
0.0,7.2,2.5, 1007.6, 0.0, 0.0,7.5,57.0,2022-10-24 14:00:00,-1.0, 914.0,43
0.0,6.7,2.5, 1007.7, 0.0, 0.0,7.5,60.0,2022-10-24 15:00:00,-1.0, 914.0,43
0.0,6.9,2.5, 1008.7, 0.0, 0.0,7.5,59.0,2022-10-24 16:00:00,0.0, 915.0,43
0.0,6.5,2.5, 1008.7, 0.0, 0.0,7.5,63.0,2022-10-24 17:00:00,0.0, 915.0,43
0.0,5.1,2.5, 1009.9, 0.0, 0.0,7.5,68.0,2022-10-24 18:00:00,0.0, 916.0,43
0.0,3.8,3.9, 1010.1, 0.0, 0.0,5.2,73.0,2022-10-24 19:00:00,-1.0, 916.0,43
0.0,3.1,2.9, 1010.2, 0.0, 0.0,5.2,75.0,2022-10-24 20:00:00,-1.0, 916.0,43
0.0,2.6,2.6, 1010.2, 0.0, 0.0,5.2,81.0,2022-10-24 21:00:00,-1.0, 916.0,43
0.0,2.6,2.5, 1011.2, 0.0, 0.0,5.2,82.0,2022-10-24 22:00:00,0.0, 917.0,43
0.0,2.7,2.5, 1010.9, 0.0, 0.0,5.2,83.0,2022-10-24 23:00:00,0.0, 917.0,43
0.0,2.6,2.4, 1012.0, 0.0, 0.0,5.2,86.0,2022-10-25 00:00:00,0.0, 918.0,43
0.0,2.0,2.0, 1012.0, 0.0, 0.0,5.2,86.0,2022-10-25 01:00:00,0.0, 918.0,43
0.0,2.3,1.9, 1012.0, 0.0, 0.0,5.2,85.0,2022-10-25 02:00:00,0.0, 918.0,43
0.0,2.1,1.7, 1013.2, 0.0, 0.0,5.2,86.0,2022-10-25 03:00:00,0.0, 919.0,43
0.0,2.1,1.7, 1013.2, 0.0, 0.0,5.2,90.0,2022-10-25 04:00:00,1.0, 919.0,43
0.0,2.0,1.7, 1014.3, 0.0, 0.0,5.2,89.0,2022-10-25 05:00:00,0.0, 920.0,43
0.0,1.0,0.9, 1015.7, 0.0, 0.0,5.2,87.0,2022-10-25 06:00:00,-1.0, 921.0,43
0.0,0.1,-0.1, 1015.9, 0.0, 0.0,1.0,88.0,2022-10-25 07:00:00,-2.0, 921.0,43
0.0,0.4,-0.1, 1017.1, 0.0, 0.0,1.0,90.0,2022-10-25 08:00:00,-1.0, 922.0,43
0.0,2.6,-0.1, 1016.9, 0.0, 0.0,2.6,84.0,2022-10-25 09:00:00,0.0, 922.0,43
0.0,3.2,-0.1, 1017.9, 0.0, 0.0,3.1,81.0,2022-10-25 10:00:00,0.0, 923.0,43
0.0,4.2,-0.1, 1017.8, 0.0, 0.0,5.1,76.0,2022-10-25 11:00:00,0.0, 923.0,43
0.0,5.4,-0.1, 1016.6, 0.0, 0.0,5.4,70.0,2022-10-25 12:00:00,0.0, 922.0,43
0.0,6.7,-0.1, 1016.5, 0.0, 0.0,7.0,55.0,2022-10-25 13:00:00,-2.0, 922.0,43
0.0,7.9,-0.1, 1014.2, 0.0, 0.0,8.1,49.0,2022-10-25 15:00:00,-2.0, 920.0,43
0.0,8.2,-0.1, 1015.2, 0.0, 0.0,8.2,39.0,2022-10-25 16:00:00,-5.0, 921.0,43
0.0,7.1,-0.1, 1014.3, 0.0, 0.0,8.2,47.0,2022-10-25 17:00:00,-3.0, 920.0,43
0.0,5.4,-0.1, 1014.5, 0.0, 0.0,8.2,54.0,2022-10-25 18:00:00,-3.0, 920.0,43
0.0,3.6,3.4, 1014.8, 0.0, 0.0,5.5,59.0,2022-10-25 19:00:00,-4.0, 920.0,43
0.0,3.5,3.4, 1014.8, 0.0, 0.0,5.5,68.0,2022-10-25 20:00:00,-2.0, 920.0,43
0.0,3.3,3.3, 1013.5, 0.0, 0.0,5.5,64.0,2022-10-25 21:00:00,-3.0, 919.0,43
