pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.2, 1.18, 94.3, 2.1, 94.0, 0.0, 1.2, 1.1, 0.0, 0.1, 0.0,2022-10-22 00:00:00, None,43
0.2, 1.287, 94.4, 2.1, 94.0, 0.0, 1.3, 1.1, 0.0, 0.0, 0.0,2022-10-22 01:00:00, None,43
0.2, 1.03, 94.5, 2.1, 95.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0,2022-10-22 02:00:00, None,43
0.2, 0.824, 94.3, 2.1, 94.0, 0.0, 0.8, 0.8, 0.0, 0.0, 0.0,2022-10-22 03:00:00, None,43
0.2, 0.771, 93.7, 2.1, 94.0, 0.0, 0.8, 0.7, 0.0, 0.0, 0.0,2022-10-22 04:00:00, None,43
0.2, 0.838, 92.8, 2.1, 93.0, 0.0, 0.8, 0.7, 0.0, 0.0, 0.0,2022-10-22 05:00:00, None,43
0.2, 1.166, 86.8, 2.1, 87.0, -1.0, 1.2, 0.7, -1.0, 0.0, 0.0,2022-10-22 06:00:00, None,43
0.2, 1.195, 84.1, 1.3, 84.0, -1.0, 1.2, 1.1, -1.0, 0.0, 0.0,2022-10-22 07:00:00, None,43
0.2, 0.561, 85.1, 1.3, 85.0, -2.0, 0.6, 0.6, -2.0, 0.0, 0.0,2022-10-22 08:00:00, None,43
0.2, 0.265, 87.9, 1.3, 88.0, -2.0, 0.3, 0.3, -2.0, 0.1, 0.0,2022-10-22 09:00:00, None,43
0.2, 0.171, 89.5, 1.3, 90.0, -1.0, 0.2, 0.1, -1.0, 0.1, 0.0,2022-10-22 10:00:00, None,43
0.9, 0.058, 91.1, 1.3, 91.0, -1.0, 0.1, 0.0, -1.0, 0.7, 0.0,2022-10-22 11:00:00, None,43
1.3, 0.567, 90.6, 1.3, 91.0, -1.0, 0.6, 0.0, -1.0, 0.4, 0.0,2022-10-22 12:00:00, None,43
1.5, 0.602, 89.5, 1.3, 90.0, -1.0, 0.6, 0.0, -1.0, 0.2, 0.0,2022-10-22 13:00:00, None,43
1.8, 0.575, 89.2, 1.3, 89.0, -1.0, 0.6, 0.0, -1.0, 0.3, 0.0,2022-10-22 14:00:00, None,43
2.1, 0.546, 88.5, 1.3, 89.0, -1.0, 0.5, 0.0, -1.0, 0.3, 0.0,2022-10-22 15:00:00, None,43
2.1, 0.507, 84.3, 1.3, 84.0, -2.0, 0.5, 0.0, -2.0, 0.1, 0.0,2022-10-22 16:00:00, None,43
2.1, -0.03, 89.4, 1.3, 89.0, -2.0, 0.0, 0.0, -2.0, 0.1, 0.0,2022-10-22 17:00:00, None,43
2.1, -0.103, 88.8, 1.3, 89.0, -2.0, -0.1, -0.1, -2.0, 0.1, 0.0,2022-10-22 18:00:00, None,43
1.9, -0.244, 88.6, 0.1, 89.0, -2.0, -0.2, -0.3, -2.0, 0.0, 0.0,2022-10-22 19:00:00, None,43
1.9, -0.317, 88.1, 0.1, 88.0, -2.0, -0.3, -0.4, -2.0, 0.1, 0.0,2022-10-22 20:00:00, None,43
1.9, -0.167, 85.1, 0.1, 85.0, -2.0, -0.2, -0.4, -2.0, 0.1, 0.0,2022-10-22 21:00:00, None,43
1.9, -0.163, 86.9, 0.1, 87.0, -2.0, -0.2, -0.5, -2.0, 0.1, 0.0,2022-10-22 22:00:00, None,43
1.9, -0.435, 89.6, 0.1, 90.0, -2.0, -0.4, -0.5, -2.0, 0.1, 0.0,2022-10-22 23:00:00, None,43
1.9, -0.294, 87.2, 0.1, 87.0, -2.0, -0.3, -0.5, -2.0, 0.0, 0.0,2022-10-23 00:00:00, None,43
1.9, -0.54, 90.7, 0.1, 91.0, -2.0, -0.5, -0.5, -2.0, 0.0, 0.0,2022-10-23 01:00:00, None,43
1.9, -0.496, 91.4, 0.1, 91.0, -2.0, -0.5, -0.6, -2.0, 0.0, 0.0,2022-10-23 02:00:00, None,43
1.9, -0.735, 92.0, 0.1, 92.0, -2.0, -0.7, -0.8, -2.0, 0.0, 0.0,2022-10-23 03:00:00, None,43
1.9, -0.848, 92.7, 0.1, 93.0, -2.0, -0.8, -1.1, -2.0, 0.0, 0.0,2022-10-23 04:00:00, None,43
1.9, -1.174, 93.1, 0.1, 93.0, -2.0, -1.2, -1.3, -2.0, 0.0, 0.0,2022-10-23 05:00:00, None,43
1.9, -1.414, 93.5, 0.1, 94.0, -2.0, -1.4, -1.5, -2.0, 0.0, 0.0,2022-10-23 06:00:00, None,43
1.9, -1.48, 93.7, -1.4, 94.0, -2.0, -1.5, -1.7, -2.0, 0.0, 0.0,2022-10-23 07:00:00, None,43
1.9, -1.712, 93.6, -1.4, 94.0, -3.0, -1.7, -1.9, -3.0, 0.0, 0.0,2022-10-23 08:00:00, None,43
1.9, -1.323, 93.3, -1.3, 93.0, -2.0, -1.3, -1.9, -2.0, 0.0, 0.0,2022-10-23 09:00:00, None,43
1.9, -0.16, 90.8, -0.2, 91.0, -1.0, -0.2, -1.9, -1.0, 0.0, 0.0,2022-10-23 10:00:00, None,43
1.2, 1.536, 80.5, 1.5, 81.0, -1.0, 1.5, -1.9, -1.0, 0.0, 0.0,2022-10-23 11:00:00, None,43
0.8, 1.971, 65.68, 2.6, 66.0, -4.0, 2.0, -1.9, -4.0, 0.0, 0.0,2022-10-23 12:00:00, None,43
0.6, 1.902, 65.6, 2.6, 66.0, -4.0, 1.9, -1.9, -4.0, 0.0, 0.0,2022-10-23 13:00:00, None,43
0.3, 2.245, 65.6, 2.6, 66.0, -4.0, 2.2, -1.9, -4.0, 0.0, 0.0,2022-10-23 14:00:00, None,43
0.0, 1.838, 68.32, 2.6, 68.0, -3.0, 1.8, -1.9, -3.0, 0.0, 0.0,2022-10-23 15:00:00, None,43
0.0, 2.038, 69.4, 2.6, 69.0, -3.0, 2.0, -1.9, -3.0, 0.0, 0.0,2022-10-23 16:00:00, None,43
0.0, 1.258, 84.9, 2.6, 85.0, -1.0, 1.3, -1.9, -1.0, 0.0, 0.0,2022-10-23 17:00:00, None,43
0.0, 0.56, 89.2, 2.6, 89.0, -1.0, 0.6, -1.9, -1.0, 0.0, 0.0,2022-10-23 18:00:00, None,43
0.0, 0.168, 90.4, 0.7, 90.0, -1.0, 0.2, 0.2, -1.0, 0.0, 0.0,2022-10-23 19:00:00, None,43
0.0, -1.087, 92.4, 0.7, 92.0, -2.0, -1.1, -1.3, -2.0, 0.0, 0.0,2022-10-23 20:00:00, None,43
0.0, -1.594, 93.4, 0.7, 93.0, -2.0, -1.6, -1.6, -2.0, 0.0, 0.0,2022-10-23 21:00:00, None,43
0.0, -2.336, 94.0, 0.7, 94.0, -3.0, -2.3, -2.4, -3.0, 0.0, 0.0,2022-10-23 22:00:00, None,43
0.0, -2.44, 93.4, 0.7, 93.0, -3.0, -2.4, -2.5, -3.0, 0.0, 0.0,2022-10-23 23:00:00, None,43
0.0, -2.248, 92.7, 0.7, 93.0, -3.0, -2.2, -2.9, -3.0, 0.0, 0.0,2022-10-24 00:00:00, None,43
0.0, -1.858, 91.6, 0.7, 92.0, -3.0, -1.9, -2.9, -3.0, 0.0, 0.0,2022-10-24 01:00:00, None,43
0.0, -0.291, 83.0, 0.7, 83.0, -2.0, -0.3, -2.9, -2.0, 0.0, 0.0,2022-10-24 02:00:00, None,43
