pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.9, 3.643, 95.9, 4.9, 96.0, 3.0, 3.6, 3.6, 3.0, 0.0, 0.0,2022-10-22 00:00:00, None,43
0.9, 3.413, 96.3, 4.9, 96.0, 3.0, 3.4, 3.3, 3.0, 0.1, 0.0,2022-10-22 01:00:00, None,43
1.2, 2.808, 95.5, 4.9, 96.0, 2.0, 2.8, 2.8, 2.0, 0.3, 0.0,2022-10-22 02:00:00, None,43
1.4, 2.256, 95.1, 4.9, 95.0, 1.0, 2.3, 2.2, 1.0, 0.2, 0.0,2022-10-22 03:00:00, None,43
1.6, 2.032, 95.8, 4.9, 96.0, 1.0, 2.0, 2.0, 1.0, 0.2, 0.0,2022-10-22 04:00:00, None,43
2.4, 1.296, 96.0, 4.9, 96.0, 1.0, 1.3, 1.2, 1.0, 0.8, 0.0,2022-10-22 05:00:00, None,43
3.2, 0.867, 96.0, 4.9, 96.0, 0.0, 0.9, 0.8, 0.0, 0.8, 0.0,2022-10-22 06:00:00, None,43
3.7, 0.49, 96.3, 0.9, 96.0, 0.0, 0.5, 0.4, 0.0, 0.5, 1.0,2022-10-22 07:00:00, None,43
4.2, 0.264, 96.5, 0.9, 97.0, 0.0, 0.3, 0.3, 0.0, 0.5, 1.0,2022-10-22 08:00:00, None,43
5.0, 0.31, 96.8, 0.9, 97.0, 0.0, 0.3, 0.2, 0.0, 0.8, 1.0,2022-10-22 09:00:00, None,43
6.0, 0.335, 96.8, 0.9, 97.0, 0.0, 0.3, 0.2, 0.0, 1.0, 1.0,2022-10-22 10:00:00, None,43
6.7, 0.637, 97.0, 0.9, 97.0, 0.0, 0.6, 0.2, 0.0, 0.7, 1.0,2022-10-22 11:00:00, None,43
6.9, 1.297, 96.4, 1.3, 96.0, 1.0, 1.3, 0.2, 1.0, 0.2, 0.0,2022-10-22 12:00:00, None,43
6.9, 1.834, 94.7, 2.2, 95.0, 1.0, 1.8, 0.2, 1.0, 0.0, 0.0,2022-10-22 13:00:00, None,43
6.9, 2.708, 94.3, 2.8, 94.0, 2.0, 2.7, 0.2, 2.0, 0.1, 0.0,2022-10-22 14:00:00, None,43
6.9, 2.996, 93.7, 3.0, 94.0, 2.0, 3.0, 0.2, 2.0, 0.1, 0.0,2022-10-22 15:00:00, None,43
6.7, 3.212, 91.6, 3.4, 92.0, 2.0, 3.2, 0.2, 2.0, 0.1, 0.0,2022-10-22 16:00:00, None,43
6.4, 3.052, 93.3, 3.4, 93.0, 2.0, 3.1, 0.2, 2.0, 0.0, 0.0,2022-10-22 17:00:00, None,43
6.4, 2.457, 94.1, 3.4, 94.0, 1.0, 2.5, 0.2, 1.0, 0.2, 0.0,2022-10-22 18:00:00, None,43
6.4, 2.16, 95.3, 2.5, 95.0, 1.0, 2.2, 2.2, 1.0, 0.0, 0.0,2022-10-22 19:00:00, None,43
6.4, 1.999, 96.1, 2.5, 96.0, 1.0, 2.0, 1.9, 1.0, 0.0, 0.0,2022-10-22 20:00:00, None,43
6.2, 1.801, 96.4, 2.5, 96.0, 1.0, 1.8, 1.7, 1.0, 0.0, 0.0,2022-10-22 21:00:00, None,43
6.2, 1.62, 96.7, 2.5, 97.0, 1.0, 1.6, 1.6, 1.0, 0.0, 0.0,2022-10-22 22:00:00, None,43
6.2, 1.682, 96.8, 2.5, 97.0, 1.0, 1.7, 1.6, 1.0, 0.0, 0.0,2022-10-22 23:00:00, None,43
6.2, 1.352, 96.8, 2.5, 97.0, 1.0, 1.4, 1.3, 1.0, 0.0, 0.0,2022-10-23 00:00:00, None,43
6.2, 1.087, 96.7, 2.5, 97.0, 1.0, 1.1, 1.1, 1.0, 0.0, 0.0,2022-10-23 01:00:00, None,43
5.9, 0.791, 96.9, 2.5, 97.0, 1.0, 0.8, 0.7, 1.0, 0.0, 0.0,2022-10-23 02:00:00, None,43
