pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 0.284, None, None, None, None, 14.11, 1.0, 2.989, 344.1, None, None, 0.3, 0.3, -0.3, None, 1.9, None, None, None, None,2022-10-22 00:00:00, -6.0, None, None, None,43
None, -0.003, None, None, None, None, 13.5, -1.0, 3.439, 346.2, None, None, 0.0, -0.2, -0.1, None, 1.9, None, None, None, None,2022-10-22 01:00:00, -7.0, None, None, None,43
None, 0.128, None, None, None, None, 11.41, 3.0, 4.528, 343.4, None, None, 0.1, -0.4, -0.1, None, 1.9, None, None, None, None,2022-10-22 02:00:00, -5.0, None, None, None,43
None, 0.356, None, None, None, None, 15.02, 1.0, 5.337, 344.0, None, None, 0.4, -0.4, 0.0, None, 1.9, None, None, None, None,2022-10-22 03:00:00, -4.0, None, None, None,43
None, 0.377, None, None, None, None, 14.09, 0.0, 4.377, 346.1, None, None, 0.4, -0.4, 0.0, None, 1.9, None, None, None, None,2022-10-22 04:00:00, -5.0, None, None, None,43
None, 0.195, None, None, None, None, 19.05, -1.0, 1.922, 340.0, None, None, 0.2, -0.4, 0.1, None, 1.9, None, None, None, None,2022-10-22 05:00:00, -6.0, None, None, None,43
None, 0.559, None, None, None, None, 53.92, 0.0, 0.827, 336.2, None, None, 0.6, -0.4, 0.0, None, 1.9, None, None, None, None,2022-10-22 06:00:00, -6.0, None, None, None,43
None, -0.289, None, None, None, None, 47.09, 2.0, 1.054, 297.8, None, None, -0.3, -0.3, 0.0, None, 0.6, None, None, None, None,2022-10-22 07:00:00, -4.0, None, None, None,43
None, -0.72, None, None, None, None, 13.03, 0.0, 3.087, 334.9, None, None, -0.7, -0.9, -0.3, None, 0.6, None, None, None, None,2022-10-22 08:00:00, -4.0, None, None, None,43
None, -0.824, None, None, None, None, 16.07, 0.0, 3.089, 340.2, None, None, -0.8, -0.9, -0.1, None, 0.6, None, None, None, None,2022-10-22 09:00:00, -4.0, None, None, None,43
None, 2.374, None, None, None, None, 49.13, -1.0, 1.709, 324.9, None, None, 2.4, -0.9, 0.2, None, 2.5, None, None, None, None,2022-10-22 10:00:00, -5.0, None, None, None,43
None, 1.698, None, None, None, None, 50.9, 1.0, 1.864, 124.9, None, None, 1.7, -0.9, 0.5, None, 3.2, None, None, None, None,2022-10-22 11:00:00, -4.0, None, None, None,43
None, 3.429, None, None, None, None, 34.04, 0.0, 3.681, 165.7, None, None, 3.4, -0.9, 0.3, None, 3.8, None, None, None, None,2022-10-22 12:00:00, -4.0, None, None, None,43
None, 4.69, None, None, None, None, 29.43, 1.0, 5.212, 160.8, None, None, 4.7, -0.9, 0.1, None, 4.6, None, None, None, None,2022-10-22 13:00:00, -3.0, None, None, None,43
None, 5.011, None, None, None, None, 28.23, -2.0, 5.851, 158.5, None, None, 5.0, -0.9, 0.2, None, 5.7, None, None, None, None,2022-10-22 14:00:00, -6.0, None, None, None,43
None, 5.355, None, None, None, None, 29.84, -1.0, 7.536, 162.5, None, None, 5.4, -0.9, 0.1, None, 5.8, None, None, None, None,2022-10-22 15:00:00, -7.0, None, None, None,43
