CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-4.878, None, None, None, 12.97, 12.92, 319.7, None, None, -4.9, -7.3, None, None, -3.1, None, None, None, None,2022-10-22 00:00:00, None, None, None, None,43
-5.087, None, None, None, 10.82, 10.43, 317.2, None, None, -5.1, -7.3, None, None, -3.1, None, None, None, None,2022-10-22 01:00:00, None, None, None, None,43
-5.431, None, None, None, 11.74, 8.76, 308.2, None, None, -5.4, -7.3, None, None, -3.1, None, None, None, None,2022-10-22 02:00:00, None, None, None, None,43
-5.718, None, None, None, 23.63, 6.52, 353.2, None, None, -5.7, -7.3, None, None, -3.1, None, None, None, None,2022-10-22 03:00:00, None, None, None, None,43
-5.526, None, None, None, 28.76, 5.942, 353.6, None, None, -5.5, -7.3, None, None, -3.1, None, None, None, None,2022-10-22 04:00:00, None, None, None, None,43
-5.82, None, None, None, 15.74, 9.22, 324.5, None, None, -5.8, -7.3, None, None, -3.1, None, None, None, None,2022-10-22 05:00:00, None, None, None, None,43
-6.368, None, None, None, 48.43, 3.556, 326.6, None, None, -6.4, -7.3, None, None, -3.1, None, None, None, None,2022-10-22 06:00:00, None, None, None, None,43
-5.693, None, None, None, 16.69, 8.33, 317.4, None, None, -5.7, -6.4, None, None, -5.6, None, None, None, None,2022-10-22 07:00:00, None, None, None, None,43
-5.757, None, None, None, 32.12, 3.809, 318.6, None, None, -5.8, -6.4, None, None, -5.5, None, None, None, None,2022-10-22 08:00:00, None, None, None, None,43
-8.7, None, None, None, 23.94, 4.92, 281.4, None, None, -8.7, -8.5, None, None, -5.5, None, None, None, None,2022-10-22 09:00:00, None, None, None, None,43
