pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 8.51, 88.9, 9.8, None, 13.73, 2.826, 116.5, 7.0, None, 8.5, 7.0, 1001.6, 0.0, 7.0, 1001.0, None, 0.0, 89.0,2022-10-22 00:00:00, 0.0, None, 1001.0,43
None, 8.74, 87.7, 9.8, None, 25.28, 2.283, 146.5, 7.0, None, 8.7, 7.0, 1001.6, None, 7.0, 1001.0, None, None, 88.0,2022-10-22 01:00:00, None, None, 1001.0,43
None, 8.51, 88.5, 9.8, None, 29.61, 3.019, 117.7, 7.0, None, 8.5, 7.0, 1001.6, 0.0, 7.0, 1001.0, None, 0.0, 89.0,2022-10-22 02:00:00, 0.0, None, 1001.0,43
None, 8.57, 88.7, 9.8, None, 17.07, 2.778, 110.3, 7.0, None, 8.6, 7.0, 1001.6, 0.0, 7.0, 1001.0, None, 0.0, 89.0,2022-10-22 03:00:00, 0.0, None, 1001.0,43
None, 8.12, 88.3, 9.8, None, 10.76, 3.36, 112.5, 6.0, None, 8.1, 7.0, 1001.6, 0.0, 6.0, 1001.0, None, 1.0, 88.0,2022-10-22 06:00:00, 0.0, None, 1001.0,43
None, 8.22, 88.8, 8.4, None, 26.93, 3.62, 122.8, 6.0, None, 8.2, 8.0, 1002.6, 0.0, 6.0, 1002.0, None, 1.0, 89.0,2022-10-22 08:00:00, 0.0, 0.242, 1002.0,43
None, 8.49, 87.9, 8.5, None, 13.41, 5.223, 112.1, 7.0, None, 8.5, 8.0, 1003.6, 0.0, 7.0, 1003.0, None, 0.0, 88.0,2022-10-22 09:00:00, 0.0, 0.283, 1003.0,43
None, 8.79, 85.9, 8.8, None, 18.88, 4.913, 136.8, 7.0, None, 8.8, 8.0, 1003.6, 0.0, 7.0, 1003.0, None, 0.0, 86.0,2022-10-22 10:00:00, 0.0, 0.268, 1003.0,43
None, 9.06, 84.8, 9.2, None, 27.56, 3.889, 150.2, 7.0, None, 9.1, 8.0, 1004.6, 0.0, 7.0, 1004.0, None, 0.0, 85.0,2022-10-22 11:00:00, 0.0, 0.174, 1004.0,43
None, 9.4, 82.2, 9.5, None, 20.79, 4.273, 142.3, 7.0, None, 9.4, 8.0, 1004.6, 0.0, 7.0, 1004.0, None, 0.0, 82.0,2022-10-22 12:00:00, 0.0, 0.321, 1004.0,43
None, 10.96, 77.74, 10.8, None, 21.77, 5.558, 146.3, 7.0, None, 11.0, 8.0, 1004.6, 0.0, 7.0, 1004.0, None, 0.0, 78.0,2022-10-22 13:00:00, 0.0, 0.076, 1004.0,43
None, 12.16, 70.93, 12.1, None, 53.68, 3.846, 140.3, 7.0, None, 12.2, 8.0, 1004.6, 0.0, 7.0, 1004.0, None, 0.0, 71.0,2022-10-22 14:00:00, 0.0, 0.067, 1004.0,43
None, 12.44, 67.47, 12.8, None, 27.72, 5.182, 212.0, 7.0, None, 12.4, 8.0, 1004.6, 0.0, 7.0, 1004.0, None, 0.0, 67.0,2022-10-22 15:00:00, 0.0, -0.059, 1004.0,43
None, 12.7, 65.27, 12.8, None, 15.52, 5.901, 204.2, 6.0, None, 12.7, 8.0, 1004.6, 0.0, 6.0, 1004.0, None, 0.0, 65.0,2022-10-22 16:00:00, -1.0, -0.519, 1004.0,43
None, 12.95, 60.93, 13.1, None, 29.85, 4.575, 212.2, 6.0, None, 13.0, 8.0, 1005.6, 0.0, 6.0, 1005.0, None, 0.0, 61.0,2022-10-22 17:00:00, -1.0, -0.527, 1005.0,43
None, 10.05, 70.43, 13.1, None, 44.12, 2.779, 328.3, 5.0, None, 10.1, 8.0, 1005.6, 0.0, 5.0, 1005.0, None, 0.0, 70.0,2022-10-22 18:00:00, -1.0, -0.84, 1005.0,43
None, 8.31, 78.67, 10.1, None, 53.96, 1.988, 309.2, 5.0, None, 8.3, 8.3, 1006.6, 0.0, 5.0, 1006.0, None, 1.0, 79.0,2022-10-22 19:00:00, -1.0, -0.571, 1006.0,43
None, None, None, 10.1, None, None, None, None, 5.0, None, 6.8, 6.5, 1006.6, 0.0, None, None, None, -1.0, 86.0,2022-10-22 20:00:00, -1.0, None, 1006.0,43
None, None, None, 10.1, None, None, None, None, 3.0, None, 5.3, 5.3, 1007.6, 0.0, None, None, None, 1.0, 87.0,2022-10-22 21:00:00, -1.0, None, 1007.0,43
None, 5.118, 90.7, 10.1, None, 46.31, 1.947, 359.4, 4.0, None, 5.1, 4.3, 1007.6, 0.0, 4.0, 1007.0, None, 0.0, 91.0,2022-10-22 22:00:00, -1.0, -0.961, 1007.0,43
None, 5.674, 90.5, 10.1, None, 34.69, 0.793, 2.007, 4.0, None, 5.7, 4.3, 1008.6, 0.0, 4.0, 1008.0, None, 1.0, 91.0,2022-10-22 23:00:00, 0.0, -0.492, 1008.0,43
None, 4.589, 92.4, 10.1, None, 0.04, 0.394, 332.7, 4.0, None, 4.6, 4.3, 1009.6, 0.0, 4.0, 1009.0, None, 0.0, 92.0,2022-10-23 00:00:00, -1.0, -0.969, 1009.0,43
None, 2.715, 93.9, 10.1, None, 11.66, 2.45, 66.61, 2.0, None, 2.7, 2.2, 1011.6, 0.0, 2.0, 1011.0, None, 0.0, 94.0,2022-10-23 03:00:00, -1.0, -0.986, 1011.0,43
None, 3.189, 93.1, 10.1, None, 12.01, 2.652, 36.66, 2.0, None, 3.2, 2.2, 1012.6, 0.0, 2.0, 1012.0, None, 0.0, 93.0,2022-10-23 04:00:00, -1.0, -0.855, 1012.0,43
None, 6.108, 92.9, 10.1, None, 27.11, 3.744, 321.4, 5.0, None, 6.1, 2.2, 1012.6, 0.0, 5.0, 1012.0, None, 1.0, 93.0,2022-10-23 05:00:00, -1.0, -0.552, 1012.0,43
None, 6.307, 91.9, 7.3, None, 25.24, 3.763, 104.7, 5.0, None, 6.3, 6.3, 1015.6, 0.0, 5.0, 1015.0, None, 0.0, 92.0,2022-10-23 08:00:00, -1.0, -1.017, 1015.0,43
None, 7.027, 85.7, 7.3, None, 14.06, 6.64, 135.5, 5.0, None, 7.0, 6.3, 1015.6, 0.0, 5.0, 1015.0, None, 2.0, 86.0,2022-10-23 09:00:00, 0.0, 0.401, 1015.0,43
None, 7.641, 85.5, 7.6, None, 11.64, 6.308, 116.2, 5.0, None, 7.6, 6.3, 1016.6, 0.0, 5.0, 1016.0, None, 1.0, 86.0,2022-10-23 10:00:00, 1.0, 0.659, 1016.0,43
None, 9.13, 73.2, 9.1, None, 13.25, 7.58, 116.6, 5.0, None, 9.1, 6.3, 1016.6, 0.0, 5.0, 1016.0, None, -1.0, 73.0,2022-10-23 11:00:00, 0.0, -0.017, 1016.0,43
0.0, 10.32, 71.29, 10.4, None, 14.6, 7.496, 100.2, 5.0, None, 10.3, 6.3, 1017.6, 0.0, 5.0, 1017.0, None, 0.0, 71.0,2022-10-23 12:00:00, 0.0, -0.065, 1017.0,43
0.0, 10.65, 75.07, 10.8, None, 26.36, 5.715, 138.3, 6.0, None, 10.7, 6.3, 1017.6, 0.0, 6.0, 1017.0, None, 0.0, 75.0,2022-10-23 13:00:00, 0.0, -0.032, 1017.0,43
0.0, 11.51, 72.79, 11.5, None, 25.23, 6.676, 174.4, 7.0, None, 11.5, 6.3, 1017.6, 0.0, 7.0, 1017.0, None, 0.0, 73.0,2022-10-23 14:00:00, 0.0, 0.032, 1017.0,43
0.0, 11.37, 67.58, 12.0, None, 27.06, 7.493, 162.5, 6.0, None, 11.4, 6.3, 1017.6, 0.0, 6.0, 1017.0, None, 0.0, 68.0,2022-10-23 15:00:00, 0.0, -0.051, 1017.0,43
0.0, 11.41, 70.51, 12.0, None, 24.14, 6.927, 156.7, 6.0, None, 11.4, 6.3, 1017.6, 0.0, 6.0, 1017.0, None, 0.0, 71.0,2022-10-23 16:00:00, 0.0, -0.262, 1017.0,43
0.0, 10.89, 73.54, 12.0, None, 26.97, 6.033, 156.4, 6.0, None, 10.9, 6.3, 1017.6, 0.0, 6.0, 1017.0, None, 0.0, 74.0,2022-10-23 17:00:00, 0.0, -0.017, 1017.0,43
0.0, 10.43, 75.64, 12.0, None, 19.8, 5.283, 142.6, 6.0, None, 10.4, 6.3, 1017.6, 0.0, 6.0, 1017.0, None, 0.0, 76.0,2022-10-23 18:00:00, 0.0, -0.141, 1017.0,43
0.0, 10.49, 76.89, 10.5, None, 17.65, 5.704, 138.7, 7.0, None, 10.5, 10.3, 1017.6, 0.0, 7.0, 1017.0, None, 0.0, 77.0,2022-10-23 19:00:00, 0.0, -0.361, 1017.0,43
