CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-5.156, 98.9, -4.3, 99.0, None, 16.39, None, 263.6, 11.2, -5.2, -5.4, -6.0, None, -6.0,2022-10-22 00:00:00,43
-5.21, 99.0, -4.3, 99.0, None, 17.4, None, 263.4, 9.58, -5.2, -5.5, -5.0, None, -5.0,2022-10-22 01:00:00,43
-5.404, 98.9, -4.3, 99.0, None, 17.66, None, 270.3, 9.2, -5.4, -5.5, -6.0, None, -6.0,2022-10-22 02:00:00,43
-5.508, 98.9, -4.3, 99.0, None, 15.06, None, 266.1, 9.06, -5.5, -5.6, -5.0, None, -5.0,2022-10-22 03:00:00,43
-5.481, 98.9, -4.3, 99.0, None, 18.79, None, 255.6, 8.19, -5.5, -6.0, -5.0, None, -5.0,2022-10-22 04:00:00,43
-5.434, 99.0, -4.3, 99.0, None, 12.13, None, 256.2, 7.503, -5.4, -6.0, -6.0, None, -6.0,2022-10-22 05:00:00,43
-5.697, 98.9, -4.3, 99.0, None, 13.08, None, 260.8, 7.486, -5.7, -6.0, -6.0, None, -6.0,2022-10-22 06:00:00,43
-5.611, 99.0, -5.4, 99.0, None, 16.38, None, 261.0, 7.626, -5.6, -6.1, -6.0, None, -6.0,2022-10-22 07:00:00,43
-5.581, 99.1, -5.4, 99.0, None, 14.41, None, 267.7, 7.623, -5.6, -6.1, -6.0, None, -6.0,2022-10-22 08:00:00,43
-5.797, 98.9, -5.4, 99.0, None, 16.85, None, 263.8, 7.568, -5.8, -6.1, -6.0, None, -6.0,2022-10-22 09:00:00,43
-5.709, 98.9, -5.4, 99.0, None, 15.49, None, 272.1, 6.533, -5.7, -6.1, -6.0, None, -6.0,2022-10-22 10:00:00,43
-5.362, 99.0, -5.2, 99.0, None, 19.54, None, 268.1, 5.656, -5.4, -6.1, -5.0, None, -5.0,2022-10-22 11:00:00,43
-5.358, 98.9, -5.1, 99.0, None, 16.12, None, 268.9, 5.907, -5.4, -6.1, -5.0, None, -5.0,2022-10-22 12:00:00,43
-5.206, 98.9, -4.9, 99.0, None, 19.33, None, 271.9, 5.392, -5.2, -6.1, -6.0, None, -6.0,2022-10-22 13:00:00,43
-5.63, 98.9, -4.9, 99.0, None, 12.05, None, 264.2, 7.769, -5.6, -6.1, -6.0, None, -6.0,2022-10-22 14:00:00,43
-5.895, 98.9, -4.9, 99.0, None, 15.51, None, 267.3, 9.25, -5.9, -6.1, -6.0, None, -6.0,2022-10-22 15:00:00,43
-5.704, 98.9, -4.9, 99.0, None, 17.12, None, 270.0, 8.34, -5.7, -6.1, -6.0, None, -6.0,2022-10-22 16:00:00,43
-5.609, 99.0, -4.9, 99.0, None, 12.08, None, 260.8, 6.208, -5.6, -6.1, -6.0, None, -6.0,2022-10-22 17:00:00,43
-5.797, 98.9, -4.9, 99.0, None, 11.97, None, 257.3, 4.159, -5.8, -6.1, -6.0, None, -6.0,2022-10-22 18:00:00,43
-5.578, 99.0, -5.5, 99.0, None, 67.62, None, 86.9, 3.506, -5.6, -6.1, -6.0, None, -6.0,2022-10-22 19:00:00,43
-5.737, 98.9, -5.5, 99.0, None, 17.2, None, 91.9, 7.136, -5.7, -6.1, -6.0, None, -6.0,2022-10-22 20:00:00,43
-5.818, 99.0, -5.5, 99.0, None, 18.22, None, 82.4, 13.54, -5.8, -6.2, -6.0, None, -6.0,2022-10-22 21:00:00,43
-6.211, 98.8, -5.5, 99.0, None, 17.86, None, 86.4, 13.85, -6.2, -6.6, -6.0, None, -6.0,2022-10-22 22:00:00,43
-6.119, 98.9, -5.5, 99.0, None, 17.66, None, 89.9, 14.78, -6.1, -6.6, -6.0, None, -6.0,2022-10-22 23:00:00,43
-6.358, 98.7, -5.5, 99.0, None, 16.94, None, 87.1, 14.36, -6.4, -6.6, -7.0, None, -7.0,2022-10-23 00:00:00,43
