CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-3.91, None, None, None, 55.37, 3.35, 29.66, None, None, -3.9, -4.4, None, None, -2.6, None, None, None, None,2022-10-22 00:00:00, None, None, None, None,43
-4.547, None, None, None, 40.75, 4.597, 237.2, None, None, -4.5, -4.7, None, None, -2.6, None, None, None, None,2022-10-22 01:00:00, None, None, None, None,43
-5.196, None, None, None, 39.02, 2.812, 203.6, None, None, -5.2, -5.2, None, None, -2.6, None, None, None, None,2022-10-22 02:00:00, None, None, None, None,43
-4.99, None, None, None, 36.59, 1.899, 223.6, None, None, -5.0, -5.4, None, None, -2.6, None, None, None, None,2022-10-22 03:00:00, None, None, None, None,43
-5.324, None, None, None, 52.4, 2.521, 279.0, None, None, -5.3, -5.4, None, None, -2.6, None, None, None, None,2022-10-22 04:00:00, None, None, None, None,43
-5.103, None, None, None, 70.78, 3.002, 158.3, None, None, -5.1, -5.8, None, None, -2.6, None, None, None, None,2022-10-22 05:00:00, None, None, None, None,43
-5.528, None, None, None, 66.02, 2.545, 255.5, None, None, -5.5, -6.1, None, None, -2.6, None, None, None, None,2022-10-22 06:00:00, None, None, None, None,43
-5.212, None, None, None, 71.77, 4.661, 268.2, None, None, -5.2, -6.1, None, None, -5.2, None, None, None, None,2022-10-22 07:00:00, None, None, None, None,43
-5.4, None, None, None, 27.3, 5.519, 303.4, None, None, -5.4, -6.1, None, None, -5.2, None, None, None, None,2022-10-22 08:00:00, None, None, None, None,43
-5.181, None, None, None, 58.5, 2.948, 258.4, None, None, -5.2, -6.1, None, None, -5.2, None, None, None, None,2022-10-22 09:00:00, None, None, None, None,43
-4.017, None, None, None, 44.95, 3.457, 229.6, None, None, -4.0, -6.1, None, None, -2.8, None, None, None, None,2022-10-22 10:00:00, None, None, None, None,43
-3.061, None, None, None, 67.27, 3.14, 304.9, None, None, -3.1, -6.1, None, None, -2.8, None, None, None, None,2022-10-22 11:00:00, None, None, None, None,43
-3.713, None, None, None, 52.51, 2.396, 286.5, None, None, -3.7, -6.1, None, None, -1.9, None, None, None, None,2022-10-22 12:00:00, None, None, None, None,43
-3.92, None, None, None, 21.18, 4.441, 256.0, None, None, -3.9, -6.1, None, None, -1.9, None, None, None, None,2022-10-22 13:00:00, None, None, None, None,43
-4.167, None, None, None, 30.54, 4.019, 243.0, None, None, -4.2, -6.1, None, None, -1.9, None, None, None, None,2022-10-22 14:00:00, None, None, None, None,43
-2.603, None, None, None, 14.21, 4.821, 245.1, None, None, -2.6, -6.1, None, None, -1.9, None, None, None, None,2022-10-22 15:00:00, None, None, None, None,43
-3.347, None, None, None, 26.36, 3.81, 264.3, None, None, -3.3, -6.1, None, None, -1.9, None, None, None, None,2022-10-22 16:00:00, None, None, None, None,43
-3.592, None, None, None, 21.86, 3.55, 245.5, None, None, -3.6, -6.1, None, None, -1.9, None, None, None, None,2022-10-22 17:00:00, None, None, None, None,43
-3.871, None, None, None, 20.36, 4.54, 274.3, None, None, -3.9, -6.1, None, None, -1.9, None, None, None, None,2022-10-22 18:00:00, None, None, None, None,43
-3.986, None, None, None, 68.51, 3.243, 3.524, None, None, -4.0, -4.0, None, None, -3.7, None, None, None, None,2022-10-22 19:00:00, None, None, None, None,43
-3.789, None, None, None, 20.05, 6.357, 213.1, None, None, -3.8, -4.0, None, None, -3.7, None, None, None, None,2022-10-22 20:00:00, None, None, None, None,43
-3.72, None, None, None, 19.96, 7.616, 227.4, None, None, -3.7, -4.0, None, None, -3.7, None, None, None, None,2022-10-22 21:00:00, None, None, None, None,43
-3.946, None, None, None, 16.96, 6.885, 206.2, None, None, -3.9, -4.0, None, None, -3.7, None, None, None, None,2022-10-22 22:00:00, None, None, None, None,43
-4.292, None, None, None, 17.15, 5.982, 194.6, None, None, -4.3, -4.5, None, None, -3.7, None, None, None, None,2022-10-22 23:00:00, None, None, None, None,43
-5.081, None, None, None, 23.56, 8.59, 156.8, None, None, -5.1, -5.1, None, None, -3.7, None, None, None, None,2022-10-23 00:00:00, None, None, None, None,43
-4.24, None, None, None, 48.77, 5.279, 195.4, None, None, -4.2, -5.2, None, None, -3.7, None, None, None, None,2022-10-23 01:00:00, None, None, None, None,43
-4.753, None, None, None, 45.28, 4.201, 184.9, None, None, -4.8, -5.2, None, None, -3.7, None, None, None, None,2022-10-23 02:00:00, None, None, None, None,43
-4.352, None, None, None, 43.67, 7.518, 178.0, None, None, -4.4, -5.2, None, None, -3.7, None, None, None, None,2022-10-23 03:00:00, None, None, None, None,43
-4.44, None, None, None, 52.95, 6.674, 188.4, None, None, -4.4, -5.2, None, None, -3.7, None, None, None, None,2022-10-23 04:00:00, None, None, None, None,43
-4.489, None, None, None, 53.98, 6.785, 196.0, None, None, -4.5, -5.2, None, None, -3.7, None, None, None, None,2022-10-23 05:00:00, None, None, None, None,43
-4.648, None, None, None, 40.21, 13.05, 160.7, None, None, -4.6, -5.2, None, None, -3.7, None, None, None, None,2022-10-23 06:00:00, None, None, None, None,43
-4.584, None, None, None, 45.12, 10.95, 166.9, None, None, -4.6, -4.7, None, None, -4.6, None, None, None, None,2022-10-23 07:00:00, None, None, None, None,43
-4.619, None, None, None, 55.44, 8.12, 200.1, None, None, -4.6, -4.7, None, None, -4.5, None, None, None, None,2022-10-23 08:00:00, None, None, None, None,43
-4.745, None, None, None, 58.15, 8.12, 195.0, None, None, -4.7, -4.7, None, None, -4.5, None, None, None, None,2022-10-23 09:00:00, None, None, None, None,43
-4.859, None, None, None, 51.12, 11.83, 169.3, None, None, -4.9, -4.9, None, None, -4.5, None, None, None, None,2022-10-23 10:00:00, None, None, None, None,43
-4.876, None, None, None, 56.11, 10.19, 176.6, None, None, -4.9, -4.9, None, None, -4.5, None, None, None, None,2022-10-23 11:00:00, None, None, None, None,43
-4.947, None, None, None, 53.71, 9.51, 168.3, None, None, -4.9, -5.0, None, None, -4.5, None, None, None, None,2022-10-23 12:00:00, None, None, None, None,43
-4.93, None, None, None, 44.61, 13.05, 155.8, None, None, -4.9, -5.0, None, None, -4.5, None, None, None, None,2022-10-23 13:00:00, None, None, None, None,43
-4.121, None, None, None, 44.67, 11.49, 157.2, None, None, -4.1, -5.0, None, None, -4.0, None, None, None, None,2022-10-23 14:00:00, None, None, None, None,43
-4.535, None, None, None, 49.28, 9.61, 164.6, None, None, -4.5, -5.0, None, None, -4.0, None, None, None, None,2022-10-23 15:00:00, None, None, None, None,43
-4.643, None, None, None, 52.73, 5.907, 186.4, None, None, -4.6, -5.0, None, None, -4.0, None, None, None, None,2022-10-23 16:00:00, None, None, None, None,43
-4.575, None, None, None, 51.63, 6.227, 177.2, None, None, -4.6, -5.0, None, None, -4.0, None, None, None, None,2022-10-23 17:00:00, None, None, None, None,43
-4.618, None, None, None, 44.53, 7.193, 168.7, None, None, -4.6, -5.0, None, None, -4.0, None, None, None, None,2022-10-23 18:00:00, None, None, None, None,43
-4.61, None, None, None, 43.82, 6.638, 165.0, None, None, -4.6, -4.6, None, None, -4.6, None, None, None, None,2022-10-23 19:00:00, None, None, None, None,43
-4.573, None, None, None, 48.47, 5.503, 175.9, None, None, -4.6, -4.6, None, None, -4.6, None, None, None, None,2022-10-23 20:00:00, None, None, None, None,43
-4.492, None, None, None, 51.51, 4.332, 188.5, None, None, -4.5, -4.6, None, None, -4.5, None, None, None, None,2022-10-23 21:00:00, None, None, None, None,43
-4.416, None, None, None, 49.59, 4.234, 179.7, None, None, -4.4, -4.6, None, None, -4.4, None, None, None, None,2022-10-23 22:00:00, None, None, None, None,43
-4.332, None, None, None, 49.04, 3.497, 190.5, None, None, -4.3, -4.6, None, None, -4.3, None, None, None, None,2022-10-23 23:00:00, None, None, None, None,43
-4.21, None, None, None, 50.99, 3.082, 200.2, None, None, -4.2, -4.6, None, None, -4.2, None, None, None, None,2022-10-24 00:00:00, None, None, None, None,43
-4.227, None, None, None, 40.78, 3.927, 170.9, None, None, -4.2, -4.6, None, None, -4.2, None, None, None, None,2022-10-24 01:00:00, None, None, None, None,43
-4.087, None, None, None, 46.57, 3.068, 183.9, None, None, -4.1, -4.6, None, None, -4.1, None, None, None, None,2022-10-24 02:00:00, None, None, None, None,43
-3.972, None, None, None, 38.29, 3.005, 181.3, None, None, -4.0, -4.6, None, None, -4.0, None, None, None, None,2022-10-24 03:00:00, None, None, None, None,43
-3.902, None, None, None, 24.24, 3.065, 174.4, None, None, -3.9, -4.6, None, None, -3.9, None, None, None, None,2022-10-24 04:00:00, None, None, None, None,43
-3.57, None, None, None, 36.72, 1.993, 156.1, None, None, -3.6, -4.6, None, None, -3.6, None, None, None, None,2022-10-24 05:00:00, None, None, None, None,43
-3.429, None, None, None, 41.54, 2.333, 33.26, None, None, -3.4, -4.6, None, None, -3.4, None, None, None, None,2022-10-24 06:00:00, None, None, None, None,43
-3.447, None, None, None, 6.156, 1.867, 301.0, None, None, -3.4, -3.7, None, None, -3.4, None, None, None, None,2022-10-24 08:00:00, None, None, None, None,43
-3.664, None, None, None, 23.15, 0.628, 287.7, None, None, -3.7, -3.7, None, None, -3.4, None, None, None, None,2022-10-24 09:00:00, None, None, None, None,43
-3.011, None, None, None, 9.71, 0.0, 236.1, None, None, -3.0, -3.7, None, None, -3.0, None, None, None, None,2022-10-24 10:00:00, None, None, None, None,43
-2.813, None, None, None, 21.6, 0.459, 217.7, None, None, -2.8, -3.7, None, None, -2.5, None, None, None, None,2022-10-24 11:00:00, None, None, None, None,43
-2.249, None, None, None, 13.05, 4.627, 194.3, None, None, -2.2, -3.7, None, None, -2.3, None, None, None, None,2022-10-24 12:00:00, None, None, None, None,43
-1.694, None, None, None, 24.31, 3.251, 197.7, None, None, -1.7, -3.7, None, None, -1.7, None, None, None, None,2022-10-24 13:00:00, None, None, None, None,43
-3.159, None, None, None, 20.7, 6.808, 208.4, None, None, -3.2, -3.7, None, None, -1.7, None, None, None, None,2022-10-24 14:00:00, None, None, None, None,43
-3.173, None, None, None, 24.22, 7.368, 210.8, None, None, -3.2, -3.7, None, None, -1.7, None, None, None, None,2022-10-24 15:00:00, None, None, None, None,43
-3.524, None, None, None, 28.24, 12.15, 212.5, None, None, -3.5, -3.7, None, None, -1.7, None, None, None, None,2022-10-24 16:00:00, None, None, None, None,43
-4.106, None, None, None, 18.66, 20.19, 221.6, None, None, -4.1, -4.1, None, None, -1.7, None, None, None, None,2022-10-24 17:00:00, None, None, None, None,43
-4.538, None, None, None, 15.76, 22.76, 217.2, None, None, -4.5, -4.6, None, None, -1.7, None, None, None, None,2022-10-24 18:00:00, None, None, None, None,43
-4.73, None, None, None, 13.65, 16.3, 223.0, None, None, -4.7, -4.9, None, None, -4.5, None, None, None, None,2022-10-24 19:00:00, None, None, None, None,43
-4.725, None, None, None, 15.87, 18.42, 206.7, None, None, -4.7, -4.9, None, None, -4.5, None, None, None, None,2022-10-24 20:00:00, None, None, None, None,43
-4.468, None, None, None, 20.86, 10.85, 196.5, None, None, -4.5, -4.9, None, None, -4.5, None, None, None, None,2022-10-24 21:00:00, None, None, None, None,43
-4.513, None, None, None, 30.35, 9.83, 181.0, None, None, -4.5, -4.9, None, None, -4.5, None, None, None, None,2022-10-24 22:00:00, None, None, None, None,43
-4.469, None, None, None, 32.87, 6.3, 174.9, None, None, -4.5, -4.9, None, None, -4.4, None, None, None, None,2022-10-24 23:00:00, None, None, None, None,43
-5.041, None, None, None, 25.76, 6.419, 192.6, None, None, -5.0, -5.2, None, None, -4.4, None, None, None, None,2022-10-25 00:00:00, None, None, None, None,43
-4.965, None, None, None, 39.75, 4.2, 190.8, None, None, -5.0, -5.2, None, None, -4.4, None, None, None, None,2022-10-25 01:00:00, None, None, None, None,43
-4.862, None, None, None, 21.13, 9.14, 160.9, None, None, -4.9, -5.2, None, None, -4.4, None, None, None, None,2022-10-25 02:00:00, None, None, None, None,43
-4.972, None, None, None, 39.3, 4.341, 173.8, None, None, -5.0, -5.2, None, None, -4.4, None, None, None, None,2022-10-25 03:00:00, None, None, None, None,43
-5.04, None, None, None, 43.01, 5.355, 176.3, None, None, -5.0, -5.2, None, None, -4.4, None, None, None, None,2022-10-25 04:00:00, None, None, None, None,43
-4.943, None, None, None, 35.25, 8.19, 156.7, None, None, -4.9, -5.2, None, None, -4.4, None, None, None, None,2022-10-25 05:00:00, None, None, None, None,43
-5.166, None, None, None, 20.63, 8.29, 151.7, None, None, -5.2, -5.2, None, None, -4.4, None, None, None, None,2022-10-25 06:00:00, None, None, None, None,43
-5.245, None, None, None, 15.47, 4.778, 177.3, None, None, -5.2, -5.3, None, None, -5.2, None, None, None, None,2022-10-25 07:00:00, None, None, None, None,43
-5.327, None, None, None, 19.61, 3.38, 185.9, None, None, -5.3, -5.3, None, None, -5.2, None, None, None, None,2022-10-25 08:00:00, None, None, None, None,43
-4.91, None, None, None, 15.94, 6.195, 166.5, None, None, -4.9, -5.3, None, None, -4.9, None, None, None, None,2022-10-25 09:00:00, None, None, None, None,43
-4.488, None, None, None, 20.34, 7.235, 164.7, None, None, -4.5, -5.3, None, None, -4.5, None, None, None, None,2022-10-25 10:00:00, None, None, None, None,43
-4.164, None, None, None, 35.92, 4.064, 181.6, None, None, -4.2, -5.3, None, None, -4.2, None, None, None, None,2022-10-25 11:00:00, None, None, None, None,43
-2.925, None, None, None, 32.56, 3.999, 180.3, None, None, -2.9, -5.3, None, None, -2.8, None, None, None, None,2022-10-25 12:00:00, None, None, None, None,43
-2.084, None, None, None, 33.31, 3.513, 178.7, None, None, -2.1, -5.3, None, None, -2.0, None, None, None, None,2022-10-25 13:00:00, None, None, None, None,43
-1.393, None, None, None, 24.96, 3.908, 176.7, None, None, -1.4, -5.3, None, None, -1.4, None, None, None, None,2022-10-25 14:00:00, None, None, None, None,43
-2.334, None, None, None, 31.27, 3.81, 183.7, None, None, -2.3, -5.3, None, None, -1.0, None, None, None, None,2022-10-25 15:00:00, None, None, None, None,43
-2.604, None, None, None, 33.35, 1.616, 250.4, None, None, -2.6, -5.3, None, None, -1.0, None, None, None, None,2022-10-25 16:00:00, None, None, None, None,43
-3.418, None, None, None, 30.3, 5.205, 223.5, None, None, -3.4, -5.3, None, None, -1.0, None, None, None, None,2022-10-25 17:00:00, None, None, None, None,43
-4.88, None, None, None, 11.81, 7.817, 206.5, None, None, -4.9, -5.3, None, None, -1.0, None, None, None, None,2022-10-25 18:00:00, None, None, None, None,43
-5.552, None, None, None, 26.73, 10.95, 229.8, None, None, -5.6, -5.5, None, None, -4.9, None, None, None, None,2022-10-25 19:00:00, None, None, None, None,43
-5.303, None, None, None, 20.16, 20.69, 228.3, None, None, -5.3, -5.9, None, None, -4.9, None, None, None, None,2022-10-25 20:00:00, None, None, None, None,43
-5.259, None, None, None, 16.79, 20.65, 229.0, None, None, -5.3, -5.9, None, None, -4.9, None, None, None, None,2022-10-25 21:00:00, None, None, None, None,43
-5.562, None, None, None, 20.15, 20.86, 228.5, None, None, -5.6, -6.2, None, None, -4.9, None, None, None, None,2022-10-25 22:00:00, None, None, None, None,43
-5.68, None, None, None, 18.13, 19.56, 217.7, None, None, -5.7, -6.2, None, None, -4.9, None, None, None, None,2022-10-25 23:00:00, None, None, None, None,43
-5.941, None, None, None, 16.85, 25.75, 201.3, None, None, -5.9, -6.2, None, None, -4.9, None, None, None, None,2022-10-26 00:00:00, None, None, None, None,43
-6.31, None, None, None, 34.84, 11.26, 192.8, None, None, -6.3, -6.3, None, None, -4.9, None, None, None, None,2022-10-26 01:00:00, None, None, None, None,43
-6.196, None, None, None, 35.2, 9.87, 172.3, None, None, -6.2, -6.3, None, None, -4.9, None, None, None, None,2022-10-26 02:00:00, None, None, None, None,43
-6.029, None, None, None, 50.49, 8.34, 177.1, None, None, -6.0, -6.3, None, None, -4.9, None, None, None, None,2022-10-26 03:00:00, None, None, None, None,43
-6.028, None, None, None, 50.56, 2.023, 224.7, None, None, -6.0, -6.3, None, None, -4.9, None, None, None, None,2022-10-26 04:00:00, None, None, None, None,43
-5.917, None, None, None, 57.78, 5.745, 228.9, None, None, -5.9, -6.3, None, None, -4.9, None, None, None, None,2022-10-26 05:00:00, None, None, None, None,43
-6.028, None, None, None, 61.3, 7.509, 225.5, None, None, -6.0, -6.3, None, None, -4.9, None, None, None, None,2022-10-26 06:00:00, None, None, None, None,43
