CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -7.138, 83.7, None, None, None, 7.165, 16.98, None, 36.06, -9.0, None, -7.1, -7.8, None, None, None, None, -5.9, None, None, 84.0, None,2022-10-22 00:00:00, None, None, None, None,43
None, -6.834, 79.44, None, None, None, 4.06, 14.67, None, 37.84, -10.0, None, -6.8, -7.8, None, None, None, None, -5.9, None, None, 79.0, None,2022-10-22 01:00:00, None, None, None, None,43
None, -7.144, 81.3, None, None, None, 9.43, 12.41, None, 31.28, -9.0, None, -7.1, -7.8, None, None, None, None, -5.9, None, None, 81.0, None,2022-10-22 02:00:00, None, None, None, None,43
None, -7.287, 89.6, None, None, None, 16.79, 9.01, None, 0.839, -9.0, None, -7.3, -7.8, None, None, None, None, -5.9, None, None, 90.0, None,2022-10-22 03:00:00, None, None, None, None,43
None, -6.694, 74.59, None, None, None, 15.0, 11.68, None, 31.15, -10.0, None, -6.7, -7.8, None, None, None, None, -5.9, None, None, 75.0, None,2022-10-22 04:00:00, None, None, None, None,43
None, -6.848, 80.6, None, None, None, 14.13, 14.09, None, 11.14, -9.0, None, -6.8, -7.8, None, None, None, None, -5.9, None, None, 81.0, None,2022-10-22 05:00:00, None, None, None, None,43
None, -7.259, 85.7, None, None, None, 12.06, 13.24, None, 15.83, -9.0, None, -7.3, -7.8, None, None, None, None, -5.9, None, None, 86.0, None,2022-10-22 06:00:00, None, None, None, None,43
None, -7.01, 85.1, None, None, None, 11.3, 11.63, None, 25.63, -9.0, None, -7.0, -7.3, None, None, None, None, -6.9, None, None, 85.0, None,2022-10-22 07:00:00, None, None, None, None,43
None, -7.505, 92.0, None, None, None, 7.695, 12.84, None, 39.18, -8.0, None, -7.5, -7.4, None, None, None, None, -6.9, None, None, 92.0, None,2022-10-22 08:00:00, None, None, None, None,43
None, -6.656, 77.5, None, None, None, 25.28, 10.05, None, 49.55, -10.0, None, -6.7, -7.5, None, None, None, None, -6.6, None, None, 78.0, None,2022-10-22 09:00:00, None, None, None, None,43
None, -6.051, 69.45, None, None, None, 11.25, 14.43, None, 34.52, -10.0, None, -6.1, -7.5, None, None, None, None, -6.0, None, None, 69.0, None,2022-10-22 10:00:00, None, None, None, None,43
None, -5.611, 69.38, None, None, None, 24.29, 7.207, None, 52.28, -10.0, None, -5.6, -7.5, None, None, None, None, -5.3, None, None, 69.0, None,2022-10-22 11:00:00, None, None, None, None,43
None, -4.886, 66.54, None, None, None, 24.26, 5.033, None, 49.05, -9.0, None, -4.9, -7.5, None, None, None, None, -3.3, None, None, 67.0, None,2022-10-22 12:00:00, None, None, None, None,43
None, -4.222, 72.82, None, None, None, 25.73, 5.492, None, 339.0, -8.0, None, -4.2, -7.5, None, None, None, None, -3.3, None, None, 73.0, None,2022-10-22 13:00:00, None, None, None, None,43
