pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
3.2, -0.252, 98.1, 1.7, None, 21.04, 2.639, 104.7, 0.0, None, -0.3, -0.6, 0.0, 0.0, None, None, 98.0,2022-10-22 00:00:00, None,43
3.2, -0.411, 98.3, 1.7, None, 21.54, 2.332, 99.7, -1.0, None, -0.4, -0.7, -1.0, 0.0, None, None, 98.0,2022-10-22 01:00:00, None,43
3.2, -0.192, 98.5, 1.7, None, 15.57, 3.11, 104.8, 0.0, None, -0.2, -0.7, 0.0, 0.0, None, None, 99.0,2022-10-22 02:00:00, None,43
3.2, -0.593, 98.3, 1.7, None, 65.25, 3.747, 289.4, 0.0, None, -0.6, -0.7, 0.0, 0.0, None, None, 98.0,2022-10-22 03:00:00, None,43
3.2, -0.8, 98.3, 1.7, None, 26.0, 2.284, 295.5, -1.0, None, -0.8, -0.9, -1.0, 0.0, None, None, 98.0,2022-10-22 04:00:00, None,43
3.2, -0.94, 98.2, 1.7, None, 60.29, 1.848, 332.8, -1.0, None, -0.9, -1.1, -1.0, 0.0, None, None, 98.0,2022-10-22 05:00:00, None,43
3.2, -0.891, 97.8, 1.7, None, 51.47, 2.741, 75.17, -1.0, None, -0.9, -1.1, -1.0, 0.0, None, None, 98.0,2022-10-22 06:00:00, None,43
3.2, -0.98, 96.9, -0.6, None, 32.78, 2.031, 79.28, -2.0, None, -1.0, -1.0, -2.0, 0.0, None, None, 97.0,2022-10-22 07:00:00, None,43
3.2, -0.9, 96.9, -0.5, None, 40.47, 1.226, 49.8, -1.0, None, -0.9, -1.0, -1.0, 0.0, None, None, 97.0,2022-10-22 08:00:00, None,43
3.2, -0.639, 96.4, -0.5, None, 56.61, 2.435, 346.9, -1.0, None, -0.6, -1.0, -1.0, 0.0, None, None, 96.0,2022-10-22 09:00:00, None,43
2.7, 0.269, 95.6, 0.4, None, 59.07, 1.911, 357.0, 0.0, None, 0.3, -1.0, 0.0, 0.0, None, None, 96.0,2022-10-22 10:00:00, None,43
2.3, 1.613, 91.5, 1.6, None, 55.93, 1.597, 0.237, 1.0, None, 1.6, -1.0, 1.0, 0.0, None, None, 92.0,2022-10-22 11:00:00, None,43
1.8, 3.955, 75.23, 4.1, None, 66.11, 2.079, 2.031, 0.0, None, 4.0, -1.0, 0.0, 0.0, None, None, 75.0,2022-10-22 12:00:00, None,43
1.1, 4.02, 80.8, 4.7, None, 68.72, 1.551, 98.1, 1.0, None, 4.0, -1.0, 1.0, 0.0, None, None, 81.0,2022-10-22 13:00:00, None,43
0.6, 4.734, 73.73, 5.5, None, 52.44, 2.852, 294.6, 0.0, None, 4.7, -1.0, 0.0, 0.0, None, None, 74.0,2022-10-22 14:00:00, None,43
0.6, 5.393, 67.94, 5.5, None, 66.3, 2.501, 272.4, 0.0, None, 5.4, -1.0, 0.0, 0.0, None, None, 68.0,2022-10-22 15:00:00, None,43
0.3, 5.273, 65.96, 5.5, None, 34.82, 5.988, 279.7, 0.0, None, 5.3, -1.0, 0.0, 0.0, None, None, 66.0,2022-10-22 16:00:00, None,43
0.0, 4.096, 69.79, 5.5, None, 33.13, 4.764, 281.4, -1.0, None, 4.1, -1.0, -1.0, 0.0, None, None, 70.0,2022-10-22 17:00:00, None,43
0.5, 1.625, 90.1, 5.5, None, 23.26, 8.72, 285.7, 0.0, None, 1.6, -1.0, 0.0, 0.5, None, None, 90.0,2022-10-22 18:00:00, None,43
0.5, 0.69, 93.5, 1.7, None, 65.41, 3.656, 191.7, 0.0, None, 0.7, 0.6, 0.0, 0.1, None, None, 94.0,2022-10-22 19:00:00, None,43
0.5, 0.73, 93.7, 1.7, None, 25.18, 2.729, 150.8, 0.0, None, 0.7, 0.6, 0.0, 0.0, None, None, 94.0,2022-10-22 20:00:00, None,43
0.5, 1.431, 88.8, 1.7, None, 45.06, 2.301, 192.9, 0.0, None, 1.4, 0.6, 0.0, 0.0, None, None, 89.0,2022-10-22 21:00:00, None,43
0.5, 0.664, 92.5, 1.9, None, 47.36, 2.577, 191.9, -1.0, None, 0.7, 0.6, -1.0, 0.0, None, None, 93.0,2022-10-22 22:00:00, None,43
0.5, 0.513, 91.5, 1.9, None, 40.73, 2.528, 184.8, 0.0, None, 0.5, 0.4, 0.0, 0.0, None, None, 92.0,2022-10-22 23:00:00, None,43
0.5, 0.005, 89.8, 1.9, None, 39.66, 1.926, 196.2, -1.0, None, 0.0, 0.1, -1.0, 0.0, None, None, 90.0,2022-10-23 00:00:00, None,43
0.5, 0.401, 88.1, 1.9, None, 49.76, 0.979, 184.4, -1.0, None, 0.4, -0.4, -1.0, 0.0, None, None, 88.0,2022-10-23 01:00:00, None,43
0.5, -0.721, 88.4, 1.9, None, 43.72, 1.529, 192.3, -2.0, None, -0.7, -0.8, -2.0, 0.0, None, None, 88.0,2022-10-23 02:00:00, None,43
0.5, -1.229, 90.7, 1.9, None, 39.19, 1.991, 185.9, -3.0, None, -1.2, -1.4, -3.0, 0.0, None, None, 91.0,2022-10-23 03:00:00, None,43
0.5, -2.326, 92.6, 1.9, None, 46.54, 1.987, 159.3, -3.0, None, -2.3, -2.4, -3.0, 0.0, None, None, 93.0,2022-10-23 04:00:00, None,43
0.5, -2.552, 93.8, 1.9, None, 63.23, 1.263, 174.3, -4.0, None, -2.6, -2.8, -4.0, 0.0, None, None, 94.0,2022-10-23 05:00:00, None,43
0.5, -3.233, 94.5, 1.9, None, 61.0, 0.866, 145.5, -4.0, None, -3.2, -3.3, -4.0, 0.0, None, None, 95.0,2022-10-23 06:00:00, None,43
