air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
0.4, 0.396, 95.9, 3.2, 96.0, 0.4,2022-10-22 22:00:00, 0.0,43
-0.9, -0.942, 95.5, 3.2, 96.0, -1.0,2022-10-22 23:00:00, -1.0,43
-1.0, -1.018, 95.7, 3.2, 96.0, -1.1,2022-10-23 00:00:00, -2.0,43
-1.1, -1.113, 94.9, 3.2, 95.0, -1.3,2022-10-23 01:00:00, -2.0,43
-1.5, -1.51, 93.6, 3.2, 94.0, -1.7,2022-10-23 02:00:00, -3.0,43
-1.4, -1.356, 91.3, 3.2, 91.0, -1.7,2022-10-23 03:00:00, -2.0,43
-1.8, -1.804, 93.6, 3.2, 94.0, -1.8,2022-10-23 04:00:00, -3.0,43
-2.0, -1.974, 94.5, 3.2, 95.0, -2.1,2022-10-23 05:00:00, -3.0,43
-2.4, -2.362, 94.3, 3.2, 94.0, -2.3,2022-10-23 06:00:00, -3.0,43
-2.6, -2.584, 93.3, -2.3, 93.0, -2.7,2022-10-23 07:00:00, -3.0,43
-3.2, -3.159, 93.6, -2.3, 94.0, -3.2,2022-10-23 08:00:00, -4.0,43
-3.0, -2.993, 94.1, -2.3, 94.0, -3.2,2022-10-23 09:00:00, -4.0,43
-0.5, -0.521, 86.7, -0.5, 87.0, -3.2,2022-10-23 10:00:00, -2.0,43
1.2, 1.196, 84.4, 1.2, 84.0, -3.2,2022-10-23 11:00:00, -1.0,43
2.5, 2.498, 80.8, 2.6, 81.0, -3.2,2022-10-23 12:00:00, 0.0,43
2.7, 2.68, 79.9, 4.0, 80.0, -3.2,2022-10-23 13:00:00, 0.0,43
6.2, 6.164, 49.56, 6.3, 50.0, -3.2,2022-10-23 14:00:00, -5.0,43
6.5, 6.483, 46.73, 6.7, 47.0, -3.2,2022-10-23 15:00:00, -4.0,43
5.8, 5.785, 51.1, 6.7, 51.0, -3.2,2022-10-23 16:00:00, -4.0,43
5.1, 5.112, 53.74, 6.7, 54.0, -3.2,2022-10-23 17:00:00, -3.0,43
4.9, 4.943, 55.36, 6.7, 55.0, -3.2,2022-10-23 18:00:00, -3.0,43
4.7, 4.697, 54.83, 5.0, 55.0, 4.7,2022-10-23 19:00:00, -3.0,43
4.7, 4.661, 55.11, 5.0, 55.0, 4.6,2022-10-23 20:00:00, -4.0,43
4.5, 4.538, 55.1, 5.0, 55.0, 4.1,2022-10-23 21:00:00, -4.0,43
4.6, 4.614, 55.27, 5.0, 55.0, 4.1,2022-10-23 22:00:00, -4.0,43
4.6, 4.55, 57.22, 5.0, 57.0, 4.1,2022-10-23 23:00:00, -3.0,43
3.7, 3.698, 69.2, 5.0, 69.0, 3.6,2022-10-24 00:00:00, -1.0,43
4.4, 4.376, 63.05, 5.0, 63.0, 3.1,2022-10-24 01:00:00, -2.0,43
3.7, 3.749, 65.74, 5.0, 66.0, 3.1,2022-10-24 02:00:00, -2.0,43
3.8, 3.805, 64.68, 5.0, 65.0, 3.1,2022-10-24 03:00:00, -2.0,43
2.1, 2.105, 88.1, 5.0, 88.0, 2.2,2022-10-24 04:00:00, 0.0,43
1.5, 1.538, 93.2, 5.0, 93.0, 1.4,2022-10-24 05:00:00, 0.0,43
1.2, 1.226, 94.6, 5.0, 95.0, 1.2,2022-10-24 06:00:00, 1.0,43
1.0, 1.006, 95.8, 1.3, 96.0, 0.9,2022-10-24 07:00:00, 1.0,43
1.0, 1.01, 96.6, 1.3, 97.0, 0.9,2022-10-24 08:00:00, 0.0,43
1.9, 1.85, 97.3, 1.9, 97.0, 0.9,2022-10-24 09:00:00, 2.0,43
4.6, 4.597, 72.53, 4.6, 73.0, 0.9,2022-10-24 10:00:00, 0.0,43
6.0, 5.986, 63.97, 6.1, 64.0, 0.9,2022-10-24 11:00:00, -1.0,43
7.0, 7.024, 56.46, 7.0, 56.0, 0.9,2022-10-24 12:00:00, -1.0,43
7.6, 7.554, 56.86, 7.5, 57.0, 0.9,2022-10-24 13:00:00, 0.0,43
6.6, 6.566, 59.16, 7.8, 59.0, 0.9,2022-10-24 14:00:00, -1.0,43
6.3, 6.34, 60.99, 7.8, 61.0, 0.9,2022-10-24 15:00:00, -1.0,43
5.9, 5.94, 62.01, 7.8, 62.0, 0.9,2022-10-24 16:00:00, -1.0,43
5.9, 5.883, 61.57, 7.8, 62.0, 0.9,2022-10-24 17:00:00, -1.0,43
5.6, 5.631, 64.06, 7.8, 64.0, 0.9,2022-10-24 18:00:00, -1.0,43
5.7, 5.65, 60.63, 5.7, 61.0, 5.4,2022-10-24 19:00:00, -1.0,43
5.4, 5.401, 63.03, 5.8, 63.0, 5.4,2022-10-24 20:00:00, -1.0,43
4.7, 4.681, 68.09, 5.8, 68.0, 4.4,2022-10-24 21:00:00, -1.0,43
5.4, 5.446, 64.15, 5.8, 64.0, 4.1,2022-10-24 22:00:00, -1.0,43
5.2, 5.196, 66.61, 5.8, 67.0, 4.1,2022-10-24 23:00:00, -1.0,43
4.9, 4.875, 64.83, 5.8, 65.0, 4.1,2022-10-25 00:00:00, -1.0,43
4.4, 4.415, 64.77, 5.8, 65.0, 4.1,2022-10-25 01:00:00, -2.0,43
4.0, 4.039, 63.28, 5.8, 63.0, 4.0,2022-10-25 02:00:00, -3.0,43
3.7, 3.67, 67.37, 5.8, 67.0, 3.7,2022-10-25 03:00:00, -2.0,43
3.5, 3.477, 65.82, 5.8, 66.0, 3.2,2022-10-25 04:00:00, -2.0,43
3.3, 3.264, 66.57, 5.8, 67.0, 3.1,2022-10-25 05:00:00, -2.0,43
3.6, 3.648, 60.31, 5.8, 60.0, 3.1,2022-10-25 06:00:00, -3.0,43
3.7, 3.718, 62.26, 3.8, 62.0, 3.5,2022-10-25 07:00:00, -3.0,43
3.6, 3.603, 61.34, 3.8, 61.0, 3.5,2022-10-25 08:00:00, -3.0,43
3.7, 3.702, 62.78, 3.8, 63.0, 3.5,2022-10-25 09:00:00, -3.0,43
4.5, 4.53, 59.6, 4.5, 60.0, 3.5,2022-10-25 10:00:00, -3.0,43
5.5, 5.49, 58.44, 5.5, 58.0, 3.5,2022-10-25 11:00:00, -2.0,43
6.1, 6.126, 58.62, 5.9, 59.0, 3.5,2022-10-25 12:00:00, -1.0,43
6.3, 6.332, 53.35, 6.5, 53.0, 3.5,2022-10-25 13:00:00, -2.0,43
6.2, 6.17, 51.07, 6.6, 51.0, 3.5,2022-10-25 14:00:00, -3.0,43
6.5, 6.51, 50.29, 6.7, 50.0, 3.5,2022-10-25 15:00:00, -3.0,43
6.3, 6.296, 51.56, 6.7, 52.0, 3.5,2022-10-25 16:00:00, -3.0,43
6.5, 6.479, 49.15, 6.7, 49.0, 3.5,2022-10-25 17:00:00, -3.0,43
6.2, 6.237, 50.9, 6.7, 51.0, 3.5,2022-10-25 18:00:00, -3.0,43
4.6, 4.571, 68.92, 6.6, 69.0, 4.7,2022-10-25 19:00:00, -1.0,43
2.8, 2.798, 93.1, 6.6, 93.0, 2.7,2022-10-25 20:00:00, 2.0,43
2.3, 2.335, 94.7, 6.6, 95.0, 2.3,2022-10-25 21:00:00, 2.0,43
2.1, 2.132, 96.1, 6.6, 96.0, 2.0,2022-10-25 22:00:00, 1.0,43
1.3, 1.305, 96.7, 6.6, 97.0, 1.2,2022-10-25 23:00:00, 1.0,43
1.7, 1.672, 97.3, 6.6, 97.0, 1.2,2022-10-26 00:00:00, 1.0,43
0.8, 0.807, 97.2, 6.6, 97.0, 0.9,2022-10-26 01:00:00, 0.0,43
-0.2, -0.171, 97.8, 6.6, 98.0, -0.3,2022-10-26 02:00:00, -1.0,43
0.0, -0.014, 98.0, 6.6, 98.0, -0.3,2022-10-26 03:00:00, 0.0,43
0.7, 0.719, 98.3, 6.6, 98.0, -0.3,2022-10-26 04:00:00, 0.0,43
1.0, 0.986, 98.2, 6.6, 98.0, -0.3,2022-10-26 05:00:00, 1.0,43
0.9, 0.903, 98.1, 6.6, 98.0, -0.3,2022-10-26 06:00:00, 1.0,43
0.5, 0.472, 98.1, 1.0, 98.0, 0.4,2022-10-26 07:00:00, 0.0,43
-0.2, -0.161, 98.1, 1.0, 98.0, -0.1,2022-10-26 08:00:00, 0.0,43
1.0, 0.983, 98.5, 1.0, 99.0, -0.2,2022-10-26 09:00:00, 1.0,43
2.1, 2.071, 96.6, 2.0, 97.0, -0.2,2022-10-26 10:00:00, 2.0,43
4.1, 4.059, 68.25, 4.2, 68.0, -0.2,2022-10-26 11:00:00, -1.0,43
5.1, 5.101, 59.81, 5.2, 60.0, -0.2,2022-10-26 12:00:00, -2.0,43
5.8, 5.777, 57.05, 5.8, 57.0, -0.2,2022-10-26 13:00:00, -2.0,43
5.0, 5.001, 54.05, 6.1, 54.0, -0.2,2022-10-26 14:00:00, -4.0,43
4.6, 4.597, 54.88, 6.1, 55.0, -0.2,2022-10-26 15:00:00, -4.0,43
4.3, 4.289, 55.95, 6.1, 56.0, -0.2,2022-10-26 16:00:00, -4.0,43
3.7, 3.668, 57.29, 6.1, 57.0, -0.2,2022-10-26 17:00:00, -4.0,43
3.7, 3.749, 57.16, 6.1, 57.0, -0.2,2022-10-26 18:00:00, -4.0,43
3.4, 3.421, 61.36, 3.8, 61.0, 3.2,2022-10-26 19:00:00, -3.0,43
3.6, 3.639, 61.01, 3.8, 61.0, 3.2,2022-10-26 20:00:00, -3.0,43
3.9, 3.916, 61.98, 4.0, 62.0, 3.2,2022-10-26 21:00:00, -2.0,43
3.8, 3.813, 63.28, 4.1, 63.0, 3.2,2022-10-26 22:00:00, -3.0,43
4.2, 4.213, 62.77, 4.2, 63.0, 3.2,2022-10-26 23:00:00, -2.0,43
3.7, 3.65, 67.55, 4.2, 68.0, 3.0,2022-10-27 00:00:00, -2.0,43
3.8, 3.833, 68.35, 4.8, 68.0, 3.0,2022-10-27 01:00:00, -1.0,43
4.2, 4.158, 68.45, 4.8, 68.0, 3.0,2022-10-27 02:00:00, -1.0,43
5.3, 5.327, 64.33, 5.3, 64.0, 3.0,2022-10-27 03:00:00, -1.0,43
5.7, 5.739, 67.04, 5.9, 67.0, 3.0,2022-10-27 04:00:00, 0.0,43
5.2, 5.244, 66.62, 5.9, 67.0, 3.0,2022-10-27 05:00:00, -1.0,43
4.9, 4.919, 70.54, 5.9, 71.0, 3.0,2022-10-27 06:00:00, 0.0,43
4.4, 4.439, 81.5, 5.1, 82.0, 4.5,2022-10-27 07:00:00, 2.0,43
5.2, 5.24, 76.67, 5.3, 77.0, 3.6,2022-10-27 08:00:00, 1.0,43
7.9, 7.918, 59.63, 7.9, 60.0, 3.6,2022-10-27 09:00:00, 1.0,43
8.5, 8.48, 58.26, 8.7, 58.0, 3.6,2022-10-27 10:00:00, 1.0,43
8.2, 8.19, 60.16, 8.7, 60.0, 3.6,2022-10-27 11:00:00, 1.0,43
9.3, 9.29, 54.56, 9.3, 55.0, 3.6,2022-10-27 12:00:00, 1.0,43
10.2, 10.22, 50.09, 10.1, 50.0, 3.6,2022-10-27 13:00:00, 0.0,43
10.8, 10.76, 46.66, 11.2, 47.0, 3.6,2022-10-27 14:00:00, 0.0,43
9.8, 9.82, 52.32, 11.2, 52.0, 3.6,2022-10-27 15:00:00, 1.0,43
8.6, 8.62, 59.74, 11.2, 60.0, 3.6,2022-10-27 16:00:00, 1.0,43
7.1, 7.105, 73.38, 11.2, 73.0, 3.6,2022-10-27 17:00:00, 3.0,43
5.5, 5.541, 78.69, 11.2, 79.0, 3.6,2022-10-27 18:00:00, 2.0,43
5.9, 5.867, 74.22, 6.1, 74.0, 5.3,2022-10-27 19:00:00, 2.0,43
5.6, 5.607, 78.22, 6.1, 78.0, 5.2,2022-10-27 20:00:00, 2.0,43
4.5, 4.47, 87.6, 6.1, 88.0, 4.5,2022-10-27 21:00:00, 2.0,43
5.9, 5.901, 75.04, 6.1, 75.0, 4.0,2022-10-27 22:00:00, 2.0,43
4.9, 4.911, 83.9, 6.1, 84.0, 4.0,2022-10-27 23:00:00, 2.0,43
5.5, 5.489, 67.26, 6.1, 67.0, 4.0,2022-10-28 00:00:00, 0.0,43
5.8, 5.817, 69.19, 6.6, 69.0, 4.0,2022-10-28 01:00:00, 1.0,43
4.9, 4.936, 81.3, 6.6, 81.0, 4.0,2022-10-28 02:00:00, 2.0,43
3.8, 3.821, 92.8, 6.6, 93.0, 3.8,2022-10-28 03:00:00, 3.0,43
3.5, 3.456, 94.8, 6.6, 95.0, 3.5,2022-10-28 04:00:00, 3.0,43
3.3, 3.31, 95.5, 6.6, 96.0, 3.2,2022-10-28 05:00:00, 3.0,43
4.0, 3.995, 83.4, 6.6, 83.0, 3.2,2022-10-28 06:00:00, 1.0,43
3.3, 3.325, 88.0, 4.4, 88.0, 3.3,2022-10-28 07:00:00, 2.0,43
4.4, 4.423, 72.82, 5.0, 73.0, 3.3,2022-10-28 08:00:00, 0.0,43
4.8, 4.8, 71.36, 5.1, 71.0, 3.3,2022-10-28 09:00:00, 0.0,43
6.7, 6.74, 58.57, 6.8, 59.0, 3.3,2022-10-28 10:00:00, -1.0,43
6.7, 6.657, 60.34, 6.9, 60.0, 3.3,2022-10-28 11:00:00, 0.0,43
6.5, 6.538, 65.48, 7.4, 65.0, 3.3,2022-10-28 12:00:00, 0.0,43
6.4, 6.411, 70.92, 7.4, 71.0, 3.3,2022-10-28 13:00:00, 2.0,43
5.8, 5.818, 63.35, 7.4, 63.0, 3.3,2022-10-28 14:00:00, -1.0,43
6.4, 6.365, 55.45, 7.4, 55.0, 3.3,2022-10-28 15:00:00, -2.0,43
6.2, 6.224, 52.71, 7.4, 53.0, 3.3,2022-10-28 16:00:00, -3.0,43
5.8, 5.795, 53.92, 7.4, 54.0, 3.3,2022-10-28 17:00:00, -3.0,43
5.5, 5.545, 52.01, 7.4, 52.0, 3.3,2022-10-28 18:00:00, -4.0,43
5.7, 5.678, 54.81, 5.7, 55.0, 5.4,2022-10-28 19:00:00, -3.0,43
5.5, 5.546, 54.59, 5.8, 55.0, 5.4,2022-10-28 20:00:00, -3.0,43
5.1, 5.146, 61.49, 5.8, 61.0, 4.5,2022-10-28 21:00:00, -2.0,43
5.7, 5.727, 53.84, 5.8, 54.0, 4.5,2022-10-28 22:00:00, -2.0,43
5.9, 5.916, 55.09, 5.9, 55.0, 4.5,2022-10-28 23:00:00, -3.0,43
