CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -2.503, 21.2, None, None, None, None, 12.25, 0.065, 319.7, -20.0, None, -2.5, -2.5, -0.3, -20.0, None, None, -0.9, None, None, 21.0, None,2022-10-22 00:00:00, None, None, None, None,43
None, -3.076, 21.37, None, None, None, None, 15.86, 0.108, 323.5, -20.0, None, -3.1, -3.1, -0.2, -20.0, None, None, -0.9, None, None, 21.0, None,2022-10-22 01:00:00, None, None, None, None,43
None, -3.199, 21.41, None, None, None, None, 41.19, 0.53, 336.8, -20.0, None, -3.2, -3.2, -0.1, -20.0, None, None, -0.9, None, None, 21.0, None,2022-10-22 02:00:00, None, None, None, None,43
None, -3.453, 21.49, None, None, None, None, 19.63, 0.253, 347.0, -20.0, None, -3.5, -3.5, -0.2, -20.0, None, None, -0.9, None, None, 21.0, None,2022-10-22 03:00:00, None, None, None, None,43
None, -3.764, 21.52, None, None, None, None, 16.93, 0.132, 345.9, -21.0, None, -3.8, -3.8, -0.2, -21.0, None, None, -0.9, None, None, 22.0, None,2022-10-22 04:00:00, None, None, None, None,43
None, -3.793, 21.59, None, None, None, None, 10.74, 0.035, 346.3, -21.0, None, -3.8, -3.8, -0.2, -21.0, None, None, -0.9, None, None, 22.0, None,2022-10-22 05:00:00, None, None, None, None,43
None, -3.897, 21.56, None, None, None, None, 2.323, 0.01, 324.1, -21.0, None, -3.9, -3.9, -0.1, -21.0, None, None, -0.9, None, None, 22.0, None,2022-10-22 06:00:00, None, None, None, None,43
None, -4.066, 21.67, None, None, None, None, 4.788, 0.029, 327.9, -21.0, None, -4.1, -4.1, -0.1, -21.0, None, None, -3.9, None, None, 22.0, None,2022-10-22 07:00:00, None, None, None, None,43
None, -4.435, 21.78, None, None, None, None, 0.005, 0.001, 331.1, -21.0, None, -4.4, -4.5, -0.1, -21.0, None, None, -3.9, None, None, 22.0, None,2022-10-22 08:00:00, None, None, None, None,43
None, -3.519, 21.51, None, None, None, None, 0.317, 0.002, 329.4, -21.0, None, -3.5, -4.5, -0.1, -21.0, None, None, -3.5, None, None, 22.0, None,2022-10-22 09:00:00, None, None, None, None,43
None, -1.688, 20.96, None, None, None, None, 3.934, 0.009, 210.0, -19.0, None, -1.7, -4.5, 0.1, -19.0, None, None, -1.7, None, None, 21.0, None,2022-10-22 10:00:00, None, None, None, None,43
None, -1.613, 20.93, None, None, None, None, 2.834, 0.031, 199.3, -19.0, None, -1.6, -4.5, 0.4, -19.0, None, None, -1.5, None, None, 21.0, None,2022-10-22 11:00:00, None, None, None, None,43
None, -1.107, 20.72, None, None, None, None, 3.895, 0.012, 182.3, -19.0, None, -1.1, -4.5, 0.3, -19.0, None, None, -1.1, None, None, 21.0, None,2022-10-22 12:00:00, None, None, None, None,43
None, -1.228, 20.82, None, None, None, None, 31.75, 0.487, 199.9, -19.0, None, -1.2, -4.5, 0.4, -19.0, None, None, -0.4, None, None, 21.0, None,2022-10-22 13:00:00, None, None, None, None,43
None, -1.201, 20.69, None, None, None, None, 0.042, 0.121, 0.514, -19.0, None, -1.2, -4.5, 0.2, -19.0, None, None, -0.4, None, None, 21.0, None,2022-10-22 14:00:00, None, None, None, None,43
None, -1.92, 21.03, None, None, None, None, 0.024, 0.012, 0.446, -19.0, None, -1.9, -4.5, 0.1, -19.0, None, None, -0.4, None, None, 21.0, None,2022-10-22 15:00:00, None, None, None, None,43
None, -1.65, 20.94, None, None, None, None, 0.014, 0.011, 0.449, -19.0, None, -1.7, -4.5, 0.0, -19.0, None, None, -0.4, None, None, 21.0, None,2022-10-22 16:00:00, None, None, None, None,43
None, -2.006, 21.05, None, None, None, None, 0.019, 0.012, 0.488, -19.0, None, -2.0, -4.5, -0.2, -19.0, None, None, -0.4, None, None, 21.0, None,2022-10-22 17:00:00, None, None, None, None,43
None, -2.71, 21.26, None, None, None, None, 0.0, 0.0, 352.4, -20.0, None, -2.7, -4.5, -0.1, -20.0, None, None, -0.4, None, None, 21.0, None,2022-10-22 18:00:00, None, None, None, None,43
None, -3.199, 21.35, None, None, None, None, 0.0, 0.0, 307.4, -20.0, None, -3.2, -3.2, -0.2, -20.0, None, None, -2.7, None, None, 21.0, None,2022-10-22 19:00:00, None, None, None, None,43
None, -3.435, 21.42, None, None, None, None, 0.0, 0.0, 0.0, -20.0, None, -3.4, -3.4, -0.3, -20.0, None, None, -2.7, None, None, 21.0, None,2022-10-22 20:00:00, None, None, None, None,43
None, -3.812, 21.59, None, None, None, None, 0.0, 0.0, 0.0, -21.0, None, -3.8, -3.8, -0.2, -21.0, None, None, -2.7, None, None, 22.0, None,2022-10-22 21:00:00, None, None, None, None,43
None, -4.531, 21.81, None, None, None, None, 0.0, 0.0, 0.0, -21.0, None, -4.5, -4.5, -0.3, -21.0, None, None, -2.7, None, None, 22.0, None,2022-10-22 22:00:00, None, None, None, None,43
None, -5.062, 21.97, None, None, None, None, 0.0, 0.0, 0.0, -22.0, None, -5.1, -5.1, -0.3, -22.0, None, None, -2.7, None, None, 22.0, None,2022-10-22 23:00:00, None, None, None, None,43
None, -4.873, 21.85, None, None, None, None, 0.0, 0.0, 0.0, -22.0, None, -4.9, -5.1, -0.3, -22.0, None, None, -2.7, None, None, 22.0, None,2022-10-23 00:00:00, None, None, None, None,43
None, -4.807, 21.89, None, None, None, None, 0.0, 0.0, 0.0, -21.0, None, -4.8, -5.1, -0.2, -21.0, None, None, -2.7, None, None, 22.0, None,2022-10-23 01:00:00, None, None, None, None,43
None, -5.006, 21.89, None, None, None, None, 0.137, 0.0, 329.5, -22.0, None, -5.0, -5.1, -0.2, -22.0, None, None, -2.7, None, None, 22.0, None,2022-10-23 02:00:00, None, None, None, None,43
None, -5.148, 21.99, None, None, None, None, 0.002, 0.0, 330.4, -22.0, None, -5.1, -5.1, -0.1, -22.0, None, None, -2.7, None, None, 22.0, None,2022-10-23 03:00:00, None, None, None, None,43
