wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
6.0, 102.5, -0.7, 270.0, 37.0, 13.6,2020-09-09 00:00:00, None, None, None, None, 0.01,37
6.0, 102.5, -0.4, 270.0, 39.0, 13.3,2020-09-09 01:00:00, None, None, None, None, 0.03,37
7.0, 102.5, -0.1, 270.0, 42.0, 12.4,2020-09-09 02:00:00, None, None, None, None, 0.06,37
6.0, 102.6, 0.2, 270.0, 44.0, 12.0,2020-09-09 03:00:00, None, None, None, None, 0.07,37
6.0, 102.6, 0.6, 270.0, 48.0, 11.1,2020-09-09 04:00:00, None, None, None, None, 0.05,37
6.0, 102.6, 0.5, 270.0, 51.0, 10.2,2020-09-09 05:00:00, None, None, None, None, 0.03,37
9.0, 102.6, 0.7, 270.0, 52.0, 10.1,2020-09-09 06:00:00, None, None, None, None, 0.04,37
11.0, 102.7, 0.7, 270.0, 53.0, 9.8,2020-09-09 07:00:00, None, None, None, None, 0.08,37
7.0, 102.7, 2.2, 292.5, 45.0, 14.1,2020-09-09 08:00:00, None, None, None, None, 0.08,37
4.0, 102.7, 4.4, 0.0, 46.0, 16.1,2020-09-09 09:00:00, None, None, None, None, 0.05,37
8.0, 102.6, 5.6, 22.5, 47.0, 16.9,2020-09-09 10:00:00, None, None, None, None, -0.02,37
11.0, 102.6, 6.9, 45.0, 47.0, 18.4,2020-09-09 11:00:00, None, None, None, None, -0.07,37
9.0, 102.5, 5.9, 22.5, 40.0, 19.9,2020-09-09 12:00:00, None, None, None, None, -0.16,37
9.0, 102.4, 4.8, 45.0, 35.0, 21.0,2020-09-09 13:00:00, None, None, None, None, -0.22,37
12.0, 102.3, 5.8, 45.0, 35.0, 22.1,2020-09-09 14:00:00, None, None, None, None, -0.27,37
9.0, 102.2, 4.0, 22.5, 29.0, 23.0,2020-09-09 15:00:00, None, None, None, None, -0.26,37
5.0, 102.1, 4.1, 22.5, 28.0, 24.0,2020-09-09 16:00:00, None, None, None, None, -0.23,37
5.0, 102.1, 7.5, 112.5, 36.0, 23.6,2020-09-09 17:00:00, None, None, None, None, -0.19,37
3.0, 102.1, 5.5, 157.5, 32.0, 23.0,2020-09-09 18:00:00, None, None, None, None, -0.12,37
3.0, 102.1, 6.1, 180.0, 40.0, 20.1,2020-09-09 19:00:00, None, None, None, None, -0.07,37
1.0, 102.1, 5.4, 112.5, 40.0, 19.4,2020-09-09 20:00:00, None, None, None, None, 0.0,37
2.0, 102.1, 5.0, 202.5, 43.0, 17.7,2020-09-09 21:00:00, None, None, None, None, 0.06,37
6.0, 102.1, 5.3, 270.0, 45.0, 17.5,2020-09-09 22:00:00, None, None, None, None, 0.07,37
2.0, 102.1, 8.0, 0.0, 51.0, 18.3,2020-09-09 23:00:00, 9.6, 0.0, None, 24.5, 0.06,37
10.0, 102.2, 4.2, 292.5, 42.0, 17.4,2020-09-10 00:00:00, None, None, None, None, 0.03,37
1.0, 102.2, 4.7, 292.5, 45.0, 16.6,2020-09-10 01:00:00, None, None, None, None, 0.05,37
11.0, 102.2, 4.7, 270.0, 49.0, 15.3,2020-09-10 02:00:00, None, None, None, None, 0.05,37
9.0, 102.2, 4.2, 270.0, 50.0, 14.4,2020-09-10 03:00:00, None, None, None, None, 0.05,37
6.0, 102.2, 4.6, 270.0, 56.0, 13.2,2020-09-10 04:00:00, None, None, None, None, 0.06,37
8.0, 102.2, 4.2, 270.0, 56.0, 12.6,2020-09-10 05:00:00, None, None, None, None, 0.04,37
15.0, 102.3, 4.5, 270.0, 58.0, 12.6,2020-09-10 06:00:00, None, None, None, None, 0.04,37
15.0, 102.3, 4.3, 270.0, 60.0, 11.8,2020-09-10 07:00:00, None, None, None, None, 0.03,37
7.0, 102.3, 5.1, 270.0, 47.0, 16.3,2020-09-10 08:00:00, None, None, None, None, 0.08,37
7.0, 102.3, 9.3, 22.5, 58.0, 17.6,2020-09-10 09:00:00, None, None, None, None, 0.07,37
9.0, 102.3, 9.3, 22.5, 53.0, 18.9,2020-09-10 10:00:00, None, None, None, None, 0.0,37
6.0, 102.2, 8.3, 45.0, 45.0, 20.7,2020-09-10 11:00:00, None, None, None, None, -0.13,37
11.0, 102.1, 8.1, 45.0, 42.0, 21.3,2020-09-10 12:00:00, None, None, None, None, -0.2,37
9.0, 102.0, 7.6, 22.5, 39.0, 22.3,2020-09-10 13:00:00, None, None, None, None, -0.23,37
10.0, 101.9, 8.3, 22.5, 38.0, 23.6,2020-09-10 14:00:00, None, None, None, None, -0.22,37
7.0, 101.8, 6.9, 337.5, 31.0, 25.0,2020-09-10 15:00:00, None, None, None, None, -0.26,37
5.0, 101.8, 7.2, 22.5, 31.0, 25.5,2020-09-10 16:00:00, None, None, None, None, -0.22,37
4.0, 101.7, 7.3, 45.0, 30.0, 25.9,2020-09-10 17:00:00, None, None, None, None, -0.24,37
5.0, 101.6, 6.1, 202.5, 30.0, 25.0,2020-09-10 18:00:00, None, None, None, None, -0.19,37
1.0, 101.7, 6.4, 225.0, 37.0, 21.7,2020-09-10 19:00:00, None, None, None, None, -0.15,37
1.0, 101.7, 5.2, 247.5, 37.0, 20.6,2020-09-10 20:00:00, None, None, None, None, -0.03,37
6.0, 101.7, 5.7, 270.0, 39.0, 20.1,2020-09-10 21:00:00, None, None, None, None, 0.04,37
8.0, 101.7, 6.1, 270.0, 42.0, 19.3,2020-09-10 22:00:00, None, None, None, None, 0.06,37
8.0, 101.7, 4.6, 292.5, 41.0, 18.2,2020-09-10 23:00:00, 11.4, 0.0, None, 26.8, 0.05,37
8.0, 101.7, 4.1, 247.5, 40.0, 18.0,2020-09-11 00:00:00, None, None, None, None, 0.0,37
8.0, 101.7, 4.0, 270.0, 41.0, 17.3,2020-09-11 01:00:00, None, None, None, None, 0.01,37
