wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
None, 10.7, None, 0.03, 0.0, 102.6, 8.5, None, None, 86.0,2020-09-09 00:00:00, None, None,37
None, 10.0, None, 0.01, 0.0, 102.6, 8.1, None, None, 88.0,2020-09-09 01:00:00, None, None,37
None, 8.4, None, 0.0, 0.0, 102.6, 6.8, None, None, 90.0,2020-09-09 02:00:00, None, None,37
None, 7.3, None, -0.02, 0.0, 102.6, 6.0, None, None, 92.0,2020-09-09 03:00:00, None, None,37
None, 7.8, None, -0.04, 0.0, 102.6, 7.1, None, None, 95.0,2020-09-09 04:00:00, None, None,37
270.0, 7.5, None, -0.06, 1.0, 102.5, 6.8, None, None, 95.0,2020-09-09 05:00:00, None, None,37
None, 7.1, None, -0.04, 0.0, 102.6, 6.6, None, None, 97.0,2020-09-09 06:00:00, None, None,37
None, 6.3, None, -0.03, 0.0, 102.6, 5.9, None, None, 97.0,2020-09-09 07:00:00, None, None,37
None, 9.0, None, -0.01, 0.0, 102.6, 7.2, None, None, 88.0,2020-09-09 08:00:00, None, None,37
202.5, 12.0, None, -0.02, 9.0, 102.5, 8.4, None, None, 78.0,2020-09-09 09:00:00, None, None,37
202.5, 13.3, None, -0.02, 5.0, 102.5, 8.3, None, None, 72.0,2020-09-09 10:00:00, None, None,37
225.0, 14.0, None, -0.04, 4.0, 102.5, 8.9, None, None, 72.0,2020-09-09 11:00:00, None, None,37
202.5, 16.2, None, -0.09, 10.0, 102.4, 9.6, None, None, 65.0,2020-09-09 12:00:00, None, None,37
202.5, 16.3, None, -0.11, 14.0, 102.4, 9.1, None, None, 62.0,2020-09-09 13:00:00, None, None,37
225.0, 16.6, None, -0.11, 13.0, 102.4, 8.6, None, None, 60.0,2020-09-09 14:00:00, None, None,37
180.0, 16.5, None, -0.09, 13.0, 102.4, 8.6, None, None, 60.0,2020-09-09 15:00:00, None, None,37
202.5, 18.1, None, -0.12, 7.0, 102.3, 8.1, None, None, 52.0,2020-09-09 16:00:00, None, None,37
247.5, 19.2, None, -0.14, 15.0, 102.2, 7.0, None, None, 45.0,2020-09-09 17:00:00, None, None,37
225.0, 18.9, None, -0.14, 16.0, 102.2, 6.7, None, None, 45.0,2020-09-09 18:00:00, None, None,37
247.5, 17.4, None, -0.11, 6.0, 102.2, 7.8, None, None, 53.0,2020-09-09 19:00:00, None, None,37
225.0, 14.3, None, -0.05, 7.0, 102.2, 9.3, None, None, 72.0,2020-09-09 20:00:00, None, None,37
None, 12.7, None, -0.02, 0.0, 102.2, 9.1, None, None, 79.0,2020-09-09 21:00:00, None, None,37
None, 11.4, None, -0.01, 0.0, 102.2, 9.1, None, None, 86.0,2020-09-09 22:00:00, None, None,37
None, 11.6, None, -0.02, 0.0, 102.2, 7.8, None, 19.7, 77.0,2020-09-09 23:00:00, 5.9, 0.0,37
None, 11.2, None, 0.0, 0.0, 102.2, 7.1, None, None, 76.0,2020-09-10 00:00:00, None, None,37
None, 9.7, None, -0.02, 0.0, 102.2, 6.6, None, None, 81.0,2020-09-10 01:00:00, None, None,37
None, 9.8, None, 0.01, 0.0, 102.2, 7.0, None, None, 83.0,2020-09-10 02:00:00, None, None,37
None, 9.1, None, -0.02, 0.0, 102.2, 7.0, None, None, 87.0,2020-09-10 03:00:00, None, None,37
None, 7.9, None, -0.01, 0.0, 102.1, 6.6, None, None, 92.0,2020-09-10 04:00:00, None, None,37
None, 8.0, None, 0.0, 0.0, 102.2, 7.1, None, None, 94.0,2020-09-10 05:00:00, None, None,37
None, 8.0, None, -0.01, 0.0, 102.1, 7.6, None, None, 97.0,2020-09-10 06:00:00, None, None,37
None, 8.7, None, -0.03, 0.0, 102.1, 8.4, None, None, 98.0,2020-09-10 07:00:00, None, None,37
None, 9.0, None, -0.06, 0.0, 102.1, 8.7, None, None, 98.0,2020-09-10 08:00:00, None, None,37
None, 9.8, None, -0.02, 0.0, 102.2, 9.5, None, None, 98.0,2020-09-10 09:00:00, None, None,37
None, 10.7, None, -0.03, 0.0, 102.1, 9.7, None, None, 94.0,2020-09-10 10:00:00, None, None,37
247.5, 11.2, None, -0.03, 8.0, 102.1, 10.0, None, None, 92.0,2020-09-10 11:00:00, None, None,37
202.5, 12.0, None, -0.05, 6.0, 102.1, 10.3, None, None, 89.0,2020-09-10 12:00:00, None, None,37
247.5, 11.5, None, 0.01, 16.0, 102.1, 8.5, None, None, 82.0,2020-09-10 13:00:00, None, None,37
247.5, 11.3, None, 0.05, 4.0, 102.2, 9.0, None, None, 85.0,2020-09-10 14:00:00, None, None,37
270.0, 11.2, None, 0.08, 4.0, 102.2, 9.0, None, None, 86.0,2020-09-10 15:00:00, None, None,37
247.5, 11.9, None, 0.04, 10.0, 102.2, 8.3, None, None, 78.0,2020-09-10 16:00:00, None, None,37
