TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-13.428,0.6,88.6,18.24,0.0,934.85, 0.0,0.0,2020-03-18 00:00:00, 37.9,-14.9,12
-14.667,0.6,89.3,20.59,0.0,934.85, 0.0,0.0,2020-03-18 01:00:00, 37.9,-16.1,12
-15.709,0.6,89.8,22.94,0.0,934.55, 0.0,0.0,2020-03-18 02:00:00, 37.9,-17.0,12
-16.702,0.6,88.9,24.12,0.0,934.45, 0.0,0.0,2020-03-18 03:00:00, 37.9,-18.1,12
-17.813,0.6,88.4,24.71,0.0,934.45, 0.0,0.0,2020-03-18 04:00:00, 37.9,-19.3,12
-18.652,0.6,87.4,25.29,0.0,934.65, 0.0,0.0,2020-03-18 05:00:00, 37.9,-20.2,12
-19.058,0.6,87.1,25.88,0.0,935.05, 0.0,0.0,2020-03-18 06:00:00, 37.9,-20.7,12
-16.87,66.9,86.2,38.24,0.0,935.25, 0.0,0.0,2020-03-18 07:00:00, 37.9,-18.7,12
-10.058,219.4,83.0,42.94,0.0,934.45, 0.0,0.0,2020-03-18 08:00:00, 37.9,-12.4,12
-4.106,366.9,75.9,4.71,0.0,934.05, 0.0,0.0,2020-03-18 09:00:00, 134.8,-7.7,12
-3.271,476.9,65.1,4.12,0.0,933.75, 0.0,0.0,2020-03-18 10:00:00, 207.8,-8.9,12
-0.367,556.9,59.7,4.12,0.0,933.35, 0.0,0.0,2020-03-18 11:00:00, 233.1,-7.2,12
2.047,604.4,54.4,4.12,0.0,932.95, 0.0,0.0,2020-03-18 12:00:00, 252.7,-6.2,12
2.53,594.4,50.1,4.12,0.0,932.55, 0.0,0.0,2020-03-18 13:00:00, 276.6,-6.8,12
4.844,538.1,46.1,4.12,0.0,932.25, 0.0,0.0,2020-03-18 14:00:00, 255.5,-5.8,12
4.063,395.6,44.2,4.12,0.0,931.95, 0.0,0.0,2020-03-18 15:00:00, 271.0,-7.0,12
3.617,210.6,43.8,4.12,0.0,931.75, 0.0,0.0,2020-03-18 16:00:00, 269.6,-7.6,12
2.396,96.9,45.3,3.53,0.0,931.65, 0.0,0.0,2020-03-18 17:00:00, 279.4,-8.2,12
-2.421,14.4,52.3,2.94,0.0,931.75, 0.0,0.0,2020-03-18 18:00:00, 280.8,-10.9,12
-5.202,0.6,68.1,3.53,0.0,932.55, 0.0,0.0,2020-03-18 19:00:00, 280.8,-10.2,12
-6.802,0.6,76.2,4.71,0.0,933.25, 0.0,0.0,2020-03-18 20:00:00, 280.8,-10.3,12
-7.348,0.6,79.6,5.29,0.0,933.95, 0.0,0.0,2020-03-18 21:00:00, 280.8,-10.3,12
-9.747,0.6,82.9,8.24,0.0,934.95, 0.0,0.0,2020-03-18 22:00:00, 240.1,-12.1,12
-9.337,0.6,84.4,11.18,0.0,935.45, 0.0,0.0,2020-03-18 23:00:00, 183.9,-11.5,12
-9.61,0.6,85.2,12.94,0.0,935.85, 0.0,0.0,2020-03-19 00:00:00, 12.6,-11.6,12
-10.058,0.6,87.2,15.88,0.0,936.35, 0.0,0.0,2020-03-19 01:00:00, 12.6,-11.8,12
-10.722,0.6,87.6,19.41,0.0,937.05, 0.0,0.0,2020-03-19 02:00:00, 37.9,-12.4,12
-9.644,0.6,86.2,21.76,0.0,937.35, 0.0,0.0,2020-03-19 03:00:00, 9.8,-11.5,12
-10.092,0.6,85.2,23.53,0.0,937.65, 0.0,0.0,2020-03-19 04:00:00, 318.7,-12.1,12
-11.758,0.6,86.3,23.53,0.0,938.05, 0.0,0.0,2020-03-19 05:00:00, 349.6,-13.6,12
-11.976,0.6,88.1,24.71,0.0,938.35, 0.0,0.0,2020-03-19 06:00:00, 341.2,-13.6,12
-11.29,48.1,88.2,28.82,0.0,938.65, 0.0,0.0,2020-03-19 07:00:00, 355.2,-12.9,12
-6.231,164.4,81.6,48.24,0.0,938.85, 0.0,0.0,2020-03-19 08:00:00, 25.3,-8.9,12
-2.189,274.4,64.8,4.12,0.0,939.15, 0.0,0.0,2020-03-19 09:00:00, 290.6,-7.9,12
0.632,464.4,47.6,4.12,0.0,939.35, 0.0,0.0,2020-03-19 10:00:00, 282.2,-9.2,12
3.221,580.6,39.8,4.12,0.0,939.55, 0.0,0.0,2020-03-19 11:00:00, 310.3,-9.1,12
3.327,611.9,36.2,4.12,0.0,939.75, 0.0,0.0,2020-03-19 12:00:00, 283.6,-10.2,12
3.538,604.4,37.3,4.12,0.0,939.75, 0.0,5.03,2020-03-19 13:00:00, 272.4,-9.7,12
4.011,550.6,36.3,4.12,0.0,939.45, 0.0,3.02,2020-03-19 14:00:00, 266.7,-9.6,12
4.454,454.4,35.2,4.12,0.0,939.55, 0.0,2.01,2020-03-19 15:00:00, 241.5,-9.6,12
3.827,325.6,35.0,4.12,0.0,939.65, 0.0,1.01,2020-03-19 16:00:00, 265.3,-10.2,12
3.406,181.9,35.9,4.12,0.0,939.65, 0.0,3.02,2020-03-19 17:00:00, 266.7,-10.3,12
0.852,20.6,38.4,2.94,0.0,939.75, 0.0,0.5,2020-03-19 18:00:00, 285.0,-11.7,12
-5.11,0.6,52.6,2.94,0.0,940.15, 0.0,0.0,2020-03-19 19:00:00, 342.6,-13.3,12
-7.738,0.6,67.3,2.94,0.0,940.65, 0.0,0.0,2020-03-19 20:00:00, 9.8,-12.7,12
-9.168,0.6,74.7,4.71,0.0,941.15, 0.0,0.0,2020-03-19 21:00:00, 9.8,-12.8,12
