RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
, None, None, None,4.7,280.1, None, None, None, None, None, None, None, None, None, None, None, None, 21.12, None, None, None, None,30.64, None, None, None, None,2019-07-12 19:00:00, None,28,,
, None, None, None,4.188,273.4, None, None, None, None, None, None, None, None, None, None, None, None, 18.08, None, None, None, None,38.19, None, None, None, None,2019-07-12 20:00:00, None,28,,
, None, None, None,3.325,252.4, None, None, None, None, None, None, None, None, None, None, None, None, 17.84, None, None, None, None,40.27, None, None, None, None,2019-07-12 21:00:00, None,28,,
, None, None, None,3.948,210.0, None, None, None, None, None, None, None, None, None, None, None, None, 16.37, None, None, None, None,24.79, None, None, None, None,2019-07-12 22:00:00, None,28,,
, None, None, None,3.721,99.6, None, None, None, None, None, None, None, None, None, None, None, None, 15.04, None, None, None, None,50.68, None, None, None, None,2019-07-12 23:00:00, None,28,,
, None, None, None,13.62,58.62, None, None, None, None, None, None, None, None, None, None, None, None, 14.76, None, None, None, None,11.61, None, None, None, None,2019-07-13 00:00:00, None,28,,
, None, None, None,12.74,62.61, None, None, None, None, None, None, None, None, None, None, None, None, 14.75, None, None, None, None,11.97, None, None, None, None,2019-07-13 01:00:00, None,28,,
, None, None, None,11.89,63.21, None, None, None, None, None, None, None, None, None, None, None, None, 13.57, None, None, None, None,11.24, None, None, None, None,2019-07-13 02:00:00, None,28,,
, None, None, None,9.74,59.92, None, None, None, None, None, None, None, None, None, None, None, None, 13.46, None, None, None, None,10.2, None, None, None, None,2019-07-13 03:00:00, None,28,,
, None, None, None,7.68,68.22, None, None, None, None, None, None, None, None, None, None, None, None, 11.65, None, None, None, None,8.65, None, None, None, None,2019-07-13 04:00:00, None,28,,
, None, None, None,7.24,67.01, None, None, None, None, None, None, None, None, None, None, None, None, 11.22, None, None, None, None,10.26, None, None, None, None,2019-07-13 05:00:00, None,28,,
, None, None, None,3.721,60.82, None, None, None, None, None, None, None, None, None, None, None, None, 11.76, None, None, None, None,15.57, None, None, None, None,2019-07-13 06:00:00, None,28,,
, None, None, None,1.588,77.2, None, None, None, None, None, None, None, None, None, None, None, None, 12.21, None, None, None, None,40.5, None, None, None, None,2019-07-13 07:00:00, None,28,,
, None, None, None,1.912,167.3, None, None, None, None, None, None, None, None, None, None, None, None, 12.89, None, None, None, None,30.51, None, None, None, None,2019-07-13 08:00:00, None,28,,
, None, None, None,1.959,181.9, None, None, None, None, None, None, None, None, None, None, None, None, 15.57, None, None, None, None,36.8, None, None, None, None,2019-07-13 09:00:00, None,28,,
, None, None, None,1.257,190.8, None, None, None, None, None, None, None, None, None, None, None, None, 18.68, None, None, None, None,53.69, None, None, None, None,2019-07-13 10:00:00, None,28,,
, None, None, None,4.802,199.5, None, None, None, None, None, None, None, None, None, None, None, None, 16.62, None, None, None, None,29.54, None, None, None, None,2019-07-13 11:00:00, None,28,,
, None, None, None,7.89,191.3, None, None, None, None, None, None, None, None, None, None, None, None, 17.34, None, None, None, None,23.35, None, None, None, None,2019-07-13 12:00:00, None,28,,
, None, None, None,6.717,210.9, None, None, None, None, None, None, None, None, None, None, None, None, 19.26, None, None, None, None,24.88, None, None, None, None,2019-07-13 13:00:00, None,28,,
, None, None, None,5.436,216.9, None, None, None, None, None, None, None, None, None, None, None, None, 20.89, None, None, None, None,26.99, None, None, None, None,2019-07-13 14:00:00, None,28,,
, None, None, None,5.419,212.7, None, None, None, None, None, None, None, None, None, None, None, None, 23.41, None, None, None, None,32.95, None, None, None, None,2019-07-13 15:00:00, None,28,,
, None, None, None,4.044,251.0, None, None, None, None, None, None, None, None, None, None, None, None, 23.89, None, None, None, None,41.23, None, None, None, None,2019-07-13 16:00:00, None,28,,
, None, None, None,4.929,263.2, None, None, None, None, None, None, None, None, None, None, None, None, 22.76, None, None, None, None,43.0, None, None, None, None,2019-07-13 17:00:00, None,28,,
, None, None, None,5.9,245.6, None, None, None, None, None, None, None, None, None, None, None, None, 21.45, None, None, None, None,31.98, None, None, None, None,2019-07-13 18:00:00, None,28,,
, None, None, None,3.077,256.3, None, None, None, None, None, None, None, None, None, None, None, None, 21.72, None, None, None, None,48.84, None, None, None, None,2019-07-13 19:00:00, None,28,,
, None, None, None,2.94,241.6, None, None, None, None, None, None, None, None, None, None, None, None, 19.04, None, None, None, None,51.16, None, None, None, None,2019-07-13 20:00:00, None,28,,
, None, None, None,1.805,53.0, None, None, None, None, None, None, None, None, None, None, None, None, 16.91, None, None, None, None,59.37, None, None, None, None,2019-07-13 21:00:00, None,28,,
, None, None, None,5.51,70.5, None, None, None, None, None, None, None, None, None, None, None, None, 16.59, None, None, None, None,14.78, None, None, None, None,2019-07-13 22:00:00, None,28,,
, None, None, None,4.722,70.2, None, None, None, None, None, None, None, None, None, None, None, None, 15.68, None, None, None, None,10.04, None, None, None, None,2019-07-13 23:00:00, None,28,,
, None, None, None,2.09,54.01, None, None, None, None, None, None, None, None, None, None, None, None, 15.91, None, None, None, None,51.39, None, None, None, None,2019-07-14 00:00:00, None,28,,
, None, None, None,5.652,196.7, None, None, None, None, None, None, None, None, None, None, None, None, 15.98, None, None, None, None,29.08, None, None, None, None,2019-07-14 01:00:00, None,28,,
, None, None, None,3.058,232.1, None, None, None, None, None, None, None, None, None, None, None, None, 15.14, None, None, None, None,48.29, None, None, None, None,2019-07-14 02:00:00, None,28,,
, None, None, None,4.475,200.3, None, None, None, None, None, None, None, None, None, None, None, None, 12.97, None, None, None, None,41.58, None, None, None, None,2019-07-14 03:00:00, None,28,,
, None, None, None,9.22,183.7, None, None, None, None, None, None, None, None, None, None, None, None, 12.79, None, None, None, None,19.58, None, None, None, None,2019-07-14 04:00:00, None,28,,
, None, None, None,6.575,226.9, None, None, None, None, None, None, None, None, None, None, None, None, 12.01, None, None, None, None,19.3, None, None, None, None,2019-07-14 05:00:00, None,28,,
, None, None, None,4.561,219.9, None, None, None, None, None, None, None, None, None, None, None, None, 11.8, None, None, None, None,20.06, None, None, None, None,2019-07-14 06:00:00, None,28,,
, None, None, None,5.615,223.2, None, None, None, None, None, None, None, None, None, None, None, None, 11.55, None, None, None, None,21.16, None, None, None, None,2019-07-14 07:00:00, None,28,,
, None, None, None,5.957,214.9, None, None, None, None, None, None, None, None, None, None, None, None, 11.72, None, None, None, None,16.69, None, None, None, None,2019-07-14 08:00:00, None,28,,
, None, None, None,4.865,206.5, None, None, None, None, None, None, None, None, None, None, None, None, 13.13, None, None, None, None,24.46, None, None, None, None,2019-07-14 09:00:00, None,28,,
, None, None, None,7.89,199.8, None, None, None, None, None, None, None, None, None, None, None, None, 13.79, None, None, None, None,19.63, None, None, None, None,2019-07-14 10:00:00, None,28,,
, None, None, None,5.667,216.7, None, None, None, None, None, None, None, None, None, None, None, None, 14.3, None, None, None, None,23.45, None, None, None, None,2019-07-14 11:00:00, None,28,,
, None, None, None,5.582,231.8, None, None, None, None, None, None, None, None, None, None, None, None, 15.14, None, None, None, None,24.43, None, None, None, None,2019-07-14 12:00:00, None,28,,
, None, None, None,5.327,229.8, None, None, None, None, None, None, None, None, None, None, None, None, 16.74, None, None, None, None,25.66, None, None, None, None,2019-07-14 13:00:00, None,28,,
, None, None, None,2.98,233.9, None, None, None, None, None, None, None, None, None, None, None, None, 19.47, None, None, None, None,44.79, None, None, None, None,2019-07-14 14:00:00, None,28,,
, None, None, None,5.443,242.2, None, None, None, None, None, None, None, None, None, None, None, None, 18.15, None, None, None, None,39.5, None, None, None, None,2019-07-14 15:00:00, None,28,,
, None, None, None,3.857,221.1, None, None, None, None, None, None, None, None, None, None, None, None, 16.21, None, None, None, None,34.49, None, None, None, None,2019-07-14 16:00:00, None,28,,
, None, None, None,2.714,248.2, None, None, None, None, None, None, None, None, None, None, None, None, 18.02, None, None, None, None,46.49, None, None, None, None,2019-07-14 17:00:00, None,28,,
, None, None, None,11.0,183.4, None, None, None, None, None, None, None, None, None, None, None, None, 11.74, None, None, None, None,26.68, None, None, None, None,2019-07-14 18:00:00, None,28,,
, None, None, None,7.4,183.8, None, None, None, None, None, None, None, None, None, None, None, None, 11.29, None, None, None, None,29.79, None, None, None, None,2019-07-14 19:00:00, None,28,,
, None, None, None,3.776,211.7, None, None, None, None, None, None, None, None, None, None, None, None, 11.62, None, None, None, None,46.45, None, None, None, None,2019-07-14 20:00:00, None,28,,
, None, None, None,1.916,249.8, None, None, None, None, None, None, None, None, None, None, None, None, 12.29, None, None, None, None,38.62, None, None, None, None,2019-07-14 21:00:00, None,28,,
, None, None, None,1.614,85.2, None, None, None, None, None, None, None, None, None, None, None, None, 11.64, None, None, None, None,58.88, None, None, None, None,2019-07-14 22:00:00, None,28,,
, None, None, None,9.63,71.2, None, None, None, None, None, None, None, None, None, None, None, None, 11.36, None, None, None, None,8.89, None, None, None, None,2019-07-14 23:00:00, None,28,,
, None, None, None,12.64,60.35, None, None, None, None, None, None, None, None, None, None, None, None, 10.92, None, None, None, None,10.52, None, None, None, None,2019-07-15 00:00:00, None,28,,
, None, None, None,15.83,58.86, None, None, None, None, None, None, None, None, None, None, None, None, 11.31, None, None, None, None,8.6, None, None, None, None,2019-07-15 01:00:00, None,28,,
, None, None, None,14.94,58.91, None, None, None, None, None, None, None, None, None, None, None, None, 11.49, None, None, None, None,10.63, None, None, None, None,2019-07-15 02:00:00, None,28,,
, None, None, None,17.32,57.94, None, None, None, None, None, None, None, None, None, None, None, None, 10.99, None, None, None, None,8.9, None, None, None, None,2019-07-15 03:00:00, None,28,,
, None, None, None,11.39,61.89, None, None, None, None, None, None, None, None, None, None, None, None, 10.1, None, None, None, None,11.2, None, None, None, None,2019-07-15 04:00:00, None,28,,
, None, None, None,14.23,55.83, None, None, None, None, None, None, None, None, None, None, None, None, 9.9, None, None, None, None,11.22, None, None, None, None,2019-07-15 05:00:00, None,28,,
, None, None, None,9.17,68.46, None, None, None, None, None, None, None, None, None, None, None, None, 9.19, None, None, None, None,17.44, None, None, None, None,2019-07-15 06:00:00, None,28,,
, None, None, None,7.94,61.33, None, None, None, None, None, None, None, None, None, None, None, None, 9.31, None, None, None, None,16.02, None, None, None, None,2019-07-15 07:00:00, None,28,,
, None, None, None,12.54,54.33, None, None, None, None, None, None, None, None, None, None, None, None, 10.84, None, None, None, None,8.43, None, None, None, None,2019-07-15 08:00:00, None,28,,
, None, None, None,12.9,51.61, None, None, None, None, None, None, None, None, None, None, None, None, 12.93, None, None, None, None,8.91, None, None, None, None,2019-07-15 09:00:00, None,28,,
, None, None, None,5.528,49.38, None, None, None, None, None, None, None, None, None, None, None, None, 14.04, None, None, None, None,18.37, None, None, None, None,2019-07-15 10:00:00, None,28,,
, None, None, None,2.448,39.46, None, None, None, None, None, None, None, None, None, None, None, None, 14.6, None, None, None, None,37.54, None, None, None, None,2019-07-15 11:00:00, None,28,,
, None, None, None,2.127,201.4, None, None, None, None, None, None, None, None, None, None, None, None, 15.66, None, None, None, None,42.19, None, None, None, None,2019-07-15 12:00:00, None,28,,
