wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
266.0, None, None,0.0, None,1.7, None,16.3, None, None, None,65.0,2019-07-09 00:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
275.0, None, None,0.0, None,2.4, None,15.6, None, None, None,68.0,2019-07-09 01:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
271.0, None, None,0.0, None,0.0, None,14.7, None, None, None,72.0,2019-07-09 02:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
275.0, None, None,0.0, None,4.0, None,14.4, None, None, None,71.0,2019-07-09 03:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
358.0, None, None,0.0, None,1.6, None,13.4, None, None, None,75.0,2019-07-09 04:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
212.0, None, None,0.0, None,2.3, None,14.2, None, None, None,69.0,2019-07-09 05:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
209.0, None, None,0.0, None,1.8, None,18.0, None, None, None,61.0,2019-07-09 06:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
136.0, None, None,0.0, None,4.6, None,20.4, None, None, None,57.0,2019-07-09 07:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
140.0, None, None,0.0, None,5.1, None,21.3, None, None, None,53.0,2019-07-09 08:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
145.0, None, None,0.0, None,5.4, None,22.8, None, None, None,46.0,2019-07-09 09:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
156.0, None, None,0.0, None,6.4, None,23.6, None, None, None,45.0,2019-07-09 10:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
166.0, None, None,0.0, None,5.9, None,25.7, None, None, None,37.0,2019-07-09 11:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
156.0, None, None,0.0, None,6.5, None,26.8, None, None, None,37.0,2019-07-09 12:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
179.0, None, None,0.0, None,8.1, None,28.8, None, None, None,31.0,2019-07-09 13:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
191.0, None, None,0.0, None,8.6, None,29.1, None, None, None,27.0,2019-07-09 14:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
183.0, None, None,0.0, None,8.0, None,30.5, None, None, None,26.0,2019-07-09 15:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
182.0, None, None,0.0, None,9.1, None,29.3, None, None, None,28.0,2019-07-09 16:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
178.0, None, None,0.0, None,8.4, None,27.6, None, None, None,36.0,2019-07-09 17:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
187.0, None, None,0.0, None,7.7, None,26.2, None, None, None,40.0,2019-07-09 18:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
184.0, None, None,0.0, None,8.9, None,25.3, None, None, None,38.0,2019-07-09 19:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
210.0, None, None,0.0, None,14.3, None,25.3, None, None, None,28.0,2019-07-09 20:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
188.0, None, None,0.0, None,8.1, None,24.2, None, None, None,34.0,2019-07-09 21:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
192.0, None, None,0.0, None,13.5, None,23.6, None, None, None,40.0,2019-07-09 22:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
192.0, None, None,0.0, None,17.4, None,24.1, None, None, None,32.0,2019-07-09 23:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
217.0, None, None,0.0, None,2.9, None,21.2, None, None, None,46.0,2019-07-10 00:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
345.0, None, None,0.0, None,5.2, None,20.6, None, None, None,44.0,2019-07-10 01:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
327.0, None, None,0.0, None,11.0, None,21.5, None, None, None,39.0,2019-07-10 02:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
318.0, None, None,0.0, None,6.7, None,21.0, None, None, None,43.0,2019-07-10 03:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
306.0, None, None,0.0, None,4.6, None,19.7, None, None, None,46.0,2019-07-10 04:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
272.0, None, None,0.0, None,3.3, None,18.7, None, None, None,64.0,2019-07-10 05:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
308.0, None, None,2.0, None,5.5, None,15.5, None, None, None,95.0,2019-07-10 06:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
325.0, None, None,0.0, None,2.0, None,16.3, None, None, None,95.0,2019-07-10 07:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
120.0, None, None,0.0, None,1.6, None,18.9, None, None, None,85.0,2019-07-10 08:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
133.0, None, None,0.0, None,6.4, None,24.3, None, None, None,56.0,2019-07-10 09:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
152.0, None, None,0.0, None,4.6, None,24.1, None, None, None,53.0,2019-07-10 10:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
201.0, None, None,0.0, None,5.5, None,24.8, None, None, None,48.0,2019-07-10 11:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
299.0, None, None,8.0, None,14.7, None,15.8, None, None, None,91.0,2019-07-10 12:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
235.0, None, None,0.6, None,5.7, None,16.8, None, None, None,89.0,2019-07-10 13:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
303.0, None, None,2.2, None,7.8, None,16.5, None, None, None,95.0,2019-07-10 14:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
314.0, None, None,1.4, None,5.6, None,17.5, None, None, None,96.0,2019-07-10 15:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
358.0, None, None,0.2, None,1.6, None,18.4, None, None, None,95.0,2019-07-10 16:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
286.0, None, None,4.2, None,4.0, None,16.5, None, None, None,97.0,2019-07-10 17:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
236.0, None, None,0.2, None,3.3, None,17.4, None, None, None,96.0,2019-07-10 18:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0, None, None,0.0, None,5.1, None,17.3, None, None, None,97.0,2019-07-10 19:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
319.0, None, None,0.0, None,4.4, None,16.4, None, None, None,98.0,2019-07-10 20:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
320.0, None, None,0.0, None,3.4, None,15.5, None, None, None,99.0,2019-07-10 21:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
345.0, None, None,0.0, None,2.1, None,15.6, None, None, None,100.0,2019-07-10 22:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
300.0, None, None,0.0, None,2.0, None,15.4, None, None, None,100.0,2019-07-10 23:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
256.0, None, None,0.0, None,1.7, None,15.5, None, None, None,100.0,2019-07-11 00:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
351.0, None, None,0.0, None,2.2, None,16.0, None, None, None,100.0,2019-07-11 01:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
309.0, None, None,0.0, None,4.2, None,15.7, None, None, None,100.0,2019-07-11 02:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
284.0, None, None,0.0, None,2.3, None,15.4, None, None, None,100.0,2019-07-11 03:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0, None, None,0.0, None,2.8, None,15.1, None, None, None,100.0,2019-07-11 04:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0, None, None,0.0, None,2.6, None,14.5, None, None, None,100.0,2019-07-11 05:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
280.0, None, None,0.0, None,0.0, None,17.9, None, None, None,89.0,2019-07-11 06:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
152.0, None, None,0.0, None,3.6, None,20.3, None, None, None,76.0,2019-07-11 07:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
144.0, None, None,0.0, None,4.7, None,21.2, None, None, None,74.0,2019-07-11 08:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
200.0, None, None,0.0, None,4.3, None,21.8, None, None, None,63.0,2019-07-11 09:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
157.0, None, None,0.0, None,5.5, None,23.5, None, None, None,50.0,2019-07-11 10:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
157.0, None, None,0.0, None,7.6, None,26.4, None, None, None,39.0,2019-07-11 11:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
165.0, None, None,0.0, None,5.2, None,24.7, None, None, None,40.0,2019-07-11 12:00:00,28,,,,,,,,,,,,,,,,,,,,,,,,,,
