ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None,280.0, 11.0, None, None,2016-09-11 02:00:00, 9.8, None, None, None,37
None,280.0, 11.0, None, None,2016-09-11 03:00:00, 8.7, None, None, None,37
None,280.0, 10.0, None, None,2016-09-11 04:00:00, 8.4, None, None, None,37
None,280.0, 9.0, None, None,2016-09-11 05:00:00, 8.2, None, None, None,37
None,280.0, 8.0, None, None,2016-09-11 06:00:00, 7.5, None, None, None,37
None,280.0, 7.0, None, None,2016-09-11 07:00:00, 6.9, None, None, None,37
None,280.0, 7.0, None, None,2016-09-11 08:00:00, 5.6, None, None, None,37
None,280.0, 6.0, None, None,2016-09-11 09:00:00, 3.5, None, None, None,37
None,280.0, 5.0, None, None,2016-09-11 10:00:00, 2.8, None, None, None,37
None,280.0, 4.0, None, None,2016-09-11 11:00:00, 2.3, None, None, None,37
None,280.0, 3.0, None, None,2016-09-11 12:00:00, 2.3, None, None, None,37
None,280.0, 2.0, None, None,2016-09-11 13:00:00, 2.5, None, None, None,37
None,280.0, 1.0, None, None,2016-09-11 14:00:00, 1.7, None, None, None,37
None,281.0, 0.0, None, None,2016-09-11 15:00:00, 2.5, None, None, None,37
None,281.0, 0.0, None, None,2016-09-11 16:00:00, 3.1, None, None, None,37
None,281.0, 0.0, None, None,2016-09-11 17:00:00, 3.2, None, None, None,37
None,281.0, 0.0, None, None,2016-09-11 18:00:00, 3.8, None, 3.0, None,37
None,281.0, 0.0, None, None,2016-09-11 19:00:00, 3.7, None, None, None,37
None,281.0, 0.0, None, None,2016-09-11 20:00:00, 4.1, None, None, None,37
None,282.0, 0.0, None, None,2016-09-11 21:00:00, 7.0, None, None, None,37
None,282.0, 1.0, None, None,2016-09-11 22:00:00, 7.8, None, None, None,37
None,282.0, 3.0, None, None,2016-09-11 23:00:00, 9.1, None, None, None,37
None,281.0, 3.0, None, None,2016-09-12 00:00:00, 8.1, None, None, None,37
None,281.0, 3.0, None, None,2016-09-12 01:00:00, 7.4, None, None, None,37
None,281.0, 3.0, None, None,2016-09-12 02:00:00, 2.8, None, None, None,37
None,281.0, 3.0, None, None,2016-09-12 03:00:00, 1.5, None, None, None,37
None,281.0, 3.0, None, None,2016-09-12 04:00:00, 0.7, None, None, None,37
None,281.0, 2.0, None, None,2016-09-12 05:00:00, 0.3, None, None, None,37
None,281.0, 1.0, None, None,2016-09-12 06:00:00, 0.9, None, None, None,37
None,281.0, 0.0, None, None,2016-09-12 07:00:00, 0.1, None, None, None,37
None,281.0, None, None, None,2016-09-12 08:00:00, -0.4, None, None, None,37
None,281.0, None, None, None,2016-09-12 09:00:00, 0.0, None, None, None,37
None,281.0, None, None, None,2016-09-12 10:00:00, 0.1, None, None, None,37
None,281.0, None, None, None,2016-09-12 11:00:00, 0.4, None, None, None,37
None,281.0, None, None, None,2016-09-12 12:00:00, 0.8, None, None, None,37
None,281.0, None, None, None,2016-09-12 13:00:00, 1.7, None, None, None,37
None,281.0, None, None, None,2016-09-12 14:00:00, 1.5, None, None, None,37
None,282.0, None, None, None,2016-09-12 15:00:00, 0.4, None, None, None,37
None,282.0, None, None, None,2016-09-12 16:00:00, 1.0, None, None, None,37
None,282.0, None, None, None,2016-09-12 17:00:00, 3.5, None, None, None,37
None,282.0, None, None, None,2016-09-12 18:00:00, 3.9, None, None, None,37
None,282.0, None, None, None,2016-09-12 19:00:00, 7.7, None, None, None,37
None,283.0, None, None, None,2016-09-12 20:00:00, 7.3, None, None, None,37
None,282.0, 0.0, None, None,2016-09-12 21:00:00, 9.4, None, None, None,37
None,282.0, 3.0, None, None,2016-09-12 22:00:00, 10.1, None, None, None,37
None,282.0, 5.0, None, None,2016-09-12 23:00:00, 11.6, None, None, None,37
None,282.0, 6.0, None, None,2016-09-13 00:00:00, 11.3, None, None, None,37
None,282.0, 7.0, None, None,2016-09-13 01:00:00, 10.2, None, None, None,37
None,281.0, 7.0, None, None,2016-09-13 02:00:00, 5.4, None, None, None,37
None,281.0, 6.0, None, None,2016-09-13 03:00:00, 3.1, None, None, None,37
None,280.0, 6.0, None, None,2016-09-13 04:00:00, 2.9, None, None, None,37
None,280.0, 5.0, None, None,2016-09-13 05:00:00, 1.6, None, None, None,37
None,280.0, 3.0, None, None,2016-09-13 06:00:00, 1.9, None, None, None,37
None,280.0, 1.0, None, None,2016-09-13 07:00:00, 1.3, None, None, None,37
None,280.0, 0.0, None, None,2016-09-13 08:00:00, 1.2, None, None, None,37
None,281.0, None, None, None,2016-09-13 09:00:00, 1.3, None, None, None,37
None,281.0, None, None, None,2016-09-13 10:00:00, 1.3, None, None, None,37
None,281.0, None, None, None,2016-09-13 11:00:00, 1.2, None, None, None,37
None,281.0, None, None, None,2016-09-13 12:00:00, 0.9, None, None, None,37
None,281.0, None, None, None,2016-09-13 13:00:00, 0.8, None, None, None,37
None,281.0, None, None, None,2016-09-13 14:00:00, 0.8, None, None, None,37
None,281.0, None, None, None,2016-09-13 15:00:00, 1.3, None, None, None,37
None,281.0, None, None, None,2016-09-13 16:00:00, 4.4, None, None, None,37
None,281.0, None, None, None,2016-09-13 17:00:00, 7.4, None, None, None,37
None,282.0, None, None, None,2016-09-13 18:00:00, 9.3, None, None, None,37
None,282.0, None, None, None,2016-09-13 19:00:00, 10.3, None, None, None,37
None,282.0, 0.0, None, None,2016-09-13 20:00:00, 12.3, None, None, None,37
None,282.0, 4.0, None, None,2016-09-13 21:00:00, 13.1, None, None, None,37
None,281.0, 7.0, None, None,2016-09-13 22:00:00, 14.6, None, None, None,37
None,281.0, 10.0, None, None,2016-09-13 23:00:00, 14.1, None, None, None,37
None,281.0, 11.0, None, None,2016-09-14 00:00:00, 14.9, None, None, None,37
None,281.0, 11.0, None, None,2016-09-14 01:00:00, 14.0, None, None, None,37
None,280.0, 11.0, None, None,2016-09-14 02:00:00, 8.9, None, None, None,37
None,280.0, 10.0, None, None,2016-09-14 03:00:00, 6.8, None, None, None,37
None,280.0, 10.0, None, None,2016-09-14 04:00:00, 5.9, None, None, None,37
None,280.0, 8.0, None, None,2016-09-14 05:00:00, 5.8, None, None, None,37
None,280.0, 7.0, None, None,2016-09-14 06:00:00, 5.8, None, None, None,37
None,280.0, 6.0, None, None,2016-09-14 07:00:00, 6.2, None, None, None,37
None,280.0, 5.0, None, None,2016-09-14 08:00:00, 5.6, None, None, None,37
None,280.0, 4.0, None, None,2016-09-14 09:00:00, 5.8, None, None, None,37
None,280.0, 3.0, None, None,2016-09-14 10:00:00, 5.6, None, None, None,37
None,280.0, 3.0, None, None,2016-09-14 11:00:00, 5.5, None, None, None,37
None,280.0, 2.0, None, None,2016-09-14 12:00:00, 5.3, None, None, None,37
None,281.0, 2.0, None, None,2016-09-14 13:00:00, 5.6, None, None, None,37
None,281.0, 2.0, None, None,2016-09-14 14:00:00, 5.8, None, None, None,37
None,281.0, 1.0, None, None,2016-09-14 15:00:00, 5.9, None, None, None,37
None,281.0, 1.0, None, None,2016-09-14 16:00:00, 8.4, None, None, None,37
None,281.0, 1.0, None, None,2016-09-14 17:00:00, 12.9, None, None, None,37
None,281.0, 1.0, None, None,2016-09-14 18:00:00, 14.0, None, None, None,37
None,281.0, 1.0, None, None,2016-09-14 19:00:00, 15.3, None, None, None,37
None,281.0, 5.0, None, None,2016-09-14 20:00:00, 16.0, None, None, None,37
None,281.0, 8.0, None, None,2016-09-14 21:00:00, 16.4, None, None, None,37
None,281.0, 12.0, None, None,2016-09-14 22:00:00, 17.1, None, None, None,37
None,280.0, 14.0, None, None,2016-09-14 23:00:00, 17.1, None, None, None,37
None,280.0, 15.0, None, None,2016-09-15 00:00:00, 17.6, None, None, None,37
None,280.0, 15.0, None, None,2016-09-15 01:00:00, 17.1, None, None, None,37
None,279.0, 15.0, None, None,2016-09-15 02:00:00, 13.0, None, None, None,37
None,279.0, 15.0, None, None,2016-09-15 03:00:00, 10.6, None, None, None,37
None,279.0, 14.0, None, None,2016-09-15 04:00:00, 10.2, None, None, None,37
None,279.0, 12.0, None, None,2016-09-15 05:00:00, 9.7, None, None, None,37
None,279.0, 10.0, None, None,2016-09-15 06:00:00, 9.8, None, None, None,37
None,279.0, 9.0, None, None,2016-09-15 07:00:00, 9.7, None, None, None,37
None,279.0, 8.0, None, None,2016-09-15 08:00:00, 9.7, None, None, None,37
None,280.0, 7.0, None, None,2016-09-15 09:00:00, 9.7, None, None, None,37
None,280.0, 7.0, None, None,2016-09-15 10:00:00, 9.6, None, None, None,37
None,280.0, 6.0, None, None,2016-09-15 11:00:00, 9.3, None, None, None,37
None,280.0, 6.0, None, None,2016-09-15 12:00:00, 8.7, None, None, None,37
None,280.0, 5.0, None, None,2016-09-15 13:00:00, 7.9, None, None, None,37
None,280.0, 5.0, None, None,2016-09-15 14:00:00, 7.8, None, None, None,37
None,280.0, 4.0, None, None,2016-09-15 15:00:00, 8.4, None, None, None,37
None,280.0, 4.0, None, None,2016-09-15 16:00:00, 11.1, None, None, None,37
None,280.0, 4.0, None, None,2016-09-15 17:00:00, 14.2, None, None, None,37
None,280.0, 4.0, None, None,2016-09-15 18:00:00, 15.8, None, None, None,37
None,280.0, 4.0, None, None,2016-09-15 19:00:00, 15.9, None, None, None,37
None,280.0, 7.0, None, None,2016-09-15 20:00:00, 16.4, None, None, None,37
None,280.0, 10.0, None, None,2016-09-15 21:00:00, 17.2, None, None, None,37
None,280.0, 13.0, None, None,2016-09-15 22:00:00, 17.4, None, None, None,37
None,280.0, 14.0, None, None,2016-09-15 23:00:00, 18.0, None, None, None,37
