wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
325.0, 97.0, 3.9, 0.0, 8.9, 3.5, 9.4, 8.5, 315.0, 0.0, 3.4, 98.0,2021-06-25 00:00:00,26
281.0, 96.0, 2.4, 0.0, 8.4, 1.6, 9.0, 7.4, 287.0, 0.0, 3.4, 97.0,2021-06-25 01:00:00,26
334.0, 98.0, 3.5, 0.0, 8.2, 2.8, 8.5, 6.8, 325.0, 0.0, 3.4, 98.0,2021-06-25 02:00:00,26
301.0, 97.0, 1.6, 0.0, 7.0, 0.0, 7.4, 6.4, 281.0, 0.0, 3.4, 98.0,2021-06-25 03:00:00,26
5.0, 98.0, 2.8, 0.0, 6.5, 2.0, 6.8, 7.6, 334.0, 0.0, 3.4, 98.0,2021-06-25 04:00:00,26
38.0, 98.0, 0.0, 0.0, 6.1, 3.1, 6.4, 11.0, 301.0, 0.0, 3.4, 91.0,2021-06-25 05:00:00,26
123.0, 98.0, 2.0, 0.0, 7.3, 3.1, 7.6, 16.4, 5.0, 0.0, 2.4, 68.0,2021-06-25 06:00:00,26
131.0, 91.0, 3.1, 0.0, 9.6, 3.6, 11.0, 19.5, 38.0, 0.0, 2.0, 57.0,2021-06-25 07:00:00,26
86.0, 68.0, 3.1, 0.0, 10.5, 4.2, 16.4, 22.9, 123.0, 0.0, 2.0, 48.0,2021-06-25 08:00:00,26
115.0, 57.0, 3.6, 0.0, 10.8, 5.8, 19.5, 25.3, 131.0, 0.0, 2.0, 34.0,2021-06-25 09:00:00,26
265.0, None, None, 0.0, None, 4.6, None, 24.0, None, None, None, 34.0,2021-06-25 10:00:00,26
132.0, 34.0, 5.8, 0.0, 8.3, 6.2, 25.3, 25.9, 115.0, 0.0, 2.0, 31.0,2021-06-25 11:00:00,26
71.0, 34.0, 4.6, 0.0, 7.2, 5.7, 24.0, 26.4, 265.0, 0.0, 2.0, 29.0,2021-06-25 12:00:00,26
139.0, 31.0, 6.2, 0.0, 7.5, 3.6, 25.9, 26.8, 132.0, 0.0, 1.8, 30.0,2021-06-25 13:00:00,26
140.0, 29.0, 5.7, 0.0, 6.9, 4.7, 26.4, 26.1, 71.0, 0.0, 1.8, 31.0,2021-06-25 14:00:00,26
