wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
4.0,12.6, 47.0,98.0,2021-06-25 00:00:00,26
10.4,12.1, 134.0,97.0,2021-06-25 01:00:00,26
2.5,12.5, 349.0,97.0,2021-06-25 03:00:00,26
4.3,12.8, 308.0,98.0,2021-06-25 04:00:00,26
1.4,15.5, 228.0,95.0,2021-06-25 05:00:00,26
5.4,16.4, 173.0,87.0,2021-06-25 06:00:00,26
3.2,18.6, 179.0,82.0,2021-06-25 07:00:00,26
7.2,19.1, 163.0,81.0,2021-06-25 08:00:00,26
7.2,19.4, 150.0,80.0,2021-06-25 09:00:00,26
7.9,20.6, 153.0,76.0,2021-06-25 10:00:00,26
9.0,22.1, 155.0,69.0,2021-06-25 11:00:00,26
11.9,22.6, 158.0,68.0,2021-06-25 12:00:00,26
13.7,27.1, 201.0,51.0,2021-06-25 13:00:00,26
18.0,28.3, 275.0,42.0,2021-06-25 14:00:00,26
16.9,27.2, 301.0,46.0,2021-06-25 15:00:00,26
17.3,26.3, 300.0,45.0,2021-06-25 16:00:00,26
16.2,27.4, 311.0,42.0,2021-06-25 17:00:00,26
8.6,26.9, 286.0,46.0,2021-06-25 18:00:00,26
7.9,18.7, 134.0,78.0,2021-06-25 19:00:00,26
2.2,16.5, 163.0,89.0,2021-06-25 20:00:00,26
1.1,17.5, 350.0,85.0,2021-06-25 21:00:00,26
4.0,17.0, 124.0,87.0,2021-06-25 22:00:00,26
2.5,17.1, 72.0,87.0,2021-06-25 23:00:00,26
6.8,16.7, 316.0,90.0,2021-06-26 00:00:00,26
2.9,16.7, 243.0,87.0,2021-06-26 01:00:00,26
6.5,16.0, 224.0,86.0,2021-06-26 02:00:00,26
4.3,15.8, 54.0,90.0,2021-06-26 03:00:00,26
5.4,16.1, 56.0,92.0,2021-06-26 04:00:00,26
1.8,18.7, 146.0,86.0,2021-06-26 05:00:00,26
5.0,21.9, 198.0,72.0,2021-06-26 06:00:00,26
6.5,21.6, 160.0,69.0,2021-06-26 07:00:00,26
6.1,22.7, 166.0,64.0,2021-06-26 08:00:00,26
7.2,23.7, 196.0,68.0,2021-06-26 09:00:00,26
8.3,23.6, 161.0,68.0,2021-06-26 10:00:00,26
9.4,23.3, 185.0,69.0,2021-06-26 11:00:00,26
14.8,24.0, 169.0,68.0,2021-06-26 12:00:00,26
8.6,25.0, 167.0,65.0,2021-06-26 13:00:00,26
10.8,25.7, 204.0,60.0,2021-06-26 14:00:00,26
15.8,27.1, 247.0,51.0,2021-06-26 15:00:00,26
14.4,27.3, 293.0,47.0,2021-06-26 16:00:00,26
15.1,26.2, 298.0,49.0,2021-06-26 17:00:00,26
8.6,26.2, 338.0,47.0,2021-06-26 18:00:00,26
5.0,24.1, 340.0,58.0,2021-06-26 19:00:00,26
2.2,21.7, 285.0,69.0,2021-06-26 20:00:00,26
3.6,21.1, 297.0,70.0,2021-06-26 21:00:00,26
0.7,19.6, 276.0,79.0,2021-06-26 22:00:00,26
7.2,19.3, 334.0,72.0,2021-06-26 23:00:00,26
3.6,18.1, 347.0,82.0,2021-06-27 00:00:00,26
1.1,17.4, 80.0,89.0,2021-06-27 01:00:00,26
1.4,18.1, 244.0,87.0,2021-06-27 02:00:00,26
1.8,17.4, 90.0,87.0,2021-06-27 03:00:00,26
4.7,17.2, 40.0,92.0,2021-06-27 04:00:00,26
3.2,20.8, 13.0,82.0,2021-06-27 05:00:00,26
3.6,24.6, 293.0,74.0,2021-06-27 06:00:00,26
5.4,23.1, 154.0,73.0,2021-06-27 07:00:00,26
6.8,23.4, 163.0,73.0,2021-06-27 08:00:00,26
6.8,25.2, 154.0,66.0,2021-06-27 09:00:00,26
8.6,25.5, 156.0,61.0,2021-06-27 10:00:00,26
12.6,23.4, 147.0,71.0,2021-06-27 11:00:00,26
9.0,24.0, 147.0,69.0,2021-06-27 12:00:00,26
7.6,30.3, 186.0,52.0,2021-06-27 13:00:00,26
7.2,27.2, 10.0,62.0,2021-06-28 06:00:00,26
6.8,27.2, 149.0,62.0,2021-06-28 08:00:00,26
5.4,28.4, 181.0,59.0,2021-06-28 09:00:00,26
9.4,30.8, 199.0,44.0,2021-06-28 10:00:00,26
10.8,28.5, 184.0,52.0,2021-06-28 11:00:00,26
9.7,27.9, 186.0,55.0,2021-06-28 12:00:00,26
15.8,34.6, 284.0,35.0,2021-06-28 13:00:00,26
15.5,35.4, 301.0,33.0,2021-06-28 14:00:00,26
15.8,35.0, 289.0,34.0,2021-06-28 15:00:00,26
