wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
10.8,2021-06-25 00:00:00, None, 269.0, None, 0.0, None, None, None, 0.0,26
7.4,2021-06-25 01:00:00, None, 268.0, None, 0.0, None, None, None, 0.0,26
4.8,2021-06-25 02:00:00, None, 262.0, None, 0.0, None, None, None, 0.0,26
0.0,2021-06-25 03:00:00, 268.0, 242.0, 0.0, 0.0, None, 0.0, 7.4, 0.0,26
0.0,2021-06-25 04:00:00, 262.0, 306.0, 0.0, 0.0, None, 0.0, 4.8, 0.0,26
14.2,2021-06-25 05:00:00, 242.0, 323.0, 0.0, 0.0, None, 0.0, 0.0, 0.0,26
4.5,2021-06-25 06:00:00, 306.0, 335.0, 0.0, 0.0, None, 0.0, 0.0, 0.0,26
2.6,2021-06-25 07:00:00, 323.0, 273.0, 0.0, 0.0, None, 0.0, 14.2, 0.0,26
6.3,2021-06-25 08:00:00, 335.0, 234.0, 0.0, 0.0, None, 0.0, 4.5, 0.0,26
9.2,2021-06-25 09:00:00, None, 288.0, None, 0.0, None, None, None, 0.0,26
10.8,2021-06-25 10:00:00, 234.0, 292.0, 0.0, 0.0, None, 0.0, 6.3, 0.0,26
14.5,2021-06-25 11:00:00, 288.0, 276.0, 0.0, 0.0, None, 0.0, 9.2, 0.0,26
18.1,2021-06-25 12:00:00, None, 295.0, None, 0.0, None, None, None, 0.0,26
14.3,2021-06-25 13:00:00, None, 302.0, None, 0.0, None, None, None, 0.0,26
21.1,2021-06-25 14:00:00, None, 292.0, None, 0.0, None, None, None, 0.0,26
21.5,2021-06-25 15:00:00, None, 288.0, None, 0.0, None, None, None, 0.0,26
17.9,2021-06-25 16:00:00, None, 294.0, None, 0.0, None, None, None, 0.0,26
14.5,2021-06-25 17:00:00, None, 295.0, None, 0.0, None, None, None, 0.0,26
14.0,2021-06-25 18:00:00, None, 300.0, None, 0.0, None, None, None, 0.0,26
17.7,2021-06-25 19:00:00, None, 304.0, None, 0.0, None, None, None, 0.0,26
17.7,2021-06-25 20:00:00, None, 317.0, None, 0.0, None, None, None, 0.0,26
12.5,2021-06-25 21:00:00, None, 345.0, None, 0.0, None, None, None, 0.0,26
23.3,2021-06-25 22:00:00, None, 353.0, None, 0.0, None, None, None, 0.0,26
6.0,2021-06-25 23:00:00, None, 23.0, None, 0.0, None, None, None, 0.0,26
12.3,2021-06-26 00:00:00, None, 61.0, None, 0.0, None, None, None, 0.0,26
0.0,2021-06-26 01:00:00, None, 21.0, None, 0.0, None, None, None, 0.0,26
0.0,2021-06-26 02:00:00, 61.0, 90.0, 0.0, 0.0, 0.0, 0.0, 12.3, 0.0,26
0.0,2021-06-26 03:00:00, 21.0, 115.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,26
0.0,2021-06-26 04:00:00, 90.0, 58.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,26
11.9,2021-06-26 05:00:00, 115.0, 64.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,26
9.6,2021-06-26 06:00:00, 58.0, 71.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,26
1.6,2021-06-26 07:00:00, 64.0, 335.0, 0.0, 0.0, 0.0, 0.0, 11.9, 0.0,26
0.0,2021-06-26 08:00:00, 71.0, 120.0, 0.0, 0.0, 0.0, 0.0, 9.6, 0.0,26
0.0,2021-06-26 09:00:00, 335.0, 141.0, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0,26
1.6,2021-06-26 10:00:00, 120.0, 359.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,26
0.0,2021-06-26 11:00:00, None, 346.0, None, 0.0, None, None, None, 0.0,26
0.0,2021-06-26 12:00:00, 359.0, 326.0, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0,26
0.0,2021-06-26 13:00:00, None, 315.0, None, 0.0, None, None, None, 0.0,26
7.6,2021-06-26 14:00:00, None, 327.0, None, 0.0, None, None, None, 0.0,26
8.8,2021-06-26 15:00:00, 315.0, 310.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,26
10.0,2021-06-26 16:00:00, None, 302.0, None, 0.0, None, None, None, 0.0,26
5.6,2021-06-26 17:00:00, 310.0, 296.0, 0.0, 0.0, None, 0.0, 8.8, 0.0,26
10.5,2021-06-26 18:00:00, 302.0, 308.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0,26
14.1,2021-06-26 19:00:00, 296.0, 340.0, 0.0, 0.0, 0.0, 0.0, 5.6, 0.0,26
12.5,2021-06-26 20:00:00, 308.0, 40.0, 0.0, 0.0, 0.0, 0.0, 10.5, 0.0,26
12.2,2021-06-26 21:00:00, 340.0, 35.0, 0.0, 0.0, 0.0, 0.0, 14.1, 0.0,26
12.7,2021-06-26 22:00:00, 40.0, 58.0, 0.0, 0.0, 0.0, 0.0, 12.5, 0.0,26
13.3,2021-06-26 23:00:00, 35.0, 61.0, 0.0, 0.0, 0.0, 0.0, 12.2, 0.0,26
0.0,2021-06-27 00:00:00, 58.0, 168.0, 0.0, 0.0, 0.0, 0.0, 12.7, 0.0,26
0.0,2021-06-27 01:00:00, 61.0, 51.0, 0.0, 0.0, 0.0, 0.0, 13.3, 0.0,26
0.0,2021-06-27 02:00:00, None, 91.0, None, 0.0, None, None, None, 0.0,26
0.0,2021-06-27 03:00:00, 51.0, 38.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,26
5.7,2021-06-27 04:00:00, None, 69.0, None, 0.0, None, None, None, 0.0,26
8.6,2021-06-27 05:00:00, None, 77.0, None, 0.0, None, None, None, 0.0,26
0.0,2021-06-27 06:00:00, None, 74.0, None, 0.0, None, None, None, 0.0,26
2.0,2021-06-27 07:00:00, None, 91.0, None, 0.0, None, None, None, 0.0,26
10.2,2021-06-27 08:00:00, None, 118.0, None, 0.0, None, None, None, 0.0,26
12.1,2021-06-27 09:00:00, None, 121.0, None, 0.0, None, None, None, 0.0,26
11.2,2021-06-27 10:00:00, 118.0, 139.0, 0.0, 0.0, 0.0, 0.0, 10.2, 0.0,26
3.1,2021-06-27 11:00:00, None, 314.0, None, 0.0, None, None, None, 0.0,26
8.5,2021-06-27 12:00:00, None, 205.0, None, 0.0, None, None, None, 0.0,26
11.2,2021-06-27 13:00:00, None, 53.0, None, 0.0, None, None, None, 0.0,26
12.4,2021-06-27 14:00:00, None, 76.0, None, 0.0, None, None, None, 0.0,26
13.4,2021-06-27 15:00:00, 53.0, 57.0, 0.0, 0.0, None, 0.0, 11.2, 0.0,26
14.7,2021-06-27 16:00:00, 76.0, 107.0, 0.0, 0.0, 0.0, 0.0, 12.4, 0.0,26
10.6,2021-06-27 17:00:00, 57.0, 114.0, 0.0, 0.0, 0.0, 0.0, 13.4, 0.0,26
11.6,2021-06-27 18:00:00, 107.0, 104.0, 0.0, 0.0, 0.0, 0.0, 14.7, 0.0,26
14.8,2021-06-27 19:00:00, 114.0, 109.0, 0.0, 0.0, 0.0, 0.0, 10.6, 0.0,26
13.6,2021-06-27 20:00:00, None, 123.0, None, 0.0, None, None, None, 0.0,26
14.9,2021-06-27 21:00:00, None, 123.0, None, 0.0, None, None, None, 0.0,26
13.4,2021-06-27 22:00:00, 123.0, 120.0, 0.0, 0.0, 0.0, 0.0, 13.6, 0.0,26
8.6,2021-06-27 23:00:00, None, 136.0, None, 0.0, None, None, None, 0.0,26
4.1,2021-06-28 00:00:00, None, 121.0, None, 0.0, None, None, None, 0.0,26
10.9,2021-06-28 01:00:00, None, 109.0, None, 0.0, None, None, None, 0.0,26
10.3,2021-06-28 02:00:00, None, 116.0, None, 0.0, None, None, None, 0.0,26
9.7,2021-06-28 03:00:00, None, 127.0, None, 0.0, None, None, None, 0.0,26
10.0,2021-06-28 04:00:00, None, 124.0, None, 0.0, None, None, None, 0.0,26
9.7,2021-06-28 05:00:00, None, 114.0, None, 0.0, None, None, None, 0.0,26
10.5,2021-06-28 06:00:00, None, 130.0, None, 0.0, None, None, None, 0.0,26
12.7,2021-06-28 07:00:00, None, 132.0, None, 0.0, None, None, None, 0.0,26
8.9,2021-06-28 08:00:00, None, 135.0, None, 0.0, None, None, None, 0.0,26
7.1,2021-06-28 09:00:00, None, 146.0, None, 0.0, None, None, None, 0.0,26
2.0,2021-06-28 10:00:00, None, 312.0, None, 0.0, None, None, None, 0.0,26
1.8,2021-06-28 11:00:00, None, 48.0, None, 0.0, None, None, None, 0.0,26
9.1,2021-06-28 12:00:00, None, 105.0, None, 0.0, None, None, None, 0.0,26
8.9,2021-06-28 13:00:00, None, 37.0, None, 0.0, None, None, None, 0.0,26
7.8,2021-06-28 14:00:00, None, 122.0, None, 0.0, None, None, None, 0.0,26
6.5,2021-06-28 15:00:00, None, 108.0, None, 0.0, None, None, None, 0.0,26
19.4,2021-06-28 16:00:00, 122.0, 85.0, 0.0, 0.0, 0.0, 0.0, 7.8, 0.0,26
19.4,2021-06-28 17:00:00, 108.0, 84.0, 0.0, 0.0, 0.0, 0.0, 6.5, 0.0,26
14.0,2021-06-28 18:00:00, None, 99.0, None, 0.0, None, None, None, 0.0,26
13.5,2021-06-28 19:00:00, 84.0, 91.0, 0.0, 0.0, 0.0, 0.0, 19.4, 0.0,26
None,2021-06-28 21:00:00, 91.0, None, 0.0, None, None, 0.0, 13.5, None,26
12.8,2021-06-29 03:00:00, None, 140.0, None, 0.0, None, None, None, 0.0,26
12.2,2021-06-29 04:00:00, None, 140.0, None, 0.0, None, None, None, 0.0,26
9.3,2021-06-29 05:00:00, None, 138.0, None, 0.0, None, None, None, 0.0,26
10.7,2021-06-29 06:00:00, None, 150.0, None, 0.0, None, None, None, 0.0,26
13.8,2021-06-29 07:00:00, None, 144.0, None, 0.0, None, None, None, 0.0,26
11.0,2021-06-29 08:00:00, None, 130.0, None, 0.0, None, None, None, 0.0,26
0.0,2021-06-29 09:00:00, None, 164.0, None, 0.0, None, None, None, 0.0,26
8.5,2021-06-29 10:00:00, None, 180.0, None, 0.0, None, None, None, 0.0,26
11.0,2021-06-29 11:00:00, None, 139.0, None, 0.0, None, None, None, 0.0,26
16.0,2021-06-29 12:00:00, None, 74.0, None, 0.0, None, None, None, 0.0,26
15.8,2021-06-29 13:00:00, None, 100.0, None, 0.0, None, None, None, 0.0,26
22.0,2021-06-29 14:00:00, None, 77.0, None, 0.0, None, None, None, 0.0,26
