wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
14.0,17.8, 293.0,72.0,2021-06-25 00:00:00,26
15.5,17.0, 302.0,75.0,2021-06-25 01:00:00,26
16.6,16.3, 300.0,77.0,2021-06-25 03:00:00,26
14.8,16.9, 292.0,74.0,2021-06-25 04:00:00,26
16.9,18.4, 310.0,71.0,2021-06-25 05:00:00,26
26.6,20.2, 314.0,63.0,2021-06-25 06:00:00,26
16.2,22.7, 310.0,56.0,2021-06-25 07:00:00,26
18.4,24.9, 320.0,51.0,2021-06-25 08:00:00,26
15.5,27.2, 308.0,44.0,2021-06-25 09:00:00,26
13.7,29.5, 308.0,39.0,2021-06-25 10:00:00,26
7.6,31.4, 308.0,33.0,2021-06-25 11:00:00,26
6.5,32.3, 25.0,31.0,2021-06-25 12:00:00,26
5.8,33.5, 29.0,29.0,2021-06-25 13:00:00,26
6.8,34.7, 339.0,27.0,2021-06-25 14:00:00,26
14.8,35.2, 322.0,25.0,2021-06-25 15:00:00,26
6.8,35.1, 317.0,29.0,2021-06-25 16:00:00,26
13.7,34.5, 355.0,30.0,2021-06-25 17:00:00,26
8.3,32.1, 324.0,40.0,2021-06-25 18:00:00,26
8.6,27.0, 298.0,54.0,2021-06-25 19:00:00,26
9.0,24.8, 288.0,58.0,2021-06-25 20:00:00,26
11.5,23.6, 303.0,55.0,2021-06-25 21:00:00,26
16.2,24.2, 313.0,51.0,2021-06-25 22:00:00,26
15.5,24.2, 303.0,50.0,2021-06-25 23:00:00,26
14.0,23.5, 306.0,52.0,2021-06-26 00:00:00,26
14.8,21.8, 314.0,59.0,2021-06-26 01:00:00,26
13.7,19.6, 317.0,70.0,2021-06-26 02:00:00,26
1.1,18.3, 279.0,79.0,2021-06-26 03:00:00,26
4.0,17.8, 336.0,84.0,2021-06-26 04:00:00,26
4.0,21.7, 317.0,71.0,2021-06-26 05:00:00,26
5.0,24.9, 310.0,57.0,2021-06-26 06:00:00,26
1.8,27.0, 109.0,49.0,2021-06-26 07:00:00,26
7.2,28.3, 88.0,44.0,2021-06-26 08:00:00,26
3.2,28.5, 58.0,44.0,2021-06-26 09:00:00,26
