AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
6.7,0.0, 17.7,2019-04-23 00:00:00, 240.0,93.0,17
6.7,0.0, 15.1,2019-04-23 00:15:00, 233.0,93.0,17
6.7,0.254, 16.2,2019-04-23 00:30:00, 229.0,93.0,17
6.7,0.0, 16.2,2019-04-23 00:45:00, 229.0,93.0,17
6.8,0.0, 15.6,2019-04-23 01:00:00, 225.0,93.0,17
6.8,0.0, 14.2,2019-04-23 01:15:00, 224.0,93.0,17
6.8,0.0, 14.4,2019-04-23 01:30:00, 227.0,93.0,17
6.8,0.254, 17.6,2019-04-23 01:45:00, 226.0,94.0,17
6.8,0.0, 14.7,2019-04-23 02:00:00, 229.0,94.0,17
6.7,0.0, 14.6,2019-04-23 02:15:00, 228.0,94.0,17
6.7,0.0, 15.2,2019-04-23 02:30:00, 228.0,94.0,17
6.6,0.0, 13.0,2019-04-23 02:45:00, 223.0,94.0,17
6.6,0.0, 14.5,2019-04-23 03:00:00, 226.0,94.0,17
6.5,0.0, 13.6,2019-04-23 03:15:00, 227.0,94.0,17
6.5,0.254, 12.4,2019-04-23 03:30:00, 222.0,94.0,17
6.4,0.0, 13.5,2019-04-23 03:45:00, 223.0,94.0,17
6.4,0.0, 13.7,2019-04-23 04:00:00, 220.0,94.0,17
6.3,0.0, 11.7,2019-04-23 04:15:00, 221.0,94.0,17
6.3,0.0, 12.2,2019-04-23 04:30:00, 226.0,94.0,17
6.3,0.0, 11.2,2019-04-23 04:45:00, 227.0,94.0,17
6.2,0.0, 10.6,2019-04-23 05:00:00, 232.0,94.0,17
6.2,0.0, 23.7,2019-04-23 05:15:00, 241.0,94.0,17
6.1,0.0, 20.4,2019-04-23 05:30:00, 238.0,94.0,17
6.0,0.0, 18.8,2019-04-23 05:45:00, 244.0,94.0,17
5.8,0.0, 21.0,2019-04-23 06:00:00, 238.0,94.0,17
5.7,0.0, 20.3,2019-04-23 06:15:00, 240.0,93.0,17
5.5,0.0, 23.0,2019-04-23 06:30:00, 243.0,93.0,17
5.5,0.0, 20.7,2019-04-23 06:45:00, 240.0,93.0,17
5.7,0.0, 22.9,2019-04-23 07:00:00, 243.0,95.0,17
5.9,0.0, 23.8,2019-04-23 07:15:00, 236.0,95.0,17
6.3,0.0, 21.6,2019-04-23 07:30:00, 234.0,95.0,17
6.5,0.0, 19.8,2019-04-23 07:45:00, 232.0,93.0,17
6.8,0.0, 17.0,2019-04-23 08:00:00, 224.0,92.0,17
7.1,0.0, 17.6,2019-04-23 08:15:00, 224.0,92.0,17
6.7,0.0, 19.6,2019-04-23 08:30:00, 232.0,89.0,17
6.5,0.0, 18.9,2019-04-23 08:45:00, 242.0,89.0,17
7.4,0.0, 21.2,2019-04-23 09:00:00, 239.0,83.0,17
7.8,0.0, 23.8,2019-04-23 09:15:00, 237.0,83.0,17
7.9,0.0, 23.8,2019-04-23 09:30:00, 235.0,81.0,17
8.4,0.0, 20.0,2019-04-23 09:45:00, 227.0,76.0,17
8.6,0.0, 19.9,2019-04-23 10:00:00, 226.0,77.0,17
8.5,0.0, 24.8,2019-04-23 10:15:00, 238.0,76.0,17
8.8,0.0, 22.6,2019-04-23 10:30:00, 235.0,73.0,17
9.0,0.0, 16.6,2019-04-23 10:45:00, 239.0,72.0,17
9.5,0.0, 15.4,2019-04-23 11:00:00, 229.0,70.0,17
9.1,0.0, 18.8,2019-04-23 11:15:00, 238.0,69.0,17
9.5,0.0, 16.5,2019-04-23 11:30:00, 240.0,69.0,17
9.5,0.0, 16.5,2019-04-23 11:45:00, 234.0,66.0,17
10.1,0.0, 11.5,2019-04-23 12:00:00, 232.0,62.0,17
9.7,0.0, 17.6,2019-04-23 12:15:00, 225.0,62.0,17
9.5,0.0, 23.2,2019-04-23 12:30:00, 237.0,61.0,17
10.3,0.0, 23.4,2019-04-23 12:45:00, 246.0,59.0,17
10.2,0.0, 24.3,2019-04-23 13:00:00, 240.0,57.0,17
10.2,0.0, 26.6,2019-04-23 13:15:00, 236.0,59.0,17
10.1,0.0, 21.4,2019-04-23 13:30:00, 243.0,59.0,17
10.8,0.0, 17.9,2019-04-23 13:45:00, 246.0,58.0,17
9.7,0.0, 19.8,2019-04-23 14:00:00, 273.0,60.0,17
10.6,0.0, 19.1,2019-04-23 14:15:00, 248.0,59.0,17
10.7,0.0, 13.2,2019-04-23 14:30:00, 245.0,57.0,17
11.2,0.0, 13.7,2019-04-23 14:45:00, 237.0,55.0,17
11.3,0.0, 15.0,2019-04-23 15:00:00, 244.0,54.0,17
10.8,0.0, 15.1,2019-04-23 15:15:00, 227.0,57.0,17
10.5,0.0, 15.4,2019-04-23 15:30:00, 216.0,59.0,17
10.5,0.0, 13.1,2019-04-23 15:45:00, 223.0,59.0,17
