SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,7.2, 0.0,0.0,5.4, None,2019-04-23 00:00:00,310.0,99.0,17
None,7.4, None,0.0,5.2, None,2019-04-23 00:15:00,310.0,99.0,17
None,7.5, None,0.254,6.3, None,2019-04-23 00:30:00,310.0,99.0,17
None,7.5, None,0.0,5.2, None,2019-04-23 00:45:00,275.0,99.0,17
None,7.6, 0.0,0.0,6.3, None,2019-04-23 01:00:00,276.0,99.0,17
None,7.6, None,0.0,5.5, None,2019-04-23 01:15:00,267.0,99.0,17
None,7.6, None,0.0,6.1, None,2019-04-23 01:30:00,321.0,99.0,17
None,7.5, None,0.255,6.4, None,2019-04-23 01:45:00,308.0,99.0,17
None,7.5, 1.0,0.0,6.0, None,2019-04-23 02:00:00,296.0,99.0,17
None,7.5, None,0.0,7.7, None,2019-04-23 02:15:00,269.0,99.0,17
None,7.4, None,0.0,5.9, None,2019-04-23 02:30:00,287.0,98.0,17
None,7.3, None,0.0,5.4, None,2019-04-23 02:45:00,294.0,98.0,17
None,7.3, 0.0,0.0,6.1, None,2019-04-23 03:00:00,269.0,98.0,17
None,7.3, None,0.0,5.2, None,2019-04-23 03:15:00,325.0,98.0,17
None,7.2, None,0.254,5.6, None,2019-04-23 03:30:00,324.0,98.0,17
None,7.2, None,0.0,5.7, None,2019-04-23 03:45:00,264.0,98.0,17
None,7.1, 0.0,0.0,6.3, None,2019-04-23 04:00:00,266.0,98.0,17
None,7.1, None,0.0,4.8, None,2019-04-23 04:15:00,243.0,98.0,17
None,7.0, None,0.0,4.8, None,2019-04-23 04:30:00,263.0,98.0,17
None,7.0, None,0.0,5.5, None,2019-04-23 04:45:00,268.0,98.0,17
None,6.9, 0.0,0.0,5.5, None,2019-04-23 05:00:00,298.0,98.0,17
None,6.7, None,0.0,7.3, None,2019-04-23 05:15:00,303.0,98.0,17
None,6.6, None,0.0,8.2, None,2019-04-23 05:30:00,308.0,98.0,17
None,6.6, None,0.0,5.4, None,2019-04-23 05:45:00,314.0,98.0,17
None,6.6, 0.0,0.0,4.7, None,2019-04-23 06:00:00,307.0,98.0,17
None,6.5, None,0.0,5.7, None,2019-04-23 06:15:00,313.0,98.0,17
None,6.4, None,0.0,6.0, None,2019-04-23 06:30:00,299.0,98.0,17
None,6.4, None,0.0,5.6, None,2019-04-23 06:45:00,298.0,97.0,17
None,6.4, 0.0,0.0,9.2, None,2019-04-23 07:00:00,309.0,97.0,17
None,6.6, None,0.0,6.6, None,2019-04-23 07:15:00,303.0,97.0,17
None,7.3, None,0.0,6.9, None,2019-04-23 07:30:00,301.0,96.0,17
None,7.9, None,0.0,5.5, None,2019-04-23 07:45:00,287.0,92.0,17
None,8.2, 0.0,0.0,8.3, None,2019-04-23 08:00:00,290.0,86.0,17
None,8.1, None,0.0,11.2, None,2019-04-23 08:15:00,292.0,84.0,17
None,8.5, None,0.0,9.4, None,2019-04-23 08:30:00,293.0,80.0,17
None,9.0, None,0.0,6.5, None,2019-04-23 08:45:00,303.0,85.0,17
None,9.2, 1.0,0.0,10.5, None,2019-04-23 09:00:00,292.0,78.0,17
None,9.8, None,0.0,8.6, None,2019-04-23 09:15:00,280.0,77.0,17
None,10.7, None,0.0,9.6, None,2019-04-23 09:30:00,304.0,74.0,17
None,10.4, None,0.0,7.3, None,2019-04-23 09:45:00,307.0,72.0,17
None,10.8, 0.0,0.0,7.7, None,2019-04-23 10:00:00,281.0,71.0,17
None,10.1, None,0.0,10.5, None,2019-04-23 10:15:00,295.0,71.0,17
None,10.9, None,0.0,14.2, None,2019-04-23 10:30:00,258.0,62.0,17
None,10.5, None,0.0,11.1, None,2019-04-23 10:45:00,291.0,63.0,17
None,10.3, 0.0,0.0,10.3, None,2019-04-23 11:00:00,299.0,66.0,17
None,10.5, None,0.0,10.6, None,2019-04-23 11:15:00,303.0,66.0,17
None,11.3, None,0.0,10.6, None,2019-04-23 11:30:00,295.0,58.0,17
None,10.6, None,0.0,10.0, None,2019-04-23 11:45:00,310.0,59.0,17
None,11.0, 0.0,0.0,11.0, None,2019-04-23 12:00:00,299.0,58.0,17
None,11.2, None,0.0,8.8, None,2019-04-23 12:15:00,253.0,57.0,17
None,11.0, None,0.0,10.5, None,2019-04-23 12:30:00,298.0,56.0,17
None,11.7, None,0.0,10.7, None,2019-04-23 12:45:00,256.0,52.0,17
None,11.8, 0.0,0.0,9.3, None,2019-04-23 13:00:00,279.0,54.0,17
None,11.8, None,0.0,13.7, None,2019-04-23 13:15:00,289.0,53.0,17
None,11.2, None,0.0,14.4, None,2019-04-23 13:30:00,288.0,52.0,17
None,11.4, None,0.0,11.4, None,2019-04-23 13:45:00,298.0,54.0,17
None,12.2, 0.0,0.0,9.2, None,2019-04-23 14:00:00,286.0,52.0,17
None,12.5, None,0.0,10.7, None,2019-04-23 14:15:00,267.0,53.0,17
None,12.7, None,0.0,10.5, None,2019-04-23 14:30:00,318.0,52.0,17
None,12.5, None,0.0,8.2, None,2019-04-23 14:45:00,297.0,50.0,17
None,11.4, 0.0,0.0,9.5, None,2019-04-23 15:00:00,265.0,55.0,17
None,11.5, None,0.0,9.8, None,2019-04-23 15:15:00,291.0,54.0,17
None,11.2, None,0.0,10.1, None,2019-04-23 15:30:00,289.0,57.0,17
None,11.1, None,0.0,9.8, None,2019-04-23 15:45:00,269.0,55.0,17
None,11.0, 0.0,0.0,7.8, None,2019-04-23 16:00:00,288.0,56.0,17
None,10.9, None,0.0,7.7, None,2019-04-23 16:15:00,284.0,57.0,17
None,10.5, None,0.0,8.7, None,2019-04-23 16:30:00,286.0,57.0,17
None,10.5, None,0.0,7.5, None,2019-04-23 16:45:00,273.0,59.0,17
None,10.5, 0.0,0.0,8.8, None,2019-04-23 17:00:00,277.0,58.0,17
None,10.3, None,0.0,7.5, None,2019-04-23 17:15:00,297.0,57.0,17
None,8.9, None,0.0,7.2, None,2019-04-23 17:30:00,239.0,60.0,17
None,8.0, None,0.0,7.9, None,2019-04-23 17:45:00,256.0,63.0,17
None,7.7, -1.0,0.0,6.5, None,2019-04-23 18:00:00,268.0,64.0,17
None,7.1, None,0.0,8.0, None,2019-04-23 18:15:00,265.0,66.0,17
None,6.7, None,0.0,5.3, None,2019-04-23 18:30:00,273.0,68.0,17
None,6.4, None,0.0,4.0, None,2019-04-23 18:45:00,280.0,72.0,17
None,6.0, -1.0,0.0,5.6, None,2019-04-23 19:00:00,296.0,74.0,17
None,5.6, None,0.0,5.4, None,2019-04-23 19:15:00,316.0,77.0,17
None,5.2, None,0.0,5.6, None,2019-04-23 19:30:00,315.0,80.0,17
None,4.8, None,0.0,5.1, None,2019-04-23 19:45:00,323.0,82.0,17
None,4.4, 0.0,0.0,4.4, None,2019-04-23 20:00:00,319.0,85.0,17
None,4.3, None,0.0,6.7, None,2019-04-23 20:15:00,311.0,85.0,17
None,4.1, None,0.0,6.2, None,2019-04-23 20:30:00,317.0,86.0,17
None,3.8, None,0.0,6.5, None,2019-04-23 20:45:00,333.0,88.0,17
None,3.6, 0.0,0.0,4.5, None,2019-04-23 21:00:00,319.0,89.0,17
None,3.7, None,0.0,6.0, None,2019-04-23 21:15:00,321.0,89.0,17
None,3.5, None,0.0,5.9, None,2019-04-23 21:30:00,326.0,90.0,17
None,3.4, None,0.0,4.7, None,2019-04-23 21:45:00,330.0,91.0,17
None,3.4, -1.0,0.0,5.0, None,2019-04-23 22:00:00,329.0,92.0,17
