AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
7.5, 0.0,0.254,7.8, 0.0,2019-04-23 00:00:00,251.0,99.0,17
7.5, None,0.0,4.2, None,2019-04-23 00:15:00,271.0,99.0,17
7.5, None,0.254,8.6, None,2019-04-23 00:30:00,248.0,99.0,17
7.5, None,0.0,7.1, None,2019-04-23 00:45:00,223.0,98.0,17
7.5, 1.0,0.0,5.8, 3.011,2019-04-23 01:00:00,207.0,98.0,17
7.5, None,0.254,6.1, None,2019-04-23 01:15:00,232.0,98.0,17
7.4, None,0.0,5.0, None,2019-04-23 01:30:00,196.0,98.0,17
7.4, None,0.254,5.7, None,2019-04-23 01:45:00,215.0,98.0,17
7.4, 0.0,0.0,7.0, 3.011,2019-04-23 02:00:00,256.0,98.0,17
7.3, None,0.0,4.5, None,2019-04-23 02:15:00,244.0,98.0,17
7.3, None,0.0,3.0, None,2019-04-23 02:30:00,231.0,98.0,17
7.2, None,0.0,0.0, None,2019-04-23 02:45:00,87.0,99.0,17
7.2, 0.0,0.254,2.2, 3.011,2019-04-23 03:00:00,197.0,99.0,17
7.2, None,0.0,3.0, None,2019-04-23 03:15:00,235.0,99.0,17
7.2, None,0.0,2.5, None,2019-04-23 03:30:00,47.0,99.0,17
7.1, None,0.0,3.9, None,2019-04-23 03:45:00,85.0,99.0,17
7.1, 0.0,0.0,0.3, 0.0,2019-04-23 04:00:00,55.0,99.0,17
7.0, None,0.254,6.7, None,2019-04-23 04:15:00,228.0,99.0,17
6.9, None,0.0,7.1, None,2019-04-23 04:30:00,254.0,99.0,17
6.8, None,0.0,4.7, None,2019-04-23 04:45:00,252.0,99.0,17
6.7, 0.0,0.0,7.5, 0.0,2019-04-23 05:00:00,245.0,98.0,17
6.5, None,0.0,8.2, None,2019-04-23 05:15:00,254.0,97.0,17
6.4, None,0.0,8.9, None,2019-04-23 05:30:00,259.0,97.0,17
6.4, None,0.0,9.6, None,2019-04-23 05:45:00,263.0,94.0,17
6.4, 0.0,0.0,10.1, 0.003,2019-04-23 06:00:00,258.0,93.0,17
6.3, None,0.0,11.3, None,2019-04-23 06:15:00,256.0,94.0,17
6.6, None,0.0,13.7, None,2019-04-23 06:30:00,262.0,92.0,17
6.7, None,0.0,13.1, None,2019-04-23 06:45:00,259.0,91.0,17
