AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
7.1, 0.0,0.0,3.0, 0.021,2019-04-23 00:00:00,220.0,96.0,17
7.1, None,0.0,2.9, None,2019-04-23 00:15:00,212.0,97.0,17
7.0, None,0.0,4.6, None,2019-04-23 00:30:00,166.0,97.0,17
7.0, None,0.254,7.1, None,2019-04-23 00:45:00,223.0,97.0,17
7.1, 0.0,0.0,9.1, 0.021,2019-04-23 01:00:00,222.0,96.0,17
7.1, None,0.0,9.5, None,2019-04-23 01:15:00,217.0,95.0,17
7.1, None,0.0,8.2, None,2019-04-23 01:30:00,214.0,95.0,17
7.0, None,0.0,7.9, None,2019-04-23 01:45:00,225.0,95.0,17
7.0, 0.0,0.0,3.3, 0.021,2019-04-23 02:00:00,207.0,96.0,17
6.9, None,0.0,5.6, None,2019-04-23 02:15:00,210.0,96.0,17
6.9, None,0.0,3.6, None,2019-04-23 02:30:00,185.0,96.0,17
6.8, None,0.0,5.4, None,2019-04-23 02:45:00,211.0,96.0,17
6.8, 1.0,0.0,3.7, 0.02,2019-04-23 03:00:00,196.0,96.0,17
6.7, None,0.0,2.9, None,2019-04-23 03:15:00,195.0,96.0,17
6.7, None,0.0,2.3, None,2019-04-23 03:30:00,218.0,97.0,17
6.7, None,0.0,2.5, None,2019-04-23 03:45:00,226.0,97.0,17
6.6, 0.0,0.254,2.3, 0.021,2019-04-23 04:00:00,173.0,97.0,17
6.5, None,0.0,4.0, None,2019-04-23 04:15:00,268.0,97.0,17
6.3, None,0.0,6.5, None,2019-04-23 04:30:00,303.0,97.0,17
6.2, None,0.0,3.9, None,2019-04-23 04:45:00,223.0,97.0,17
6.2, 0.0,0.0,5.2, 0.022,2019-04-23 05:00:00,210.0,96.0,17
6.2, None,0.0,4.6, None,2019-04-23 05:15:00,215.0,95.0,17
6.1, None,0.0,7.7, None,2019-04-23 05:30:00,274.0,93.0,17
6.0, None,0.0,2.9, None,2019-04-23 05:45:00,275.0,94.0,17
5.8, 0.0,0.0,8.8, 0.02,2019-04-23 06:00:00,305.0,93.0,17
5.7, None,0.0,7.4, None,2019-04-23 06:15:00,282.0,95.0,17
5.8, None,0.0,4.6, None,2019-04-23 06:30:00,297.0,95.0,17
6.0, None,0.0,6.9, None,2019-04-23 06:45:00,302.0,94.0,17
5.8, 0.0,0.0,7.6, 0.02,2019-04-23 07:00:00,295.0,93.0,17
6.3, None,0.0,4.0, None,2019-04-23 07:15:00,299.0,91.0,17
6.9, None,0.0,4.8, None,2019-04-23 07:30:00,294.0,90.0,17
6.3, None,0.0,11.6, None,2019-04-23 07:45:00,292.0,89.0,17
6.5, 0.0,0.0,9.2, 0.019,2019-04-23 08:00:00,269.0,90.0,17
6.9, None,0.0,8.4, None,2019-04-23 08:15:00,293.0,87.0,17
6.7, None,0.0,9.8, None,2019-04-23 08:30:00,293.0,89.0,17
6.8, None,0.0,8.1, None,2019-04-23 08:45:00,251.0,88.0,17
7.6, -1.0,0.0,11.4, 0.02,2019-04-23 09:00:00,221.0,80.0,17
7.8, None,0.0,13.3, None,2019-04-23 09:15:00,237.0,74.0,17
8.7, None,0.0,17.0, None,2019-04-23 09:30:00,215.0,72.0,17
7.8, None,0.0,14.8, None,2019-04-23 09:45:00,284.0,83.0,17
6.9, 0.0,0.0,14.4, 0.017,2019-04-23 10:00:00,280.0,83.0,17
8.0, None,0.0,12.2, None,2019-04-23 10:15:00,276.0,75.0,17
8.8, None,0.0,12.1, None,2019-04-23 10:30:00,246.0,74.0,17
8.9, None,0.0,14.2, None,2019-04-23 10:45:00,237.0,73.0,17
8.8, 0.0,0.0,14.7, 0.015,2019-04-23 11:00:00,277.0,75.0,17
8.4, None,0.0,10.2, None,2019-04-23 11:15:00,292.0,74.0,17
8.7, None,0.0,13.9, None,2019-04-23 11:30:00,279.0,69.0,17
8.7, None,0.0,15.3, None,2019-04-23 11:45:00,270.0,68.0,17
8.6, 0.0,0.0,12.8, 0.018,2019-04-23 12:00:00,270.0,61.0,17
9.0, None,0.0,15.8, None,2019-04-23 12:15:00,230.0,64.0,17
9.4, None,0.0,15.0, None,2019-04-23 12:30:00,254.0,68.0,17
8.8, None,0.0,15.7, None,2019-04-23 12:45:00,283.0,71.0,17
9.8, -2.0,0.0,17.0, 0.016,2019-04-23 13:00:00,249.0,65.0,17
10.2, None,0.0,15.8, None,2019-04-23 13:15:00,240.0,60.0,17
10.1, None,0.0,16.1, None,2019-04-23 13:30:00,248.0,64.0,17
9.8, None,0.0,16.2, None,2019-04-23 13:45:00,247.0,64.0,17
9.9, 1.0,0.0,12.5, 0.019,2019-04-23 14:00:00,248.0,60.0,17
9.6, None,0.0,14.0, None,2019-04-23 14:15:00,247.0,61.0,17
10.0, None,0.0,14.0, None,2019-04-23 14:30:00,267.0,57.0,17
10.5, None,0.0,12.9, None,2019-04-23 14:45:00,244.0,56.0,17
9.9, 0.0,0.0,15.3, 0.016,2019-04-23 15:00:00,264.0,55.0,17
9.9, None,0.0,12.5, None,2019-04-23 15:15:00,256.0,56.0,17
9.3, None,0.0,13.5, None,2019-04-23 15:30:00,259.0,58.0,17
9.9, None,0.0,15.6, None,2019-04-23 15:45:00,239.0,56.0,17
9.8, 0.0,0.0,13.8, 0.015,2019-04-23 16:00:00,253.0,60.0,17
9.2, None,0.0,14.3, None,2019-04-23 16:15:00,250.0,60.0,17
9.2, None,0.0,14.8, None,2019-04-23 16:30:00,249.0,61.0,17
8.9, None,0.0,14.2, None,2019-04-23 16:45:00,252.0,61.0,17
9.1, 0.0,0.0,11.3, 0.013,2019-04-23 17:00:00,278.0,61.0,17
8.5, None,0.0,13.7, None,2019-04-23 17:15:00,256.0,63.0,17
8.7, None,0.0,10.8, None,2019-04-23 17:30:00,259.0,63.0,17
8.1, None,0.0,11.9, None,2019-04-23 17:45:00,232.0,64.0,17
7.5, 0.0,0.0,11.7, 0.015,2019-04-23 18:00:00,244.0,67.0,17
6.8, None,0.0,10.3, None,2019-04-23 18:15:00,252.0,71.0,17
6.6, None,0.0,10.1, None,2019-04-23 18:30:00,246.0,73.0,17
5.7, None,0.0,7.2, None,2019-04-23 18:45:00,249.0,77.0,17
5.0, 1.0,0.0,6.9, 0.016,2019-04-23 19:00:00,248.0,80.0,17
4.2, None,0.0,4.9, None,2019-04-23 19:15:00,264.0,86.0,17
3.4, None,0.0,2.8, None,2019-04-23 19:30:00,49.0,89.0,17
2.9, None,0.0,4.0, None,2019-04-23 19:45:00,39.0,91.0,17
2.5, 1.0,0.0,4.2, 0.014,2019-04-23 20:00:00,24.0,92.0,17
2.1, None,0.0,4.1, None,2019-04-23 20:15:00,48.0,93.0,17
1.8, None,0.0,5.0, None,2019-04-23 20:30:00,19.0,93.0,17
1.5, None,0.0,5.6, None,2019-04-23 20:45:00,41.0,94.0,17
1.4, 0.0,0.0,5.9, 0.015,2019-04-23 21:00:00,28.0,94.0,17
0.9, None,0.0,5.0, None,2019-04-23 21:15:00,53.0,94.0,17
1.0, None,0.0,6.6, None,2019-04-23 21:30:00,31.0,94.0,17
0.9, None,0.0,6.6, None,2019-04-23 21:45:00,29.0,95.0,17
0.9, 1.0,0.0,6.8, 0.013,2019-04-23 22:00:00,29.0,95.0,17
0.7, None,0.0,5.7, None,2019-04-23 22:15:00,28.0,94.0,17
0.4, None,0.0,6.8, None,2019-04-23 22:30:00,43.0,95.0,17
0.4, None,0.0,7.7, None,2019-04-23 22:45:00,36.0,94.0,17
0.3, 0.0,0.0,7.2, 0.016,2019-04-23 23:00:00,29.0,94.0,17
0.2, None,0.0,7.6, None,2019-04-23 23:15:00,30.0,95.0,17
0.1, None,0.0,7.5, None,2019-04-23 23:30:00,37.0,95.0,17
-0.2, None,0.0,6.8, None,2019-04-23 23:45:00,38.0,95.0,17
-0.2, 0.0,0.0,2.6, 0.015,2019-04-24 00:00:00,10.0,95.0,17
-0.2, None,0.0,1.2, None,2019-04-24 00:15:00,352.0,95.0,17
-0.4, None,0.0,2.0, None,2019-04-24 00:30:00,39.0,95.0,17
-0.4, None,0.0,3.6, None,2019-04-24 00:45:00,44.0,96.0,17
-0.3, 0.0,0.0,2.1, 0.015,2019-04-24 01:00:00,350.0,96.0,17
-0.3, None,0.0,2.8, None,2019-04-24 01:15:00,346.0,96.0,17
-0.3, None,0.0,4.4, None,2019-04-24 01:30:00,28.0,96.0,17
-0.4, None,0.0,1.6, None,2019-04-24 01:45:00,348.0,96.0,17
-0.4, 0.0,0.0,1.4, 0.016,2019-04-24 02:00:00,8.0,96.0,17
-0.3, None,0.0,0.9, None,2019-04-24 02:15:00,294.0,96.0,17
-0.5, None,0.0,0.4, None,2019-04-24 02:30:00,120.0,96.0,17
