ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2017-12-20 20:00:00,,,51,,-9.7, 1.72,86.1,86.1,-9.74
,,,,2017-12-20 21:00:00,,,51,,-10.2, 1.721,85.7,85.7,-10.24
,,,,2017-12-20 22:00:00,,,51,,-10.7, 1.507,85.4,85.4,-10.72
,,,,2017-12-20 23:00:00,,,51,,-11.1, 1.645,85.5,85.5,-11.1
,,,,2017-12-21 00:00:00,,,51,,-10.9, 1.118,84.8,84.8,-10.9
,,,,2017-12-21 01:00:00,,,51,,-11.8, 1.479,85.2,85.2,-11.82
,,,,2017-12-21 02:00:00,,,51,,-12.1, 1.344,85.5,85.5,-12.08
,,,,2017-12-21 03:00:00,,,51,,-11.7, 1.145,84.9,84.9,-11.66
,,,,2017-12-21 04:00:00,,,51,,-10.6, 0.968999,85.8,85.8,-10.56
,,,,2017-12-21 05:00:00,,,51,,-10.5, 1.004,84.9,84.9,-10.51
,,,,2017-12-21 06:00:00,,,51,,-9.9, 0.735,85.1,85.1,-9.86
,,,,2017-12-21 07:00:00,,,51,,-9.1, 0.665,84.6,84.6,-9.11
,,,,2017-12-21 08:00:00,,,51,,-8.2, 0.374,83.1,83.1,-8.16
,,,,2017-12-21 09:00:00,,,51,,-7.4, 0.879,82.8,82.8,-7.45
,,,,2017-12-21 10:00:00,,,51,,-6.9, 0.773998,81.7,81.7,-6.885
,,,,2017-12-21 11:00:00,,,51,,-6.2, 0.841,78.4,78.44,-6.187
,,,,2017-12-21 12:00:00,,,51,,-5.4, 0.927999,77.2,77.17,-5.369
,,,,2017-12-21 13:00:00,,,51,,-5.0, 1.215,86.4,86.4,-5.024
,,,,2017-12-21 14:00:00,,,51,,-5.2, 1.017,90.8,90.8,-5.166
,,,,2017-12-21 15:00:00,,,51,,-4.6, 0.541998,89.4,89.4,-4.558
,,,,2017-12-21 16:00:00,,,51,,-4.7, 0.991998,86.9,86.9,-4.718
,,,,2017-12-21 17:00:00,,,51,,-5.3, 1.439,90.7,90.7,-5.331
,,,,2017-12-21 18:00:00,,,51,,-5.6, 1.21,89.5,89.5,-5.581
,,,,2017-12-21 19:00:00,,,51,,-5.4, 0.93,89.8,89.8,-5.382
,,,,2017-12-21 20:00:00,,,51,,-5.6, 1.726,89.8,89.8,-5.555
,,,,2017-12-21 21:00:00,,,51,,-5.5, 1.086,88.0,88.0,-5.469
,,,,2017-12-21 22:00:00,,,51,,-5.3, 0.760999,87.1,87.1,-5.309
,,,,2017-12-21 23:00:00,,,51,,-5.3, 1.231,86.8,86.8,-5.287
,,,,2017-12-22 00:00:00,,,51,,-5.3, 1.362,87.4,87.4,-5.349
,,,,2017-12-22 01:00:00,,,51,,-5.3, 0.861,88.0,88.0,-5.304
,,,,2017-12-22 02:00:00,,,51,,-5.2, 1.025,88.4,88.4,-5.168
,,,,2017-12-22 03:00:00,,,51,,-5.1, 0.513998,88.1,88.1,-5.134
,,,,2017-12-22 04:00:00,,,51,,-5.1, 0.421999,87.0,87.0,-5.079
,,,,2017-12-22 05:00:00,,,51,,-5.2, 0.433999,87.7,87.7,-5.163
,,,,2017-12-22 06:00:00,,,51,,-5.2, 0.560998,87.9,87.9,-5.158
,,,,2017-12-22 07:00:00,,,51,,-5.0, 0.626999,87.8,87.8,-4.97
,,,,2017-12-22 08:00:00,,,51,,-5.0, 0.765999,87.0,87.0,-4.953
,,,,2017-12-22 09:00:00,,,51,,-4.8, 0.513,86.9,86.9,-4.763
,,,,2017-12-22 10:00:00,,,51,,-4.1, 0.501999,84.1,84.1,-4.065
,,,,2017-12-22 11:00:00,,,51,,-3.0, 0.584999,77.8,77.78,-3.032
,,,,2017-12-22 12:00:00,,,51,,-2.5, 0.777998,71.0,71.03,-2.539
,,,,2017-12-22 13:00:00,,,51,,-2.3, 0.921998,64.5,64.52,-2.321
,,,,2017-12-22 14:00:00,,,51,,-2.4, 0.953998,62.7,62.67,-2.426
,,,,2017-12-22 15:00:00,,,51,,-2.5, 1.631,63.5,63.48,-2.48
,,,,2017-12-22 16:00:00,,,51,,-2.6, 1.551,60.3,60.27,-2.596
,,,,2017-12-22 17:00:00,,,51,,-2.9, 2.212,56.6,56.58,-2.904
,,,,2017-12-22 18:00:00,,,51,,-3.2, 1.895,59.8,59.77,-3.232
,,,,2017-12-22 19:00:00,,,51,,-3.5, 1.684,58.4,58.36,-3.52
,,,,2017-12-22 20:00:00,,,51,,-3.7, 1.946,57.1,57.1,-3.693
,,,,2017-12-22 21:00:00,,,51,,-4.0, 1.412,59.3,59.32,-4.028
,,,,2017-12-22 22:00:00,,,51,,-4.5, 2.107,58.0,57.99,-4.475
,,,,2017-12-22 23:00:00,,,51,,-5.1, 1.897,58.2,58.22,-5.133
,,,,2017-12-23 00:00:00,,,51,,-5.4, 1.702,58.1,58.09,-5.379
,,,,2017-12-23 01:00:00,,,51,,-5.5, 1.645,58.4,58.43,-5.476
,,,,2017-12-23 02:00:00,,,51,,-5.9, 1.389,58.5,58.49,-5.904
,,,,2017-12-23 03:00:00,,,51,,-6.5, 1.761,57.4,57.43,-6.533
,,,,2017-12-23 04:00:00,,,51,,-6.8, 1.37,58.0,57.96,-6.811
,,,,2017-12-23 05:00:00,,,51,,-7.3, 1.06,59.6,59.62,-7.345
,,,,2017-12-23 06:00:00,,,51,,-8.0, 0.593999,70.8,70.78,-8.01
,,,,2017-12-23 07:00:00,,,51,,-7.7, 0.680998,66.9,66.86,-7.744
,,,,2017-12-23 08:00:00,,,51,,-7.5, 0.865998,61.0,61.03,-7.549
,,,,2017-12-23 09:00:00,,,51,,-7.4, 0.749,59.9,59.92,-7.365
,,,,2017-12-23 10:00:00,,,51,,-7.4, 0.777,60.8,60.83,-7.45
,,,,2017-12-23 11:00:00,,,51,,-6.8, 0.875,55.7,55.7,-6.85
,,,,2017-12-23 12:00:00,,,51,,-6.7, 1.042,53.4,53.4,-6.701
,,,,2017-12-23 13:00:00,,,51,,-6.6, 2.1,52.1,52.08,-6.578
,,,,2017-12-23 14:00:00,,,51,,-6.5, 1.823,51.9,51.9,-6.463
,,,,2017-12-23 15:00:00,,,51,,-6.6, 1.432,52.7,52.74,-6.558
,,,,2017-12-23 16:00:00,,,51,,-7.1, 0.867999,56.3,56.26,-7.071
,,,,2017-12-23 17:00:00,,,51,,-9.4, 0.754,70.6,70.57,-9.37
,,,,2017-12-23 18:00:00,,,51,,-11.3, 1.423,74.4,74.39,-11.28
,,,,2017-12-23 19:00:00,,,51,,-12.4, 1.358,76.7,76.69,-12.4
,,,,2017-12-23 20:00:00,,,51,,-13.3, 1.549,77.8,77.76,-13.32
,,,,2017-12-23 21:00:00,,,51,,-14.0, 1.311,78.5,78.48,-14.0
,,,,2017-12-23 22:00:00,,,51,,-14.6, 1.387,78.9,78.9,-14.64
,,,,2017-12-23 23:00:00,,,51,,-15.3, 1.558,79.8,79.78,-15.27
