wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
198.0, None, None,0.0, None,4.5, None,-4.7, None, None, None,97.0,2017-12-17 00:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
179.0, None, None,0.0, None,5.8, None,-4.5, None, None, None,96.0,2017-12-17 01:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
148.0, None, None,0.0, None,3.9, None,-4.6, None, None, None,97.0,2017-12-17 02:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
166.0, None, None,0.0, None,4.1, None,-4.7, None, None, None,97.0,2017-12-17 03:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
149.0, None, None,0.0, None,6.6, None,-4.8, None, None, None,96.0,2017-12-17 04:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
167.0, None, None,0.0, None,4.6, None,-4.8, None, None, None,96.0,2017-12-17 05:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
157.0, None, None,0.0, None,3.1, None,-4.6, None, None, None,94.0,2017-12-17 06:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
166.0, None, None,0.0, None,6.6, None,-4.9, None, None, None,95.0,2017-12-17 07:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
154.0, None, None,0.0, None,5.1, None,-5.1, None, None, None,96.0,2017-12-17 08:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
166.0, None, None,0.0, None,5.7, None,-4.4, None, None, None,93.0,2017-12-17 09:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
193.0, None, None,0.0, None,6.8, None,-4.0, None, None, None,91.0,2017-12-17 10:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
198.0, None, None,0.0, None,9.1, None,-3.7, None, None, None,91.0,2017-12-17 11:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
203.0, None, None,0.0, None,7.4, None,-3.6, None, None, None,91.0,2017-12-17 12:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
180.0, None, None,0.0, None,6.6, None,-4.2, None, None, None,97.0,2017-12-17 13:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
149.0, None, None,0.0, None,5.5, None,-4.2, None, None, None,96.0,2017-12-17 14:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
138.0, None, None,0.0, None,4.4, None,-4.2, None, None, None,96.0,2017-12-17 15:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
184.0, None, None,0.0, None,4.0, None,-4.2, None, None, None,96.0,2017-12-17 16:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
211.0, None, None,0.0, None,7.5, None,-3.8, None, None, None,95.0,2017-12-17 17:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
230.0, None, None,0.0, None,7.4, None,-3.9, None, None, None,96.0,2017-12-17 18:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
199.0, None, None,0.0, None,7.1, None,-3.7, None, None, None,96.0,2017-12-17 19:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
183.0, None, None,0.0, None,4.7, None,-3.6, None, None, None,97.0,2017-12-17 20:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
185.0, None, None,0.0, None,5.7, None,-3.6, None, None, None,97.0,2017-12-17 21:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
150.0, None, None,0.0, None,5.1, None,-3.5, None, None, None,97.0,2017-12-17 22:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
144.0, None, None,0.0, None,5.4, None,-3.4, None, None, None,98.0,2017-12-17 23:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
147.0, None, None,0.0, None,7.7, None,-3.4, None, None, None,98.0,2017-12-18 00:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
152.0, None, None,0.0, None,6.8, None,-3.3, None, None, None,98.0,2017-12-18 01:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
137.0, None, None,0.0, None,5.5, None,-3.2, None, None, None,99.0,2017-12-18 02:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
150.0, None, None,0.0, None,7.3, None,-3.2, None, None, None,99.0,2017-12-18 03:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
153.0, None, None,0.0, None,4.6, None,-3.1, None, None, None,99.0,2017-12-18 04:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
329.0, None, None,0.0, None,6.4, None,-3.0, None, None, None,97.0,2017-12-18 05:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0, None, None,0.0, None,2.1, None,-2.9, None, None, None,98.0,2017-12-18 06:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
336.0, None, None,0.0, None,3.4, None,-3.2, None, None, None,98.0,2017-12-18 07:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
331.0, None, None,0.0, None,2.7, None,-3.2, None, None, None,97.0,2017-12-18 08:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
357.0, None, None,0.0, None,2.7, None,-3.0, None, None, None,96.0,2017-12-18 09:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0, None, None,0.0, None,1.6, None,-2.3, None, None, None,93.0,2017-12-18 10:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
345.0, None, None,0.0, None,3.0, None,-1.7, None, None, None,90.0,2017-12-18 11:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, None, None,0.0, None,4.9, None,-1.0, None, None, None,84.0,2017-12-18 12:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0, None, None,0.0, None,5.1, None,-1.1, None, None, None,82.0,2017-12-18 13:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
351.0, None, None,0.0, None,6.2, None,-1.9, None, None, None,84.0,2017-12-18 14:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
344.0, None, None,0.0, None,2.8, None,-2.5, None, None, None,87.0,2017-12-18 15:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, None, None,0.0, None,2.3, None,-3.6, None, None, None,94.0,2017-12-18 16:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
55.0, None, None,0.0, None,2.7, None,-4.1, None, None, None,96.0,2017-12-18 17:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
355.0, None, None,0.0, None,0.0, None,-4.3, None, None, None,97.0,2017-12-18 18:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0, None, None,0.0, None,0.0, None,-4.7, None, None, None,97.0,2017-12-18 19:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
109.0, None, None,0.0, None,3.1, None,-4.6, None, None, None,93.0,2017-12-18 20:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
129.0, None, None,0.0, None,2.0, None,-5.1, None, None, None,95.0,2017-12-18 21:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
209.0, None, None,0.0, None,2.0, None,-5.3, None, None, None,97.0,2017-12-18 22:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
85.0, None, None,0.0, None,4.7, None,-5.1, None, None, None,95.0,2017-12-18 23:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
88.0, None, None,0.0, None,3.2, None,-5.1, None, None, None,96.0,2017-12-19 00:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
71.0, None, None,0.0, None,2.2, None,-5.3, None, None, None,96.0,2017-12-19 01:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
74.0, None, None,0.0, None,3.1, None,-5.1, None, None, None,97.0,2017-12-19 02:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
81.0, None, None,0.0, None,3.1, None,-4.9, None, None, None,96.0,2017-12-19 03:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
96.0, None, None,0.0, None,2.7, None,-5.0, None, None, None,96.0,2017-12-19 04:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0, None, None,0.0, None,1.8, None,-5.1, None, None, None,96.0,2017-12-19 05:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
100.0, None, None,0.0, None,1.6, None,-5.2, None, None, None,97.0,2017-12-19 06:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
356.0, None, None,0.0, None,0.0, None,-5.3, None, None, None,97.0,2017-12-19 07:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0, None, None,0.0, None,0.0, None,-5.5, None, None, None,97.0,2017-12-19 08:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
112.0, None, None,0.0, None,0.0, None,-4.9, None, None, None,96.0,2017-12-19 09:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
136.0, None, None,0.0, None,1.6, None,-3.7, None, None, None,91.0,2017-12-19 10:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
308.0, None, None,0.0, None,2.6, None,-3.9, None, None, None,93.0,2017-12-19 11:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
196.0, None, None,0.0, None,1.6, None,-3.8, None, None, None,93.0,2017-12-19 12:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
123.0, None, None,0.0, None,1.6, None,-3.0, None, None, None,91.0,2017-12-19 13:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
147.0, None, None,0.0, None,0.0, None,-2.7, None, None, None,90.0,2017-12-19 14:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
96.0, None, None,0.0, None,3.2, None,-3.1, None, None, None,94.0,2017-12-19 15:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
70.0, None, None,0.0, None,2.1, None,-3.4, None, None, None,96.0,2017-12-19 16:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
334.0, None, None,0.0, None,7.4, None,-3.5, None, None, None,96.0,2017-12-19 17:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
357.0, None, None,0.0, None,4.3, None,-3.6, None, None, None,96.0,2017-12-19 18:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
344.0, None, None,0.0, None,5.6, None,-4.5, None, None, None,94.0,2017-12-19 19:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
339.0, None, None,0.0, None,6.5, None,-5.0, None, None, None,94.0,2017-12-19 20:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
344.0, None, None,0.0, None,5.1, None,-5.3, None, None, None,94.0,2017-12-19 21:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
332.0, None, None,0.0, None,5.4, None,-5.3, None, None, None,94.0,2017-12-19 22:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
348.0, None, None,0.0, None,6.7, None,-5.2, None, None, None,94.0,2017-12-19 23:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
342.0, None, None,0.0, None,5.6, None,-5.4, None, None, None,93.0,2017-12-20 00:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
335.0, None, None,0.0, None,6.3, None,-6.0, None, None, None,92.0,2017-12-20 01:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
333.0, None, None,0.0, None,7.1, None,-6.5, None, None, None,93.0,2017-12-20 02:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
330.0, None, None,0.0, None,7.7, None,-7.0, None, None, None,92.0,2017-12-20 03:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
339.0, None, None,0.0, None,7.3, None,-7.3, None, None, None,92.0,2017-12-20 04:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
340.0, None, None,0.0, None,7.7, None,-7.5, None, None, None,91.0,2017-12-20 05:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
332.0, None, None,0.0, None,6.3, None,-7.9, None, None, None,92.0,2017-12-20 06:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
338.0, None, None,0.0, None,7.7, None,-8.2, None, None, None,91.0,2017-12-20 07:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
335.0, None, None,0.0, None,7.2, None,-8.5, None, None, None,91.0,2017-12-20 08:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0, None, None,0.0, None,5.7, None,-8.5, None, None, None,88.0,2017-12-20 09:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
353.0, None, None,0.0, None,7.2, None,-8.3, None, None, None,86.0,2017-12-20 10:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
340.0, None, None,0.0, None,9.2, None,-8.2, None, None, None,83.0,2017-12-20 11:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
336.0, None, None,0.0, None,9.1, None,-8.3, None, None, None,82.0,2017-12-20 12:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
326.0, None, None,0.0, None,10.2, None,-8.3, None, None, None,85.0,2017-12-20 13:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
338.0, None, None,0.0, None,8.8, None,-8.4, None, None, None,84.0,2017-12-20 14:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
339.0, None, None,0.0, None,8.6, None,-8.9, None, None, None,85.0,2017-12-20 15:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
330.0, None, None,0.0, None,5.4, None,-9.4, None, None, None,86.0,2017-12-20 16:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0, None, None,0.0, None,5.1, None,-10.8, None, None, None,86.0,2017-12-20 17:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0, None, None,0.0, None,3.5, None,-12.6, None, None, None,90.0,2017-12-20 18:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
350.0, None, None,0.0, None,4.8, None,-13.2, None, None, None,85.0,2017-12-20 19:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
283.0, None, None,0.0, None,1.8, None,-15.8, None, None, None,84.0,2017-12-20 20:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
332.0, None, None,0.0, None,1.7, None,-16.7, None, None, None,82.0,2017-12-20 21:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
51.0, None, None,0.0, None,4.3, None,-16.5, None, None, None,86.0,2017-12-20 22:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
76.0, None, None,0.0, None,6.3, None,-15.8, None, None, None,87.0,2017-12-20 23:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
115.0, None, None,0.0, None,6.4, None,-15.4, None, None, None,76.0,2017-12-21 00:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0, None, None,0.0, None,3.1, None,-15.0, None, None, None,77.0,2017-12-21 01:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
250.0, None, None,0.0, None,2.7, None,-18.3, None, None, None,85.0,2017-12-21 02:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
240.0, None, None,0.0, None,3.0, None,-16.7, None, None, None,82.0,2017-12-21 03:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
108.0, None, None,0.0, None,2.1, None,-15.6, None, None, None,83.0,2017-12-21 04:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
341.0, None, None,0.0, None,2.0, None,-15.3, None, None, None,85.0,2017-12-21 05:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0, None, None,0.0, None,0.0, None,-14.7, None, None, None,86.0,2017-12-21 06:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
114.0, None, None,0.0, None,1.7, None,-14.2, None, None, None,88.0,2017-12-21 07:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
128.0, None, None,0.0, None,3.1, None,-14.0, None, None, None,87.0,2017-12-21 08:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
108.0, None, None,0.0, None,4.1, None,-12.4, None, None, None,86.0,2017-12-21 09:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
347.0, None, None,0.0, None,3.1, None,-11.1, None, None, None,85.0,2017-12-21 10:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
327.0, None, None,0.0, None,2.7, None,-9.8, None, None, None,84.0,2017-12-21 11:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
155.0, None, None,0.0, None,3.8, None,-9.3, None, None, None,86.0,2017-12-21 12:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
228.0, None, None,0.0, None,3.3, None,-9.5, None, None, None,84.0,2017-12-21 13:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
140.0, None, None,0.0, None,2.7, None,-8.7, None, None, None,86.0,2017-12-21 14:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
127.0, None, None,0.0, None,3.1, None,-8.7, None, None, None,87.0,2017-12-21 15:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
287.0, None, None,0.0, None,2.2, None,-9.4, None, None, None,89.0,2017-12-21 16:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
269.0, None, None,0.0, None,0.0, None,-9.6, None, None, None,90.0,2017-12-21 17:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
115.0, None, None,0.0, None,1.7, None,-9.7, None, None, None,91.0,2017-12-21 18:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
258.0, None, None,0.0, None,1.8, None,-9.6, None, None, None,90.0,2017-12-21 19:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
261.0, None, None,0.0, None,1.9, None,-9.9, None, None, None,90.0,2017-12-21 20:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,
