ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
7.6,1.6,0.0,6.0,2017-12-17,2.0,2.5,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.4,1.4,0.0,1.0,2017-12-18,1.0,3.5,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.6,1.6,0.5,9.0,2017-12-19,1.0,1.0,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,-3.5,0.0,2017-12-20,9.0,0.0,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,-7.5,0.0,2017-12-21,6.0,-3.0,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,-4.0,0.0,2017-12-22,6.0,-2.0,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,-9.0,0.0,2017-12-23,6.0,-5.0,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-12-17 00:00:00,,,51,187.0, None, None,0.0, None,10.7, None,-0.6, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-12-17 01:00:00,,,51,189.0, None, None,0.0, None,13.4, None,-0.2, None, None, None,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-12-17 02:00:00,,,51,184.0, None, None,0.0, None,12.5, None,-0.5, None, None, None,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-12-17 03:00:00,,,51,190.0, None, None,0.0, None,12.5, None,-0.5, None, None, None,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-12-17 04:00:00,,,51,199.0, None, None,0.0, None,12.0, None,-0.3, None, None, None,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-12-17 05:00:00,,,51,200.0, None, None,0.0, None,13.4, None,-0.4, None, None, None,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-12-17 06:00:00,,,51,214.0, None, None,0.0, None,11.2, None,-0.3, None, None, None,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-12-17 07:00:00,,,51,205.0, None, None,0.0, None,13.4, None,-0.4, None, None, None,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-12-17 08:00:00,,,51,203.0, None, None,0.0, None,11.5, None,-0.5, None, None, None,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-12-17 09:00:00,,,51,199.0, None, None,0.0, None,11.4, None,-0.2, None, None, None,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-12-17 10:00:00,,,51,187.0, None, None,0.0, None,12.7, None,0.1, None, None, None,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-12-17 11:00:00,,,51,196.0, None, None,0.0, None,15.9, None,0.3, None, None, None,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-12-17 12:00:00,,,51,184.0, None, None,0.0, None,18.5, None,0.5, None, None, None,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-12-17 13:00:00,,,51,175.0, None, None,0.0, None,22.9, None,-0.4, None, None, None,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-12-17 14:00:00,,,51,186.0, None, None,0.0, None,12.0, None,-0.8, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-12-17 15:00:00,,,51,182.0, None, None,0.0, None,14.3, None,-0.8, None, None, None,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-12-17 16:00:00,,,51,185.0, None, None,0.0, None,14.2, None,-0.9, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-12-17 17:00:00,,,51,184.0, None, None,0.0, None,15.5, None,-0.8, None, None, None,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-12-17 18:00:00,,,51,191.0, None, None,0.0, None,16.3, None,-0.4, None, None, None,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-12-17 19:00:00,,,51,201.0, None, None,0.0, None,17.4, None,-0.3, None, None, None,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-12-17 20:00:00,,,51,198.0, None, None,0.0, None,13.6, None,0.0, None, None, None,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-12-17 21:00:00,,,51,202.0, None, None,0.0, None,15.2, None,0.5, None, None, None,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-12-17 22:00:00,,,51,210.0, None, None,0.0, None,12.9, None,0.9, None, None, None,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-12-17 23:00:00,,,51,199.0, None, None,0.0, None,14.8, None,0.6, None, None, None,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-12-18 00:00:00,,,51,204.0, None, None,0.2, None,15.6, None,0.7, None, None, None,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-12-18 01:00:00,,,51,197.0, None, None,0.2, None,17.9, None,1.1, None, None, None,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-12-18 02:00:00,,,51,201.0, None, None,0.4, None,14.5, None,1.3, None, None, None,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-12-18 03:00:00,,,51,234.0, None, None,0.4, None,7.0, None,0.6, None, None, None,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-12-18 04:00:00,,,51,247.0, None, None,0.2, None,3.9, None,0.3, None, None, None,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-12-18 05:00:00,,,51,223.0, None, None,0.2, None,4.3, None,0.2, None, None, None,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-12-18 06:00:00,,,51,208.0, None, None,0.0, None,8.4, None,0.6, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-12-18 07:00:00,,,51,200.0, None, None,0.4, None,9.3, None,0.8, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-12-18 08:00:00,,,51,187.0, None, None,0.2, None,5.8, None,0.7, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-12-18 09:00:00,,,51,221.0, None, None,0.2, None,6.8, None,0.6, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-12-18 10:00:00,,,51,196.0, None, None,0.2, None,6.0, None,1.0, None, None, None,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-12-18 11:00:00,,,51,227.0, None, None,0.2, None,5.0, None,1.1, None, None, None,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-12-18 12:00:00,,,51,220.0, None, None,0.4, None,4.7, None,1.9, None, None, None,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-12-18 13:00:00,,,51,229.0, None, None,0.4, None,3.0, None,1.8, None, None, None,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-12-18 14:00:00,,,51,282.0, None, None,0.4, None,3.2, None,1.5, None, None, None,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-12-18 15:00:00,,,51,16.0, None, None,0.2, None,2.4, None,0.6, None, None, None,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
