air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,3.684, None, None, None, None, None,2018-06-25 00:00:00, None, None, None,26
None,4.04, None, None, None, None, 2.372,2018-06-25 01:00:00, None, None, None,26
None,3.478, None, None, None, None, None,2018-06-25 02:00:00, None, None, None,26
None,3.693, None, None, None, None, None,2018-06-25 03:00:00, None, None, None,26
None,4.302, None, None, None, None, None,2018-06-25 04:00:00, None, None, None,26
None,4.368, None, None, None, None, None,2018-06-25 05:00:00, None, None, None,26
None,4.18, None, None, None, None, None,2018-06-25 06:00:00, None, None, None,26
None,4.19, None, None, None, None, None,2018-06-25 07:00:00, None, None, None,26
None,4.199, None, None, None, None, None,2018-06-25 08:00:00, None, None, None,26
None,4.162, None, None, None, None, None,2018-06-25 09:00:00, None, None, None,26
None,5.59, None, None, None, None, None,2018-06-25 10:00:00, None, None, None,26
None,5.073, None, None, None, None, None,2018-06-25 11:00:00, None, None, None,26
None,5.977, None, None, None, None, 0.558,2018-06-25 12:00:00, None, None, None,26
None,5.826, None, None, None, None, 1.597,2018-06-25 13:00:00, None, None, None,26
None,5.534, None, None, None, None, None,2018-06-25 14:00:00, None, None, None,26
None,4.772, None, None, None, None, None,2018-06-25 15:00:00, None, None, None,26
None,5.035, None, None, None, None, None,2018-06-25 16:00:00, None, None, None,26
None,5.317, None, None, None, None, None,2018-06-25 17:00:00, None, None, None,26
None,4.734, None, None, None, None, None,2018-06-25 18:00:00, None, None, None,26
None,4.518, None, None, None, None, None,2018-06-25 19:00:00, None, None, None,26
None,4.349, None, None, None, None, None,2018-06-25 20:00:00, None, None, None,26
None,4.387, None, None, None, None, None,2018-06-25 21:00:00, None, None, None,26
None,3.852, None, None, None, None, None,2018-06-25 22:00:00, None, None, None,26
None,3.619, None, None, None, None, None,2018-06-25 23:00:00, None, None, None,26
None,3.553, None, None, None, None, None,2018-06-26 00:00:00, None, None, None,26
None,3.216, None, None, None, None, None,2018-06-26 01:00:00, None, None, None,26
None,3.3, None, None, None, None, None,2018-06-26 02:00:00, None, None, None,26
None,3.198, None, None, None, None, None,2018-06-26 03:00:00, None, None, None,26
None,3.348, None, None, None, None, None,2018-06-26 04:00:00, None, None, None,26
None,3.366, None, None, None, None, None,2018-06-26 05:00:00, None, None, None,26
None,3.226, None, None, None, None, None,2018-06-26 06:00:00, None, None, None,26
None,3.899, None, None, None, None, None,2018-06-26 07:00:00, None, None, None,26
None,4.105, None, None, None, None, None,2018-06-26 08:00:00, None, None, None,26
None,3.797, None, None, None, None, None,2018-06-26 09:00:00, None, None, None,26
None,3.853, None, None, None, None, None,2018-06-26 10:00:00, None, None, None,26
None,4.143, None, None, None, None, None,2018-06-26 11:00:00, None, None, None,26
None,4.565, None, None, None, None, None,2018-06-26 12:00:00, None, None, None,26
None,4.424, None, None, None, None, None,2018-06-26 13:00:00, None, None, None,26
None,5.026, None, None, None, None, None,2018-06-26 14:00:00, None, None, None,26
None,5.242, None, None, None, None, 0.765,2018-06-26 15:00:00, None, None, None,26
None,5.138, None, None, None, None, None,2018-06-26 16:00:00, None, None, None,26
None,4.518, None, None, None, None, None,2018-06-26 17:00:00, None, None, None,26
None,4.059, None, None, None, None, None,2018-06-26 18:00:00, None, None, None,26
None,4.199, None, None, None, None, None,2018-06-26 19:00:00, None, None, None,26
None,4.424, None, None, None, None, None,2018-06-26 20:00:00, None, None, None,26
None,5.779, None, None, None, None, 1.807,2018-06-27 10:00:00, None, None, None,26
None,7.41, None, None, None, None, 1.398,2018-06-27 11:00:00, None, None, None,26
None,7.91, None, None, None, None, 0.748,2018-06-27 12:00:00, None, None, None,26
None,8.17, None, None, None, None, 1.023,2018-06-27 13:00:00, None, None, None,26
None,8.66, None, None, None, None, 1.491,2018-06-27 14:00:00, None, None, None,26
None,8.58, None, None, None, None, None,2018-06-27 15:00:00, None, None, None,26
None,7.97, None, None, None, None, None,2018-06-27 16:00:00, None, None, None,26
None,8.12, None, None, None, None, None,2018-06-27 17:00:00, None, None, None,26
None,8.2, None, None, None, None, 0.1,2018-06-27 18:00:00, None, None, None,26
None,7.38, None, None, None, None, None,2018-06-27 19:00:00, None, None, None,26
None,6.373, None, None, None, None, None,2018-06-27 20:00:00, None, None, None,26
None,6.061, None, None, None, None, None,2018-06-27 21:00:00, None, None, None,26
None,6.08, None, None, None, None, None,2018-06-27 22:00:00, None, None, None,26
None,5.995, None, None, None, None, None,2018-06-27 23:00:00, None, None, None,26
None,5.618, None, None, None, None, None,2018-06-28 00:00:00, None, None, None,26
None,5.674, None, None, None, None, None,2018-06-28 01:00:00, None, None, None,26
None,5.59, None, None, None, None, None,2018-06-28 02:00:00, None, None, None,26
None,5.364, None, None, None, None, None,2018-06-28 03:00:00, None, None, None,26
None,5.232, None, None, None, None, None,2018-06-28 04:00:00, None, None, None,26
None,5.203, None, None, None, None, None,2018-06-28 05:00:00, None, None, None,26
None,4.978, None, None, None, None, None,2018-06-28 06:00:00, None, None, None,26
None,5.486, None, None, None, None, None,2018-06-28 07:00:00, None, None, None,26
None,5.241, None, None, None, None, None,2018-06-28 08:00:00, None, None, None,26
None,5.721, None, None, None, None, None,2018-06-28 09:00:00, None, None, None,26
None,6.391, None, None, None, None, None,2018-06-28 10:00:00, None, None, None,26
None,6.307, None, None, None, None, None,2018-06-28 11:00:00, None, None, None,26
None,6.496, None, None, None, None, None,2018-06-28 12:00:00, None, None, None,26
None,7.26, None, None, None, None, None,2018-06-28 13:00:00, None, None, None,26
None,7.79, None, None, None, None, None,2018-06-28 14:00:00, None, None, None,26
None,8.07, None, None, None, None, None,2018-06-28 15:00:00, None, None, None,26
None,8.12, None, None, None, None, None,2018-06-28 16:00:00, None, None, None,26
None,7.58, None, None, None, None, None,2018-06-28 17:00:00, None, None, None,26
None,8.22, None, None, None, None, None,2018-06-28 18:00:00, None, None, None,26
None,7.69, None, None, None, None, None,2018-06-28 19:00:00, None, None, None,26
None,7.57, None, None, None, None, None,2018-06-28 20:00:00, None, None, None,26
