RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,0.266,78.9, None, None, None, 1009.0, None, None, None, None, None, None, None, None, 10.65, None, None, None, None,74.2, None, None, None, None, None,2018-06-25 00:00:00, None,26
None, None, None, None,0.394,220.5, None, None, None, 1009.0, None, None, None, None, None, None, None, None, 10.63, None, None, None, None,73.0, None, None, None, None, None,2018-06-25 01:00:00, None,26
None, None, None, None,0.716,227.8, None, None, None, 1009.0, None, None, None, None, None, None, None, None, 10.59, None, None, None, None,44.69, None, None, None, None, None,2018-06-25 02:00:00, None,26
None, None, None, None,0.378,131.9, None, None, None, 1009.0, None, None, None, None, None, None, None, None, 10.64, None, None, None, None,56.55, None, None, None, None, None,2018-06-25 03:00:00, None,26
None, None, None, None,1.88,271.8, None, None, None, 1009.0, None, None, None, None, None, None, None, None, 10.18, None, None, None, None,26.73, None, None, None, None, None,2018-06-25 04:00:00, None,26
None, None, None, None,1.3,296.6, None, None, None, 1009.0, None, None, None, None, None, None, None, None, 10.17, None, None, None, None,43.12, None, None, None, None, None,2018-06-25 05:00:00, None,26
None, None, None, None,0.642,240.7, None, None, None, 1009.0, None, None, None, None, None, None, None, None, 10.18, None, None, None, None,58.24, None, None, None, None, None,2018-06-25 06:00:00, None,26
None, None, None, None,0.423,129.8, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 10.57, None, None, None, None,67.83, None, None, None, None, None,2018-06-25 07:00:00, None,26
None, None, None, None,0.871,281.1, None, None, None, 1009.0, None, None, None, None, None, None, None, None, 11.05, None, None, None, None,44.74, None, None, None, None, None,2018-06-25 08:00:00, None,26
None, None, None, None,1.098,289.2, None, None, None, 1009.0, None, None, None, None, None, None, None, None, 11.47, None, None, None, None,46.85, None, None, None, None, None,2018-06-25 09:00:00, None,26
