RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
64.84, None, None, None,7.419,150.1, None, None, None, None, None, None, None, None, None, None, None, None,17.63, None, None, None, None,37.7, None, None, None, None,2018-06-25 00:00:00,26
65.83, None, None, None,7.943,156.1, None, None, None, None, None, None, None, None, None, None, None, None,17.53, None, None, None, None,32.1, None, None, None, None,2018-06-25 01:00:00,26
68.56, None, None, None,4.277,173.3, None, None, None, None, None, None, None, None, None, None, None, None,16.9, None, None, None, None,45.15, None, None, None, None,2018-06-25 02:00:00,26
70.35, None, None, None,3.723,223.8, None, None, None, None, None, None, None, None, None, None, None, None,16.26, None, None, None, None,55.3, None, None, None, None,2018-06-25 03:00:00,26
70.84, None, None, None,4.272,274.9, None, None, None, None, None, None, None, None, None, None, None, None,15.74, None, None, None, None,22.75, None, None, None, None,2018-06-25 04:00:00,26
68.49, None, None, None,2.579,244.0, None, None, None, None, None, None, None, None, None, None, None, None,16.01, None, None, None, None,56.52, None, None, None, None,2018-06-25 05:00:00,26
81.7, None, None, None,4.68,214.5, None, None, None, None, None, None, None, None, None, None, None, None,14.69, None, None, None, None,60.77, None, None, None, None,2018-06-25 06:00:00,26
92.1, None, None, None,4.003,293.5, None, None, None, None, None, None, None, None, None, None, None, None,11.67, None, None, None, None,59.86, None, None, None, None,2018-06-25 07:00:00,26
96.2, None, None, None,2.365,267.5, None, None, None, None, None, None, None, None, None, None, None, None,10.29, None, None, None, None,50.14, None, None, None, None,2018-06-25 08:00:00,26
94.2, None, None, None,1.226,260.5, None, None, None, None, None, None, None, None, None, None, None, None,12.38, None, None, None, None,41.51, None, None, None, None,2018-06-25 09:00:00,26
74.14, None, None, None,2.083,127.5, None, None, None, None, None, None, None, None, None, None, None, None,15.97, None, None, None, None,65.62, None, None, None, None,2018-06-25 10:00:00,26
70.5, None, None, None,1.442,91.9, None, None, None, None, None, None, None, None, None, None, None, None,17.37, None, None, None, None,55.84, None, None, None, None,2018-06-25 11:00:00,26
63.34, None, None, None,3.214,75.95, None, None, None, None, None, None, None, None, None, None, None, None,18.87, None, None, None, None,25.4, None, None, None, None,2018-06-25 12:00:00,26
59.28, None, None, None,2.978,80.3, None, None, None, None, None, None, None, None, None, None, None, None,18.61, None, None, None, None,35.22, None, None, None, None,2018-06-25 13:00:00,26
47.95, None, None, None,3.28,80.3, None, None, None, None, None, None, None, None, None, None, None, None,19.18, None, None, None, None,24.09, None, None, None, None,2018-06-25 14:00:00,26
47.56, None, None, None,3.398,75.79, None, None, None, None, None, None, None, None, None, None, None, None,19.7, None, None, None, None,40.46, None, None, None, None,2018-06-25 15:00:00,26
54.66, None, None, None,3.096,95.7, None, None, None, None, None, None, None, None, None, None, None, None,17.49, None, None, None, None,44.02, None, None, None, None,2018-06-25 16:00:00,26
57.02, None, None, None,1.882,292.5, None, None, None, None, None, None, None, None, None, None, None, None,14.72, None, None, None, None,63.1, None, None, None, None,2018-06-25 17:00:00,26
90.8, None, None, None,1.448,285.1, None, None, None, None, None, None, None, None, None, None, None, None,10.46, None, None, None, None,73.2, None, None, None, None,2018-06-25 18:00:00,26
95.1, None, None, None,1.436,249.4, None, None, None, None, None, None, None, None, None, None, None, None,8.65, None, None, None, None,70.94, None, None, None, None,2018-06-25 19:00:00,26
95.8, None, None, None,0.965,287.3, None, None, None, None, None, None, None, None, None, None, None, None,8.7, None, None, None, None,42.9, None, None, None, None,2018-06-25 20:00:00,26
96.9, None, None, None,2.576,273.3, None, None, None, None, None, None, None, None, None, None, None, None,7.778, None, None, None, None,20.28, None, None, None, None,2018-06-25 21:00:00,26
97.7, None, None, None,3.026,274.6, None, None, None, None, None, None, None, None, None, None, None, None,7.264, None, None, None, None,17.55, None, None, None, None,2018-06-25 22:00:00,26
