pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,7.58, None, None,2018-06-25 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,7.27, None, None,2018-06-25 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,6.888, None, None,2018-06-25 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,6.561, None, None,2018-06-25 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,7.46, None, None,2018-06-25 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,7.84, None, None,2018-06-25 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,8.43, None, None,2018-06-25 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,8.92, None, None,2018-06-25 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,9.48, None, None,2018-06-25 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,10.0, None, None,2018-06-25 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,10.72, None, None,2018-06-25 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,11.95, None, None,2018-06-25 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,13.22, None, None,2018-06-25 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,14.15, None, None,2018-06-25 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,14.58, None, None,2018-06-25 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,14.88, None, None,2018-06-25 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,15.23, None, None,2018-06-25 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,15.15, None, None,2018-06-25 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,14.95, None, None,2018-06-25 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,14.38, None, None,2018-06-25 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,13.41, None, None,2018-06-25 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,13.05, None, None,2018-06-25 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,12.27, None, None,2018-06-25 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,12.15, None, None,2018-06-25 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,12.0, None, None,2018-06-26 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,11.84, None, None,2018-06-26 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,11.42, None, None,2018-06-26 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,11.68, None, None,2018-06-26 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,10.46, None, None,2018-06-26 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,10.14, None, None,2018-06-26 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
