RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.443, 121.5, None, None, None, None, None, None, None, None, 38.59, None, None,9.59, None, None, None, 33.91, None, None, None, None, None,2018-06-25 00:00:00, None,26
None, None, None, None, 0.853, 94.1, None, None, None, None, None, None, None, None, 38.06, None, None,10.25, None, None, None, 50.08, None, None, None, None, None,2018-06-25 01:00:00, None,26
None, None, None, None, 1.76, 95.6, None, None, None, None, None, None, None, None, 39.64, None, None,10.78, None, None, None, 50.71, None, None, None, None, None,2018-06-25 02:00:00, None,26
None, None, None, None, 1.435, 109.2, None, None, None, None, None, None, None, None, 39.35, None, None,10.39, None, None, None, 56.02, None, None, None, None, None,2018-06-25 03:00:00, None,26
None, None, None, None, 1.162, 197.0, None, None, None, None, None, None, None, None, 40.05, None, None,10.09, None, None, None, 65.68, None, None, None, None, None,2018-06-25 04:00:00, None,26
None, None, None, None, 0.887, 153.8, None, None, None, None, None, None, None, None, 39.88, None, None,10.73, None, None, None, 50.3, None, None, None, None, None,2018-06-25 05:00:00, None,26
None, None, None, None, 2.854, 163.6, None, None, None, None, None, None, None, None, 38.28, None, None,10.45, None, None, None, 66.77, None, None, None, None, None,2018-06-25 06:00:00, None,26
None, None, None, None, 2.65, 135.8, None, None, None, None, None, None, None, None, 38.69, None, None,9.24, None, None, None, 46.52, None, None, None, None, None,2018-06-25 07:00:00, None,26
None, None, None, None, 2.306, 130.0, None, None, None, None, None, None, None, None, 39.36, None, None,10.21, None, None, None, 41.08, None, None, None, None, None,2018-06-25 08:00:00, None,26
None, None, None, None, 2.485, 118.1, None, None, None, None, None, None, None, None, 38.79, None, None,10.25, None, None, None, 45.88, None, None, None, None, None,2018-06-25 09:00:00, None,26
None, None, None, None, 2.345, 108.7, None, None, None, None, None, None, None, None, 38.05, None, None,10.15, None, None, None, 53.38, None, None, None, None, None,2018-06-25 10:00:00, None,26
None, None, None, None, 2.883, 77.92, None, None, None, None, None, None, None, None, 37.39, None, None,10.47, None, None, None, 56.94, None, None, None, None, None,2018-06-25 11:00:00, None,26
None, None, None, None, 3.265, 70.13, None, None, None, None, None, None, None, None, 37.72, None, None,11.64, None, None, None, 60.88, None, None, None, None, None,2018-06-25 12:00:00, None,26
None, None, None, None, 3.245, 62.19, None, None, None, None, None, None, None, None, 35.69, None, None,13.05, None, None, None, 68.65, None, None, None, None, None,2018-06-25 13:00:00, None,26
None, None, None, None, 2.926, 67.34, None, None, None, None, None, None, None, None, 32.34, None, None,13.13, None, None, None, 60.61, None, None, None, None, None,2018-06-25 14:00:00, None,26
None, None, None, None, 3.423, 104.0, None, None, None, None, None, None, None, None, 33.72, None, None,13.32, None, None, None, 63.91, None, None, None, None, None,2018-06-25 15:00:00, None,26
None, None, None, None, 3.717, 96.2, None, None, None, None, None, None, None, None, 33.26, None, None,14.52, None, None, None, 60.41, None, None, None, None, None,2018-06-25 16:00:00, None,26
