RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
61.29, None, None, None, None, None, None, None, 4.0,902.0, None, None, None, None, None, None, None, None, 11.2, None, None, None, None, None, None, None, None, None, None,2018-06-25 00:00:00, None,26
90.9, None, None, None, None, None, None, None, 7.0,902.0, None, None, None, None, None, None, None, None, 8.81, None, None, None, None, None, None, None, None, None, None,2018-06-25 01:00:00, None,26
93.8, None, None, None, None, None, None, None, 7.0,902.0, None, None, None, None, None, None, None, None, 8.39, None, None, None, None, None, None, None, None, None, None,2018-06-25 02:00:00, None,26
94.7, None, None, None, None, None, None, None, 7.0,902.0, None, None, None, None, None, None, None, None, 7.58, None, None, None, None, None, None, None, None, None, None,2018-06-25 03:00:00, None,26
95.0, None, None, None, None, None, None, None, 7.0,901.0, None, None, None, None, None, None, None, None, 7.41, None, None, None, None, None, None, None, None, None, None,2018-06-25 04:00:00, None,26
96.0, None, None, None, None, None, None, None, 7.0,901.0, None, None, None, None, None, None, None, None, 7.36, None, None, None, None, None, None, None, None, None, None,2018-06-25 07:00:00, None,26
95.7, None, None, None, None, None, None, None, 7.0,901.0, None, None, None, None, None, None, None, None, 7.75, None, None, None, None, None, None, None, None, None, None,2018-06-25 08:00:00, None,26
94.5, None, None, None, None, None, None, None, 7.0,900.0, None, None, None, None, None, None, None, None, 7.75, None, None, None, None, None, None, None, None, None, None,2018-06-25 09:00:00, None,26
94.6, None, None, None, None, None, None, None, 7.0,900.0, None, None, None, None, None, None, None, None, 8.03, None, None, None, None, None, None, None, None, None, None,2018-06-25 10:00:00, None,26
94.9, None, None, None, None, None, None, None, 8.0,900.0, None, None, None, None, None, None, None, None, 8.49, None, None, None, None, None, None, None, None, None, None,2018-06-25 11:00:00, None,26
93.2, None, None, None, None, None, None, None, 8.0,900.0, None, None, None, None, None, None, None, None, 8.97, None, None, None, None, None, None, None, None, None, None,2018-06-25 12:00:00, None,26
90.4, None, None, None, None, None, None, None, 8.0,900.0, None, None, None, None, None, None, None, None, 9.6, None, None, None, None, None, None, None, None, None, None,2018-06-25 13:00:00, None,26
85.3, None, None, None, None, None, None, None, 8.0,900.0, None, None, None, None, None, None, None, None, 10.17, None, None, None, None, None, None, None, None, None, None,2018-06-25 14:00:00, None,26
82.7, None, None, None, None, None, None, None, 8.0,900.0, None, None, None, None, None, None, None, None, 10.45, None, None, None, None, None, None, None, None, None, None,2018-06-25 15:00:00, None,26
82.7, None, None, None, None, None, None, None, 7.0,900.0, None, None, None, None, None, None, None, None, 10.06, None, None, None, None, None, None, None, None, None, None,2018-06-25 16:00:00, None,26
75.5, None, None, None, None, None, None, None, 6.0,900.0, None, None, None, None, None, None, None, None, 10.59, None, None, None, None, None, None, None, None, None, None,2018-06-25 17:00:00, None,26
81.1, None, None, None, None, None, None, None, 7.0,900.0, None, None, None, None, None, None, None, None, 10.21, None, None, None, None, None, None, None, None, None, None,2018-06-25 18:00:00, None,26
74.8, None, None, None, None, None, None, None, 7.0,900.0, None, None, None, None, None, None, None, None, 11.12, None, None, None, None, None, None, None, None, None, None,2018-06-25 19:00:00, None,26
