AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
9.0, 0.0,2021-09-03 00:00:00, 6.6, 17.8,36
8.5, None,2021-09-03 01:00:00, None, None,36
7.9, None,2021-09-03 02:00:00, None, None,36
7.7, None,2021-09-03 03:00:00, None, None,36
7.4, None,2021-09-03 04:00:00, None, None,36
6.9, None,2021-09-03 05:00:00, None, None,36
6.6, None,2021-09-03 06:00:00, None, None,36
7.2, None,2021-09-03 07:00:00, None, None,36
9.8, None,2021-09-03 08:00:00, None, None,36
12.2, None,2021-09-03 09:00:00, None, None,36
15.3, None,2021-09-03 10:00:00, None, None,36
16.5, None,2021-09-03 11:00:00, None, None,36
17.7, None,2021-09-03 12:00:00, None, None,36
17.8, None,2021-09-03 13:00:00, None, None,36
17.4, None,2021-09-03 14:00:00, None, None,36
16.7, None,2021-09-03 15:00:00, None, None,36
16.2, None,2021-09-03 16:00:00, None, None,36
16.2, None,2021-09-03 17:00:00, None, None,36
15.7, None,2021-09-03 18:00:00, None, None,36
14.3, None,2021-09-03 19:00:00, None, None,36
13.2, None,2021-09-03 20:00:00, None, None,36
12.3, None,2021-09-03 21:00:00, None, None,36
11.1, None,2021-09-03 22:00:00, None, None,36
10.3, None,2021-09-03 23:00:00, None, None,36
9.6, 26.0,2021-09-04 00:00:00, 9.1, 14.2,36
9.1, None,2021-09-04 01:00:00, None, None,36
9.2, None,2021-09-04 02:00:00, None, None,36
9.3, None,2021-09-04 03:00:00, None, None,36
10.0, None,2021-09-04 04:00:00, None, None,36
10.6, None,2021-09-04 05:00:00, None, None,36
11.0, None,2021-09-04 06:00:00, None, None,36
11.7, None,2021-09-04 07:00:00, None, None,36
12.5, None,2021-09-04 08:00:00, None, None,36
13.1, None,2021-09-04 09:00:00, None, None,36
13.6, None,2021-09-04 10:00:00, None, None,36
14.0, None,2021-09-04 11:00:00, None, None,36
14.0, None,2021-09-04 12:00:00, None, None,36
14.0, None,2021-09-04 13:00:00, None, None,36
14.1, None,2021-09-04 14:00:00, None, None,36
14.2, None,2021-09-04 15:00:00, None, None,36
14.2, None,2021-09-04 16:00:00, None, None,36
14.1, None,2021-09-04 17:00:00, None, None,36
13.8, None,2021-09-04 18:00:00, None, None,36
13.8, None,2021-09-04 19:00:00, None, None,36
13.6, None,2021-09-04 20:00:00, None, None,36
13.6, None,2021-09-04 21:00:00, None, None,36
13.5, None,2021-09-04 22:00:00, None, None,36
13.2, None,2021-09-04 23:00:00, None, None,36
13.3, 0.0,2021-09-05 00:00:00, 12.8, 18.0,36
13.2, None,2021-09-05 01:00:00, None, None,36
13.2, None,2021-09-05 02:00:00, None, None,36
13.2, None,2021-09-05 03:00:00, None, None,36
13.2, None,2021-09-05 04:00:00, None, None,36
13.1, None,2021-09-05 05:00:00, None, None,36
13.2, None,2021-09-05 06:00:00, None, None,36
13.3, None,2021-09-05 07:00:00, None, None,36
13.9, None,2021-09-05 08:00:00, None, None,36
15.5, None,2021-09-05 09:00:00, None, None,36
16.5, None,2021-09-05 10:00:00, None, None,36
17.0, None,2021-09-05 11:00:00, None, None,36
16.7, None,2021-09-05 12:00:00, None, None,36
18.0, None,2021-09-05 13:00:00, None, None,36
17.8, None,2021-09-05 14:00:00, None, None,36
17.4, None,2021-09-05 15:00:00, None, None,36
17.5, None,2021-09-05 16:00:00, None, None,36
16.7, None,2021-09-05 17:00:00, None, None,36
16.5, None,2021-09-05 18:00:00, None, None,36
15.6, None,2021-09-05 19:00:00, None, None,36
15.1, None,2021-09-05 20:00:00, None, None,36
14.3, None,2021-09-05 21:00:00, None, None,36
13.8, None,2021-09-05 22:00:00, None, None,36
13.1, None,2021-09-05 23:00:00, None, None,36
12.8, 0.0,2021-09-06 00:00:00, 10.1, 19.4,36
12.3, None,2021-09-06 01:00:00, None, None,36
12.4, None,2021-09-06 02:00:00, None, None,36
11.8, None,2021-09-06 03:00:00, None, None,36
11.1, None,2021-09-06 04:00:00, None, None,36
10.6, None,2021-09-06 05:00:00, None, None,36
10.1, None,2021-09-06 06:00:00, None, None,36
10.6, None,2021-09-06 07:00:00, None, None,36
11.5, None,2021-09-06 08:00:00, None, None,36
13.4, None,2021-09-06 09:00:00, None, None,36
17.0, None,2021-09-06 10:00:00, None, None,36
16.8, None,2021-09-06 11:00:00, None, None,36
18.3, None,2021-09-06 12:00:00, None, None,36
19.1, None,2021-09-06 13:00:00, None, None,36
19.4, None,2021-09-06 14:00:00, None, None,36
19.0, None,2021-09-06 15:00:00, None, None,36
18.6, None,2021-09-06 16:00:00, None, None,36
17.8, None,2021-09-06 17:00:00, None, None,36
16.9, None,2021-09-06 18:00:00, None, None,36
15.2, None,2021-09-06 19:00:00, None, None,36
13.9, None,2021-09-06 20:00:00, None, None,36
13.3, None,2021-09-06 21:00:00, None, None,36
12.3, None,2021-09-06 22:00:00, None, None,36
11.7, None,2021-09-06 23:00:00, None, None,36
11.2, 0.0,2021-09-07 00:00:00, 8.9, 22.1,36
10.6, None,2021-09-07 01:00:00, None, None,36
10.3, None,2021-09-07 02:00:00, None, None,36
10.1, None,2021-09-07 03:00:00, None, None,36
9.5, None,2021-09-07 04:00:00, None, None,36
9.2, None,2021-09-07 05:00:00, None, None,36
8.9, None,2021-09-07 06:00:00, None, None,36
8.9, None,2021-09-07 07:00:00, None, None,36
9.3, None,2021-09-07 08:00:00, None, None,36
15.9, None,2021-09-07 09:00:00, None, None,36
14.4, None,2021-09-07 10:00:00, None, None,36
16.4, None,2021-09-07 11:00:00, None, None,36
18.8, None,2021-09-07 12:00:00, None, None,36
21.3, None,2021-09-07 13:00:00, None, None,36
22.1, None,2021-09-07 14:00:00, None, None,36
21.1, None,2021-09-07 15:00:00, None, None,36
20.2, None,2021-09-07 16:00:00, None, None,36
18.2, None,2021-09-07 17:00:00, None, None,36
16.8, None,2021-09-07 18:00:00, None, None,36
16.0, None,2021-09-07 19:00:00, None, None,36
15.0, None,2021-09-07 20:00:00, None, None,36
14.3, None,2021-09-07 21:00:00, None, None,36
13.6, None,2021-09-07 22:00:00, None, None,36
13.2, None,2021-09-07 23:00:00, None, None,36
13.2, 11.0,2021-09-08 00:00:00, 13.0, 19.2,36
13.0, None,2021-09-08 01:00:00, None, None,36
13.2, None,2021-09-08 02:00:00, None, None,36
13.7, None,2021-09-08 03:00:00, None, None,36
14.1, None,2021-09-08 04:00:00, None, None,36
14.8, None,2021-09-08 05:00:00, None, None,36
14.4, None,2021-09-08 06:00:00, None, None,36
14.4, None,2021-09-08 07:00:00, None, None,36
14.8, None,2021-09-08 08:00:00, None, None,36
15.2, None,2021-09-08 09:00:00, None, None,36
16.6, None,2021-09-08 10:00:00, None, None,36
17.6, None,2021-09-08 11:00:00, None, None,36
17.6, None,2021-09-08 12:00:00, None, None,36
18.1, None,2021-09-08 13:00:00, None, None,36
18.5, None,2021-09-08 14:00:00, None, None,36
19.2, None,2021-09-08 15:00:00, None, None,36
18.2, None,2021-09-08 16:00:00, None, None,36
18.3, None,2021-09-08 17:00:00, None, None,36
17.6, None,2021-09-08 18:00:00, None, None,36
17.1, None,2021-09-08 19:00:00, None, None,36
16.5, None,2021-09-08 20:00:00, None, None,36
16.4, None,2021-09-08 21:00:00, None, None,36
16.2, None,2021-09-08 22:00:00, None, None,36
15.9, None,2021-09-08 23:00:00, None, None,36
15.6, 0.0,2021-09-09 00:00:00, 13.8, 19.3,36
15.1, None,2021-09-09 01:00:00, None, None,36
15.0, None,2021-09-09 02:00:00, None, None,36
14.8, None,2021-09-09 03:00:00, None, None,36
14.6, None,2021-09-09 04:00:00, None, None,36
14.2, None,2021-09-09 05:00:00, None, None,36
13.8, None,2021-09-09 06:00:00, None, None,36
14.2, None,2021-09-09 07:00:00, None, None,36
15.3, None,2021-09-09 08:00:00, None, None,36
16.3, None,2021-09-09 09:00:00, None, None,36
17.2, None,2021-09-09 10:00:00, None, None,36
18.1, None,2021-09-09 11:00:00, None, None,36
18.9, None,2021-09-09 12:00:00, None, None,36
19.3, None,2021-09-09 13:00:00, None, None,36
19.3, None,2021-09-09 14:00:00, None, None,36
19.2, None,2021-09-09 15:00:00, None, None,36
19.2, None,2021-09-09 16:00:00, None, None,36
18.7, None,2021-09-09 17:00:00, None, None,36
18.0, None,2021-09-09 18:00:00, None, None,36
17.2, None,2021-09-09 19:00:00, None, None,36
16.2, None,2021-09-09 20:00:00, None, None,36
15.8, None,2021-09-09 21:00:00, None, None,36
15.4, None,2021-09-09 22:00:00, None, None,36
