wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
6.0, 101.4, 5.0, 45.0, 19.0, 31.0,2018-08-06 00:00:00, None, None, None, None, -0.11,32
6.0, 101.3, 6.6, 45.0, 22.0, 30.4,2018-08-06 01:00:00, None, None, None, None, -0.1,32
2.0, 101.4, 8.2, 22.5, 26.0, 29.7,2018-08-06 02:00:00, None, None, None, None, -0.04,32
8.0, 101.4, 6.2, 270.0, 26.0, 27.6,2018-08-06 03:00:00, None, None, None, None, -0.01,32
8.0, 101.4, 5.7, 292.5, 30.0, 24.6,2018-08-06 04:00:00, None, None, None, None, 0.08,32
11.0, 101.5, 6.3, 292.5, 32.0, 24.0,2018-08-06 05:00:00, None, None, None, None, 0.12,32
11.0, 101.5, 6.0, 292.5, 33.0, 23.1,2018-08-06 06:00:00, None, None, None, None, 0.16,32
13.0, 101.6, 6.3, 292.5, 37.0, 21.6,2018-08-06 07:00:00, None, None, None, None, 0.15,32
9.0, 101.6, 6.7, 292.5, 38.0, 21.6,2018-08-06 08:00:00, None, None, None, None, 0.11,32
7.0, 101.6, 6.4, 270.0, 43.0, 19.4,2018-08-06 09:00:00, None, None, None, None, 0.1,32
12.0, 101.7, 6.7, 292.5, 48.0, 18.0,2018-08-06 10:00:00, None, None, None, None, 0.09,32
15.0, 101.7, 6.8, 292.5, 49.0, 17.5,2018-08-06 11:00:00, None, None, None, None, 0.09,32
8.0, 101.7, 7.0, 292.5, 52.0, 16.8,2018-08-06 12:00:00, None, None, None, None, 0.09,32
6.0, 101.8, 6.7, 270.0, 49.0, 17.7,2018-08-06 13:00:00, None, None, None, None, 0.11,32
3.0, 101.8, 7.6, 292.5, 52.0, 17.6,2018-08-06 14:00:00, None, None, None, None, 0.1,32
2.0, 101.8, 8.0, 315.0, 44.0, 20.8,2018-08-06 15:00:00, None, None, None, None, 0.1,32
5.0, 101.8, 11.0, 45.0, 47.0, 22.8,2018-08-06 16:00:00, None, None, None, None, 0.05,32
4.0, 101.8, 11.1, 67.5, 44.0, 24.1,2018-08-06 17:00:00, None, None, None, None, 0.03,32
6.0, 101.8, 11.9, 67.5, 43.0, 25.5,2018-08-06 18:00:00, None, None, None, None, -0.05,32
5.0, 101.7, 9.7, 90.0, 33.0, 27.3,2018-08-06 19:00:00, None, None, None, None, -0.1,32
4.0, 101.7, 10.0, 45.0, 32.0, 28.5,2018-08-06 20:00:00, None, None, None, None, -0.16,32
5.0, 101.6, 8.8, 90.0, 27.0, 30.1,2018-08-06 21:00:00, None, None, None, None, -0.19,32
8.0, 101.5, 6.0, 112.5, 20.0, 31.9,2018-08-06 22:00:00, None, None, None, None, -0.21,32
10.0, 101.4, 5.1, 112.5, 18.0, 32.6,2018-08-06 23:00:00, None, 0.0, None, None, -0.2,32
4.0, 101.4, 11.3, 22.5, 31.0, 30.4,2018-08-07 00:00:00, None, None, None, None, -0.19,32
3.0, 101.4, 8.5, 22.5, 24.0, 31.3,2018-08-07 01:00:00, None, None, None, None, -0.14,32
3.0, 101.3, 6.4, 90.0, 20.0, 31.9,2018-08-07 02:00:00, None, None, None, None, -0.1,32
8.0, 101.4, 2.2, 315.0, 16.0, 30.8,2018-08-07 03:00:00, None, None, None, None, -0.01,32
8.0, 101.4, 0.9, 315.0, 16.0, 29.4,2018-08-07 04:00:00, None, None, None, None, 0.09,32
4.0, 101.5, 1.7, 315.0, 19.0, 27.2,2018-08-07 05:00:00, None, None, None, None, 0.18,32
12.0, 101.5, 4.0, 292.5, 28.0, 23.6,2018-08-07 06:00:00, 16.0, 0.0, None, 33.5, 0.16,32
8.0, 101.6, 4.7, 247.5, 30.0, 23.1,2018-08-07 07:00:00, None, None, None, None, 0.1,32
12.0, 101.6, 5.2, 292.5, 38.0, 20.0,2018-08-07 08:00:00, None, None, None, None, 0.05,32
12.0, 101.6, 4.4, 270.0, 36.0, 20.1,2018-08-07 09:00:00, None, None, None, None, 0.06,32
6.0, 101.6, 4.3, 292.5, 40.0, 18.0,2018-08-07 10:00:00, None, None, None, None, 0.05,32
