wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
202.5, 26.6, None, -0.11, 4.0, 101.6, 12.5, None, None, 42.0,2018-08-06 00:00:00, None, None,32
225.0, 24.6, None, -0.12, 3.0, 101.6, 13.3, None, None, 49.0,2018-08-06 01:00:00, None, None,32
202.5, 24.2, None, -0.09, 4.0, 101.5, 13.7, None, None, 52.0,2018-08-06 02:00:00, None, None,32
None, 22.1, None, -0.06, 0.0, 101.5, 14.2, None, None, 61.0,2018-08-06 03:00:00, None, None,32
None, 20.6, None, 0.04, 0.0, 101.6, 11.2, None, None, 55.0,2018-08-06 04:00:00, None, None,32
22.5, 20.4, None, 0.09, 1.0, 101.6, 9.1, None, None, 48.0,2018-08-06 05:00:00, None, None,32
22.5, 20.6, None, 0.1, 1.0, 101.6, 9.7, None, None, 50.0,2018-08-06 06:00:00, None, None,32
22.5, 20.1, None, 0.09, 3.0, 101.7, 8.7, None, None, 48.0,2018-08-06 07:00:00, None, None,32
None, 19.6, None, 0.07, 0.0, 101.7, 10.2, None, None, 55.0,2018-08-06 08:00:00, None, None,32
22.5, 19.4, None, 0.06, 2.0, 101.7, 10.1, None, None, 55.0,2018-08-06 09:00:00, None, None,32
45.0, 18.8, None, 0.02, 3.0, 101.7, 10.9, None, None, 60.0,2018-08-06 10:00:00, None, None,32
22.5, 18.6, None, 0.06, 1.0, 101.8, 11.2, None, None, 62.0,2018-08-06 11:00:00, None, None,32
45.0, 17.3, None, 0.1, 1.0, 101.8, 11.5, None, None, 69.0,2018-08-06 12:00:00, None, None,32
22.5, 17.5, None, 0.11, 2.0, 101.8, 11.3, None, None, 67.0,2018-08-06 13:00:00, None, None,32
67.5, 17.1, None, 0.12, 2.0, 101.9, 11.6, None, None, 70.0,2018-08-06 14:00:00, None, None,32
180.0, 20.1, None, 0.12, 1.0, 101.9, 12.5, None, None, 62.0,2018-08-06 15:00:00, None, None,32
202.5, 21.0, None, 0.15, 3.0, 102.0, 12.7, None, None, 59.0,2018-08-06 16:00:00, None, None,32
202.5, 21.8, None, 0.11, 3.0, 102.0, 12.2, None, None, 55.0,2018-08-06 17:00:00, None, None,32
202.5, 23.2, None, 0.12, 5.0, 102.0, 13.0, None, None, 53.0,2018-08-06 18:00:00, None, None,32
202.5, 22.8, None, 0.07, 4.0, 102.0, 15.2, None, None, 62.0,2018-08-06 19:00:00, None, None,32
180.0, 23.9, None, 0.03, 3.0, 102.0, 15.2, None, None, 58.0,2018-08-06 20:00:00, None, None,32
202.5, 26.6, None, -0.07, 4.0, 102.0, 13.7, None, None, 45.0,2018-08-06 21:00:00, None, None,32
202.5, 27.1, None, -0.1, 4.0, 101.9, 13.6, None, None, 43.0,2018-08-06 22:00:00, None, None,32
157.5, 27.0, None, -0.14, 3.0, 101.9, 12.1, None, None, 40.0,2018-08-06 23:00:00, None, 0.0,32
225.0, 28.1, None, -0.18, 3.0, 101.8, 13.6, None, None, 41.0,2018-08-07 00:00:00, None, None,32
247.5, 25.1, None, -0.11, 1.0, 101.8, 13.3, None, None, 48.0,2018-08-07 01:00:00, None, None,32
None, 25.9, None, -0.1, 0.0, 101.8, 11.5, None, None, 41.0,2018-08-07 02:00:00, None, None,32
22.5, 24.2, None, -0.03, 1.0, 101.8, 12.4, None, None, 48.0,2018-08-07 03:00:00, None, None,32
22.5, 22.4, None, -0.06, 2.0, 101.8, 11.4, None, None, 50.0,2018-08-07 04:00:00, None, None,32
22.5, 21.7, None, 0.0, 3.0, 101.8, 10.4, None, None, 49.0,2018-08-07 05:00:00, None, None,32
22.5, 21.8, None, 0.0, 4.0, 101.8, 10.6, None, 29.3, 49.0,2018-08-07 06:00:00, 17.1, 0.0,32
0.0, 21.1, None, -0.02, 2.0, 101.7, 10.7, None, None, 52.0,2018-08-07 07:00:00, None, None,32
None, 20.4, None, 0.0, 0.0, 101.8, 11.1, None, None, 55.0,2018-08-07 08:00:00, None, None,32
0.0, 19.2, None, 0.02, 1.0, 101.8, 10.8, None, None, 58.0,2018-08-07 09:00:00, None, None,32
22.5, 19.0, None, 0.04, 2.0, 101.8, 10.4, None, None, 57.0,2018-08-07 10:00:00, None, None,32
None, 18.6, None, 0.02, 0.0, 101.8, 10.7, None, None, 60.0,2018-08-07 11:00:00, None, None,32
22.5, 17.9, None, 0.01, 1.0, 101.8, 10.5, None, None, 62.0,2018-08-07 12:00:00, None, None,32
67.5, 17.3, None, 0.02, 1.0, 101.8, 13.3, None, None, 77.0,2018-08-07 13:00:00, None, None,32
None, 17.2, None, 0.03, 0.0, 101.8, 11.3, None, None, 68.0,2018-08-07 14:00:00, None, None,32
None, 19.5, None, 0.08, 0.0, 101.9, 15.4, None, None, 77.0,2018-08-07 15:00:00, None, None,32
180.0, 20.4, None, 0.06, 2.0, 101.9, 14.8, None, None, 70.0,2018-08-07 16:00:00, None, None,32
202.5, 21.4, None, 0.01, 4.0, 101.8, 14.2, None, None, 64.0,2018-08-07 17:00:00, None, None,32
180.0, 23.4, None, -0.06, 3.0, 101.8, 12.9, None, None, 52.0,2018-08-07 18:00:00, None, None,32
225.0, 23.8, None, -0.11, 4.0, 101.8, 13.0, None, None, 51.0,2018-08-07 19:00:00, None, None,32
225.0, 24.8, None, -0.13, 3.0, 101.7, 13.2, None, None, 49.0,2018-08-07 20:00:00, None, None,32
225.0, 26.4, None, -0.14, 3.0, 101.7, 12.9, None, None, 43.0,2018-08-07 21:00:00, None, None,32
202.5, 27.5, None, -0.16, 3.0, 101.6, 12.4, None, None, 39.0,2018-08-07 22:00:00, None, None,32
202.5, 26.7, None, -0.2, 3.0, 101.5, 12.3, None, None, 41.0,2018-08-07 23:00:00, None, 0.0,32
180.0, 26.5, None, -0.24, 1.0, 101.4, 14.2, None, None, 47.0,2018-08-08 00:00:00, None, None,32
202.5, 23.8, None, -0.22, 3.0, 101.4, 16.1, None, None, 62.0,2018-08-08 01:00:00, None, None,32
157.5, 24.2, None, -0.21, 1.0, 101.3, 15.6, None, None, 59.0,2018-08-08 02:00:00, None, None,32
90.0, 23.2, None, -0.16, 2.0, 101.3, 16.2, None, None, 65.0,2018-08-08 03:00:00, None, None,32
22.5, 23.5, None, -0.1, 1.0, 101.3, 13.5, None, None, 53.0,2018-08-08 04:00:00, None, None,32
22.5, 23.2, None, -0.01, 2.0, 101.3, 11.0, None, None, 46.0,2018-08-08 05:00:00, None, None,32
22.5, 22.4, None, 0.03, 2.0, 101.3, 11.0, None, None, 48.0,2018-08-08 06:00:00, None, None,32
0.0, 21.6, None, 0.02, 1.0, 101.3, 12.1, None, None, 55.0,2018-08-08 07:00:00, None, None,32
None, 21.5, None, 0.01, 0.0, 101.3, 11.7, None, None, 54.0,2018-08-08 08:00:00, None, None,32
None, 21.2, None, -0.02, 0.0, 101.3, 12.2, None, None, 56.0,2018-08-08 09:00:00, None, None,32
45.0, 20.6, None, 0.02, 1.0, 101.3, 12.4, None, None, 59.0,2018-08-08 10:00:00, None, None,32
45.0, 19.9, None, 0.03, 2.0, 101.3, 13.2, None, None, 65.0,2018-08-08 11:00:00, None, None,32
292.5, 20.3, None, 0.01, 1.0, 101.3, 12.5, None, None, 61.0,2018-08-08 12:00:00, None, None,32
45.0, 20.4, None, -0.01, 1.0, 101.3, 12.8, None, None, 62.0,2018-08-08 13:00:00, None, None,32
22.5, 19.1, None, 0.02, 1.0, 101.3, 13.7, None, None, 71.0,2018-08-08 14:00:00, None, None,32
337.5, 22.4, None, 0.08, 1.0, 101.4, 15.5, None, None, 65.0,2018-08-08 15:00:00, None, None,32
202.5, 23.8, None, 0.05, 3.0, 101.4, 17.1, None, None, 66.0,2018-08-08 17:00:00, None, None,32
202.5, 25.8, None, 0.02, 4.0, 101.4, 14.1, None, None, 49.0,2018-08-08 18:00:00, None, None,32
202.5, 25.7, None, -0.03, 3.0, 101.4, 16.7, None, None, 57.0,2018-08-08 19:00:00, None, None,32
202.5, 26.1, None, -0.04, 4.0, 101.3, 14.9, None, None, 50.0,2018-08-08 20:00:00, None, None,32
270.0, 28.5, None, -0.04, 3.0, 101.3, 13.5, None, None, 40.0,2018-08-08 21:00:00, None, None,32
225.0, 29.6, None, -0.09, 3.0, 101.3, 12.9, None, None, 36.0,2018-08-08 22:00:00, None, None,32
225.0, 29.9, None, -0.1, 2.0, 101.2, 12.6, None, None, 35.0,2018-08-08 23:00:00, None, 0.0,32
180.0, 30.1, None, -0.15, 2.0, 101.2, 12.0, None, None, 33.0,2018-08-09 00:00:00, None, None,32
202.5, 28.4, None, -0.14, 2.0, 101.1, 11.6, None, None, 35.0,2018-08-09 01:00:00, None, None,32
225.0, 28.3, None, -0.15, 1.0, 101.1, 11.8, None, None, 36.0,2018-08-09 02:00:00, None, None,32
None, 26.3, None, -0.07, 0.0, 101.1, 13.9, None, None, 46.0,2018-08-09 03:00:00, None, None,32
22.5, 25.8, None, -0.03, 3.0, 101.1, 8.6, None, None, 34.0,2018-08-09 04:00:00, None, None,32
45.0, 24.5, None, 0.08, 2.0, 101.2, 6.6, None, None, 32.0,2018-08-09 05:00:00, None, None,32
22.5, 23.9, None, 0.11, 3.0, 101.2, 5.9, None, 31.0, 31.0,2018-08-09 06:00:00, 18.9, 0.0,32
337.5, 23.4, None, 0.15, 1.0, 101.3, 7.2, None, None, 35.0,2018-08-09 07:00:00, None, None,32
