wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
9.0, 101.5, 16.0, 292.5, 69.0, 22.0,2018-08-06 00:00:00, None, None, None, None, -0.14,32
9.0, 101.4, 16.8, 292.5, 72.0, 22.2,2018-08-06 01:00:00, None, None, None, None, -0.13,32
12.0, 101.4, 16.7, 292.5, 71.0, 22.2,2018-08-06 02:00:00, None, None, None, None, -0.09,32
7.0, 101.4, 17.2, 292.5, 74.0, 22.1,2018-08-06 03:00:00, None, None, None, None, -0.05,32
0.0, 101.5, 17.0, None, 75.0, 21.6,2018-08-06 04:00:00, None, None, None, None, 0.04,32
3.0, 101.5, 12.1, 67.5, 52.0, 22.4,2018-08-06 05:00:00, None, None, None, None, 0.08,32
3.0, 101.5, 11.8, 292.5, 53.0, 21.7,2018-08-06 06:00:00, None, None, None, None, 0.1,32
4.0, 101.6, 14.7, 67.5, 65.0, 21.5,2018-08-06 07:00:00, None, None, None, None, 0.09,32
3.0, 101.6, 12.4, 292.5, 58.0, 20.9,2018-08-06 08:00:00, None, None, None, None, 0.09,32
5.0, 101.6, 11.5, 67.5, 55.0, 20.8,2018-08-06 09:00:00, None, None, None, None, 0.06,32
2.0, 101.6, 11.7, 315.0, 57.0, 20.6,2018-08-06 10:00:00, None, None, None, None, 0.03,32
1.0, 101.7, 13.7, 22.5, 68.0, 19.7,2018-08-06 11:00:00, None, None, None, None, 0.07,32
1.0, 101.7, 14.4, 67.5, 73.0, 19.4,2018-08-06 12:00:00, None, None, None, None, 0.12,32
4.0, 101.7, 13.4, 90.0, 70.0, 19.1,2018-08-06 13:00:00, None, None, None, None, 0.12,32
8.0, 101.8, 14.7, 90.0, 74.0, 19.5,2018-08-06 14:00:00, None, None, None, None, 0.12,32
5.0, 101.8, 13.4, 112.5, 67.0, 19.8,2018-08-06 15:00:00, None, None, None, None, 0.13,32
5.0, 101.9, 14.1, 90.0, 65.0, 20.8,2018-08-06 16:00:00, None, None, None, None, 0.15,32
3.0, 101.9, 12.1, 225.0, 55.0, 21.5,2018-08-06 17:00:00, None, None, None, None, 0.12,32
10.0, 101.9, 15.7, 247.5, 76.0, 20.2,2018-08-06 18:00:00, None, None, None, None, 0.11,32
11.0, 101.9, 15.5, 270.0, 77.0, 19.5,2018-08-06 19:00:00, None, None, None, None, 0.07,32
12.0, 101.9, 15.7, 247.5, 76.0, 20.0,2018-08-06 20:00:00, None, None, None, None, 0.02,32
10.0, 101.9, 16.2, 292.5, 74.0, 20.9,2018-08-06 21:00:00, None, None, None, None, -0.08,32
