time,tasmin,tasmax,pcp,week_of_year
2017-04-16,-2.4,9.8,0.9,16
2017-04-17,0.1,8.3,2.5,16
2017-04-18,-1.0,5.2,3.1,16
2017-04-19,-1.0,7.8,8.9,16
2017-04-20,0.2,7.9,0.9,16
2017-04-21,-0.4,14.9,0.0,16
2017-04-22,-1.2,11.0,0.0,16
