time,tasmin,tasmax,pcp,week_of_year
2017-04-16,-3.5,8.9,0.0,16
2017-04-17,0.4,4.3,1.0,16
2017-04-18,-3.4,4.4,3.0,16
2017-04-19,-1.5,10.1,0.0,16
2017-04-20,-1.9,10.6,2.0,16
2017-04-21,-2.5,15.5,0.0,16
2017-04-22,-0.2,11.7,0.0,16
