TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
14.0, 1.107, 82.6,87.8,2019-08-13 00:00:00,12.75,33
12.8, 1.284, 87.8,92.3,2019-08-13 01:00:00,11.94,33
11.9, 1.648, 92.3,94.6,2019-08-13 02:00:00,11.24,33
11.2, 2.056, 94.6,95.3,2019-08-13 03:00:00,10.43,33
10.4, 1.896, 95.3,95.7,2019-08-13 04:00:00,10.21,33
10.2, 1.264, 95.7,95.1,2019-08-13 05:00:00,9.74,33
9.7, 1.229, 95.1,97.4,2019-08-13 06:00:00,9.22,33
9.2, 1.48, 97.4,96.5,2019-08-13 07:00:00,10.02,33
10.0, 1.953, 96.5,86.5,2019-08-13 08:00:00,11.92,33
11.9, 1.914, 86.5,78.14,2019-08-13 09:00:00,13.93,33
13.9, 1.479, 78.1,70.96,2019-08-13 10:00:00,16.44,33
16.4, 1.549, 71.0,64.1,2019-08-13 11:00:00,18.45,33
18.5, 1.294, 64.1,57.5,2019-08-13 12:00:00,20.3,33
20.3, 1.421, 57.5,54.69,2019-08-13 13:00:00,21.96,33
22.0, 1.858, 54.7,47.76,2019-08-13 14:00:00,23.26,33
23.3, 1.994, 47.8,42.87,2019-08-13 15:00:00,24.07,33
24.1, 2.923, 42.9,40.86,2019-08-13 16:00:00,24.61,33
24.6, 2.786, 40.9,38.31,2019-08-13 17:00:00,24.92,33
24.9, 2.2, 38.3,40.84,2019-08-13 18:00:00,24.51,33
24.5, 1.493, 40.8,50.79,2019-08-13 19:00:00,23.14,33
23.1, 1.024, 50.8,60.45,2019-08-13 20:00:00,20.49,33
20.5, 2.547, 60.5,57.73,2019-08-13 21:00:00,19.82,33
19.8, 2.507, 57.7,56.53,2019-08-13 22:00:00,19.05,33
19.1, 2.193, 56.5,57.37,2019-08-13 23:00:00,18.22,33
18.2, 2.254, 57.4,60.86,2019-08-14 00:00:00,17.25,33
17.3, 2.53, 60.9,61.67,2019-08-14 01:00:00,16.96,33
17.0, 2.448, 61.7,63.87,2019-08-14 02:00:00,16.45,33
16.5, 2.852, 63.9,64.35,2019-08-14 03:00:00,16.23,33
16.2, 3.25, 64.4,64.6,2019-08-14 04:00:00,16.09,33
16.1, 3.407, 64.6,66.24,2019-08-14 05:00:00,15.76,33
15.8, 3.69, 66.2,66.62,2019-08-14 06:00:00,15.75,33
15.8, 3.578, 66.6,66.89,2019-08-14 07:00:00,16.06,33
16.1, 2.99, 66.9,64.41,2019-08-14 08:00:00,17.55,33
17.6, 2.924, 64.4,60.59,2019-08-14 09:00:00,19.29,33
19.3, 2.545, 60.6,55.14,2019-08-14 10:00:00,21.35,33
21.4, 2.253, 55.1,49.65,2019-08-14 11:00:00,23.1,33
23.1, 2.656, 49.7,42.72,2019-08-14 12:00:00,24.2,33
24.2, 2.921, 42.7,39.87,2019-08-14 13:00:00,24.55,33
24.6, 1.768, 39.9,37.86,2019-08-14 14:00:00,25.13,33
25.1, 2.039, 37.9,37.46,2019-08-14 15:00:00,25.27,33
25.3, 2.52, 37.5,36.87,2019-08-14 16:00:00,25.67,33
25.7, 3.447, 36.9,38.75,2019-08-14 17:00:00,25.82,33
25.8, 2.948, 38.8,40.67,2019-08-14 18:00:00,25.01,33
25.0, 2.501, 40.7,47.64,2019-08-14 19:00:00,23.25,33
23.3, 1.919, 47.6,55.31,2019-08-14 20:00:00,21.89,33
21.9, 1.744, 55.3,58.47,2019-08-14 21:00:00,20.64,33
20.6, 2.414, 58.5,59.67,2019-08-14 22:00:00,20.21,33
20.2, 2.644, 59.7,61.77,2019-08-14 23:00:00,19.35,33
19.4, 3.121, 61.8,62.02,2019-08-15 00:00:00,18.82,33
18.8, 3.325, 62.0,61.65,2019-08-15 01:00:00,18.56,33
18.6, 3.636, 61.7,61.29,2019-08-15 02:00:00,18.42,33
18.4, 2.532, 61.3,62.59,2019-08-15 03:00:00,18.12,33
18.1, 2.105, 62.6,68.13,2019-08-15 04:00:00,17.22,33
17.2, 1.753, 68.1,78.54,2019-08-15 05:00:00,15.71,33
15.7, 2.087, 78.5,80.8,2019-08-15 06:00:00,15.45,33
15.5, 3.16, 80.8,70.13,2019-08-15 07:00:00,16.9,33
16.9, 3.346, 70.1,80.6,2019-08-15 08:00:00,15.78,33
15.8, 2.374, 80.6,94.1,2019-08-15 09:00:00,14.45,33
14.5, 1.766, 94.1,93.8,2019-08-15 10:00:00,15.18,33
15.2, 1.462, 93.8,86.5,2019-08-15 11:00:00,16.99,33
17.0, 2.367, 86.5,87.2,2019-08-15 12:00:00,16.97,33
17.0, 2.116, 87.2,90.5,2019-08-15 13:00:00,16.64,33
16.6, 2.761, 90.5,90.5,2019-08-15 14:00:00,16.74,33
16.7, 2.974, 90.5,91.5,2019-08-15 15:00:00,16.11,33
16.1, 1.916, 91.5,94.4,2019-08-15 16:00:00,15.11,33
15.1, 2.073, 94.4,96.9,2019-08-15 17:00:00,14.89,33
14.9, 2.805, 96.9,97.0,2019-08-15 18:00:00,14.92,33
14.9, 3.828, 97.0,95.8,2019-08-15 19:00:00,14.53,33
14.5, 3.983, 95.8,93.1,2019-08-15 20:00:00,13.81,33
13.8, 4.091, 93.1,85.7,2019-08-15 21:00:00,12.68,33
12.7, 3.508, 85.7,90.8,2019-08-15 22:00:00,11.61,33
11.6, 4.661, 90.8,91.6,2019-08-15 23:00:00,11.6,33
11.6, 3.867, 91.6,91.9,2019-08-16 00:00:00,11.49,33
11.5, 4.005, 91.9,88.0,2019-08-16 01:00:00,11.44,33
11.4, 4.238, 88.0,85.6,2019-08-16 02:00:00,10.95,33
11.0, 4.61, 85.6,83.2,2019-08-16 03:00:00,10.31,33
10.3, 4.796, 83.2,82.7,2019-08-16 04:00:00,9.96,33
10.0, 4.423, 82.7,82.6,2019-08-16 05:00:00,9.64,33
9.6, 4.407, 82.6,83.1,2019-08-16 06:00:00,9.54,33
9.5, 4.388, 83.1,82.1,2019-08-16 07:00:00,10.06,33
10.1, 3.785, 82.1,78.45,2019-08-16 08:00:00,11.09,33
11.1, 3.684, 78.5,72.62,2019-08-16 09:00:00,12.02,33
12.0, 3.447, 72.6,68.31,2019-08-16 10:00:00,12.7,33
12.7, 2.961, 68.3,65.03,2019-08-16 11:00:00,13.49,33
13.5, 2.985, 65.0,59.84,2019-08-16 12:00:00,14.02,33
14.0, 3.151, 59.8,57.37,2019-08-16 13:00:00,14.56,33
14.6, 2.748, 57.4,55.16,2019-08-16 14:00:00,15.68,33
15.7, 2.053, 55.2,54.09,2019-08-16 15:00:00,16.0,33
16.0, 1.894, 54.1,65.47,2019-08-16 16:00:00,14.6,33
14.6, 2.072, 65.5,79.33,2019-08-16 17:00:00,12.25,33
12.3, 3.336, 79.3,86.4,2019-08-16 18:00:00,10.91,33
10.9, 2.085, 86.4,85.7,2019-08-16 19:00:00,11.24,33
11.2, 1.294, 85.7,90.1,2019-08-16 20:00:00,10.67,33
10.7, 1.696, 90.1,93.1,2019-08-16 21:00:00,9.85,33
9.9, 0.983, 93.1,93.5,2019-08-16 22:00:00,8.9,33
8.9, 0.99, 93.5,95.4,2019-08-16 23:00:00,8.09,33
8.1, 0.822, 95.4,96.6,2019-08-17 00:00:00,7.264,33
