WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
241.6,2019-08-13 00:00:00,17.4,84.4,33
251.8,2019-08-13 01:00:00,16.6,84.1,33
186.5,2019-08-13 02:00:00,15.9,90.7,33
151.8,2019-08-13 03:00:00,15.3,90.3,33
102.0,2019-08-13 04:00:00,14.8,91.9,33
226.9,2019-08-13 05:00:00,14.5,91.4,33
186.1,2019-08-13 06:00:00,14.4,92.1,33
137.9,2019-08-13 07:00:00,14.2,90.3,33
17.1,2019-08-13 08:00:00,15.1,87.3,33
320.4,2019-08-13 09:00:00,16.4,77.6,33
335.2,2019-08-13 10:00:00,18.8,65.3,33
335.2,2019-08-13 11:00:00,20.7,56.7,33
312.1,2019-08-13 12:00:00,22.0,57.2,33
303.8,2019-08-13 13:00:00,22.4,56.4,33
303.2,2019-08-13 14:00:00,22.7,57.5,33
305.0,2019-08-13 15:00:00,23.1,48.8,33
306.4,2019-08-13 16:00:00,23.7,46.4,33
308.2,2019-08-13 17:00:00,23.9,46.5,33
306.8,2019-08-13 18:00:00,24.6,45.6,33
298.7,2019-08-13 19:00:00,24.2,54.9,33
303.5,2019-08-13 20:00:00,22.8,58.2,33
291.4,2019-08-13 21:00:00,21.4,75.3,33
313.7,2019-08-13 22:00:00,19.6,80.1,33
320.3,2019-08-13 23:00:00,18.7,82.4,33
343.4,2019-08-14 00:00:00,17.9,86.1,33
305.2,2019-08-14 01:00:00,17.3,84.7,33
225.3,2019-08-14 02:00:00,16.7,88.9,33
147.8,2019-08-14 03:00:00,16.0,89.4,33
137.6,2019-08-14 04:00:00,15.7,88.5,33
139.2,2019-08-14 05:00:00,15.4,89.6,33
176.6,2019-08-14 06:00:00,15.1,90.0,33
218.8,2019-08-14 07:00:00,15.1,88.7,33
32.7,2019-08-14 08:00:00,16.0,84.3,33
326.9,2019-08-14 09:00:00,17.4,77.3,33
326.2,2019-08-14 10:00:00,19.2,70.5,33
325.2,2019-08-14 11:00:00,21.3,57.1,33
352.9,2019-08-14 12:00:00,23.5,50.9,33
335.0,2019-08-14 13:00:00,24.8,53.0,33
312.3,2019-08-14 14:00:00,24.6,55.7,33
305.5,2019-08-14 15:00:00,24.5,51.9,33
309.2,2019-08-14 16:00:00,25.1,44.8,33
306.5,2019-08-14 17:00:00,25.4,43.7,33
302.5,2019-08-14 18:00:00,25.6,44.8,33
302.3,2019-08-14 19:00:00,25.2,48.2,33
300.6,2019-08-14 20:00:00,24.6,53.9,33
301.2,2019-08-14 21:00:00,22.3,62.2,33
310.4,2019-08-14 22:00:00,21.1,69.2,33
318.5,2019-08-14 23:00:00,19.6,75.2,33
338.7,2019-08-15 00:00:00,18.8,77.7,33
197.5,2019-08-15 01:00:00,18.1,81.8,33
165.8,2019-08-15 02:00:00,17.5,82.0,33
218.8,2019-08-15 03:00:00,17.0,82.6,33
258.1,2019-08-15 04:00:00,16.6,84.5,33
140.2,2019-08-15 05:00:00,16.0,86.0,33
143.6,2019-08-15 06:00:00,15.7,86.1,33
229.7,2019-08-15 07:00:00,15.7,87.6,33
35.9,2019-08-15 08:00:00,16.6,80.1,33
67.7,2019-08-15 09:00:00,18.6,66.4,33
71.5,2019-08-15 10:00:00,20.3,66.7,33
66.5,2019-08-15 11:00:00,21.3,60.7,33
340.8,2019-08-15 12:00:00,21.9,59.4,33
66.7,2019-08-15 13:00:00,23.4,54.3,33
256.9,2019-08-15 14:00:00,24.3,52.8,33
200.0,2019-08-15 15:00:00,24.8,52.5,33
194.7,2019-08-15 16:00:00,24.9,56.5,33
225.5,2019-08-15 17:00:00,25.0,45.4,33
291.6,2019-08-15 18:00:00,24.8,47.1,33
246.3,2019-08-15 19:00:00,24.7,49.6,33
204.4,2019-08-15 20:00:00,23.9,51.9,33
241.3,2019-08-15 21:00:00,22.2,72.0,33
296.9,2019-08-15 22:00:00,20.3,73.1,33
285.5,2019-08-15 23:00:00,19.3,76.6,33
159.2,2019-08-16 00:00:00,18.4,78.1,33
131.7,2019-08-16 01:00:00,17.8,80.9,33
143.6,2019-08-16 02:00:00,16.8,82.4,33
119.9,2019-08-16 03:00:00,16.3,83.1,33
133.2,2019-08-16 04:00:00,15.6,84.5,33
118.8,2019-08-16 05:00:00,15.4,84.0,33
114.4,2019-08-16 06:00:00,15.2,85.4,33
96.7,2019-08-16 07:00:00,15.3,83.0,33
104.5,2019-08-16 08:00:00,15.8,80.9,33
102.9,2019-08-16 09:00:00,16.1,83.8,33
86.8,2019-08-16 10:00:00,16.4,79.7,33
67.5,2019-08-16 11:00:00,16.9,78.3,33
45.3,2019-08-16 12:00:00,17.7,73.4,33
344.8,2019-08-16 13:00:00,18.7,67.8,33
21.6,2019-08-16 14:00:00,19.7,63.2,33
245.2,2019-08-16 15:00:00,20.0,64.5,33
315.0,2019-08-16 16:00:00,19.5,73.5,33
330.2,2019-08-16 17:00:00,19.4,71.7,33
324.1,2019-08-16 18:00:00,19.3,72.4,33
213.5,2019-08-16 19:00:00,18.6,81.7,33
97.7,2019-08-16 20:00:00,17.9,81.4,33
158.7,2019-08-16 21:00:00,18.1,81.5,33
163.2,2019-08-16 22:00:00,17.7,81.7,33
297.9,2019-08-16 23:00:00,17.5,85.8,33
323.5,2019-08-17 00:00:00,17.5,88.8,33
291.4,2019-08-17 01:00:00,17.3,84.9,33
116.5,2019-08-17 02:00:00,17.2,85.2,33
154.7,2019-08-17 03:00:00,17.3,83.3,33
289.9,2019-08-17 04:00:00,17.2,86.7,33
312.2,2019-08-17 05:00:00,17.1,85.3,33
128.5,2019-08-17 06:00:00,17.0,88.2,33
210.6,2019-08-17 07:00:00,16.9,87.5,33
345.6,2019-08-17 08:00:00,17.0,86.8,33
112.4,2019-08-17 09:00:00,17.7,75.9,33
77.0,2019-08-17 10:00:00,18.4,73.9,33
86.6,2019-08-17 11:00:00,18.9,71.3,33
60.6,2019-08-17 12:00:00,19.4,71.4,33
162.7,2019-08-17 13:00:00,19.7,68.4,33
323.4,2019-08-17 14:00:00,19.5,71.0,33
334.5,2019-08-17 15:00:00,20.0,67.2,33
215.5,2019-08-17 16:00:00,21.0,63.4,33
217.2,2019-08-17 17:00:00,21.3,63.4,33
233.5,2019-08-17 18:00:00,21.5,62.1,33
209.2,2019-08-17 19:00:00,21.3,59.9,33
222.1,2019-08-17 20:00:00,21.0,62.5,33
190.2,2019-08-17 21:00:00,20.3,70.2,33
239.9,2019-08-17 22:00:00,19.0,72.4,33
321.1,2019-08-17 23:00:00,18.5,81.6,33
333.4,2019-08-18 00:00:00,18.2,83.3,33
271.3,2019-08-18 01:00:00,17.9,82.4,33
128.1,2019-08-18 02:00:00,17.8,78.8,33
216.7,2019-08-18 03:00:00,17.4,82.9,33
137.4,2019-08-18 04:00:00,16.9,83.4,33
116.0,2019-08-18 05:00:00,17.0,84.0,33
100.5,2019-08-18 06:00:00,17.0,83.7,33
96.1,2019-08-18 07:00:00,16.7,83.1,33
101.4,2019-08-18 08:00:00,16.5,82.4,33
90.9,2019-08-18 09:00:00,16.6,79.4,33
94.0,2019-08-18 10:00:00,17.2,75.7,33
131.6,2019-08-18 11:00:00,17.7,72.5,33
122.1,2019-08-18 12:00:00,18.3,71.7,33
94.9,2019-08-18 13:00:00,18.9,67.5,33
110.6,2019-08-18 14:00:00,19.7,64.9,33
85.9,2019-08-18 15:00:00,20.8,65.6,33
143.2,2019-08-18 16:00:00,21.8,55.5,33
162.8,2019-08-18 17:00:00,22.4,54.1,33
163.4,2019-08-18 18:00:00,22.5,53.9,33
163.4,2019-08-18 19:00:00,22.1,55.8,33
166.0,2019-08-18 20:00:00,21.0,60.2,33
126.9,2019-08-18 21:00:00,19.7,67.8,33
