WDIR_VECT,time,TEMP_MEAN,week_of_year
356.4,2019-08-13 00:00:00,17.3,33
18.8,2019-08-13 01:00:00,16.9,33
6.2,2019-08-13 02:00:00,16.4,33
5.9,2019-08-13 03:00:00,16.1,33
3.1,2019-08-13 04:00:00,15.9,33
359.6,2019-08-13 05:00:00,15.7,33
8.4,2019-08-13 06:00:00,15.5,33
1.5,2019-08-13 07:00:00,15.6,33
13.7,2019-08-13 08:00:00,16.3,33
43.0,2019-08-13 09:00:00,17.7,33
311.0,2019-08-13 10:00:00,19.8,33
241.8,2019-08-13 11:00:00,21.0,33
278.7,2019-08-13 12:00:00,21.5,33
278.4,2019-08-13 13:00:00,22.2,33
281.9,2019-08-13 14:00:00,22.5,33
282.9,2019-08-13 15:00:00,23.7,33
277.2,2019-08-13 16:00:00,23.3,33
274.0,2019-08-13 17:00:00,24.0,33
265.6,2019-08-13 18:00:00,24.1,33
283.6,2019-08-13 19:00:00,22.9,33
297.7,2019-08-13 20:00:00,22.1,33
292.2,2019-08-13 21:00:00,21.5,33
12.6,2019-08-13 22:00:00,20.0,33
8.2,2019-08-13 23:00:00,19.1,33
6.0,2019-08-14 00:00:00,18.3,33
5.9,2019-08-14 01:00:00,18.3,33
15.3,2019-08-14 02:00:00,17.8,33
4.4,2019-08-14 03:00:00,17.5,33
6.5,2019-08-14 04:00:00,17.2,33
3.1,2019-08-14 05:00:00,16.7,33
354.9,2019-08-14 06:00:00,16.4,33
4.9,2019-08-14 07:00:00,16.1,33
22.3,2019-08-14 08:00:00,17.3,33
23.0,2019-08-14 09:00:00,18.2,33
183.8,2019-08-14 10:00:00,20.6,33
168.9,2019-08-14 11:00:00,21.7,33
185.1,2019-08-14 12:00:00,23.0,33
4.1,2019-08-14 13:00:00,24.3,33
274.6,2019-08-14 14:00:00,24.5,33
274.6,2019-08-14 15:00:00,25.0,33
269.6,2019-08-14 16:00:00,25.8,33
263.0,2019-08-14 17:00:00,26.2,33
280.9,2019-08-14 18:00:00,26.1,33
275.6,2019-08-14 19:00:00,25.3,33
285.8,2019-08-14 20:00:00,24.3,33
281.4,2019-08-14 21:00:00,23.0,33
357.2,2019-08-14 22:00:00,21.9,33
10.0,2019-08-14 23:00:00,20.4,33
2.6,2019-08-15 00:00:00,19.4,33
358.5,2019-08-15 01:00:00,18.8,33
359.9,2019-08-15 02:00:00,18.4,33
351.5,2019-08-15 03:00:00,17.6,33
355.8,2019-08-15 04:00:00,17.7,33
5.3,2019-08-15 05:00:00,17.1,33
34.7,2019-08-15 06:00:00,16.9,33
358.6,2019-08-15 07:00:00,16.2,33
64.1,2019-08-15 08:00:00,17.6,33
142.4,2019-08-15 09:00:00,18.3,33
164.2,2019-08-15 10:00:00,19.2,33
160.8,2019-08-15 11:00:00,20.4,33
194.4,2019-08-15 12:00:00,21.4,33
197.7,2019-08-15 13:00:00,22.3,33
187.2,2019-08-15 14:00:00,23.0,33
189.6,2019-08-15 15:00:00,23.7,33
199.5,2019-08-15 16:00:00,23.9,33
230.4,2019-08-15 17:00:00,24.2,33
224.8,2019-08-15 18:00:00,24.4,33
260.3,2019-08-15 19:00:00,24.0,33
191.5,2019-08-15 20:00:00,22.8,33
186.4,2019-08-15 21:00:00,21.5,33
174.7,2019-08-15 22:00:00,20.5,33
160.9,2019-08-15 23:00:00,19.4,33
179.8,2019-08-16 00:00:00,18.1,33
176.9,2019-08-16 01:00:00,17.0,33
184.8,2019-08-16 02:00:00,16.4,33
182.2,2019-08-16 03:00:00,15.8,33
151.0,2019-08-16 04:00:00,15.6,33
123.0,2019-08-16 05:00:00,15.3,33
119.6,2019-08-16 06:00:00,15.2,33
122.8,2019-08-16 07:00:00,15.3,33
126.7,2019-08-16 08:00:00,15.3,33
144.0,2019-08-16 09:00:00,15.4,33
135.7,2019-08-16 10:00:00,16.1,33
147.2,2019-08-16 11:00:00,16.5,33
130.6,2019-08-16 12:00:00,17.2,33
51.8,2019-08-16 13:00:00,18.1,33
162.3,2019-08-16 14:00:00,18.6,33
195.9,2019-08-16 15:00:00,18.6,33
191.5,2019-08-16 16:00:00,18.8,33
11.9,2019-08-16 17:00:00,18.4,33
161.4,2019-08-16 18:00:00,18.7,33
141.7,2019-08-16 19:00:00,18.6,33
97.7,2019-08-16 20:00:00,18.5,33
46.1,2019-08-16 21:00:00,18.1,33
28.1,2019-08-16 22:00:00,17.7,33
2.0,2019-08-16 23:00:00,17.3,33
357.5,2019-08-17 00:00:00,17.0,33
1.2,2019-08-17 01:00:00,16.8,33
2.8,2019-08-17 02:00:00,16.9,33
62.2,2019-08-17 03:00:00,17.0,33
7.1,2019-08-17 04:00:00,16.9,33
5.8,2019-08-17 05:00:00,16.6,33
350.7,2019-08-17 06:00:00,16.5,33
1.5,2019-08-17 07:00:00,16.4,33
346.5,2019-08-17 08:00:00,16.7,33
45.8,2019-08-17 09:00:00,17.1,33
132.0,2019-08-17 10:00:00,17.7,33
53.1,2019-08-17 11:00:00,18.2,33
52.0,2019-08-17 12:00:00,18.7,33
164.6,2019-08-17 13:00:00,18.6,33
193.0,2019-08-17 14:00:00,19.1,33
171.4,2019-08-17 15:00:00,19.5,33
183.8,2019-08-17 16:00:00,19.7,33
176.8,2019-08-17 17:00:00,19.8,33
190.5,2019-08-17 18:00:00,20.3,33
192.5,2019-08-17 19:00:00,20.0,33
178.2,2019-08-17 20:00:00,19.9,33
