WDIR_VECT,time,week_of_year
27.6,2019-08-13 00:00:00,33
26.8,2019-08-13 01:00:00,33
54.4,2019-08-13 02:00:00,33
69.0,2019-08-13 03:00:00,33
39.6,2019-08-13 04:00:00,33
21.6,2019-08-13 05:00:00,33
64.8,2019-08-13 06:00:00,33
13.0,2019-08-13 07:00:00,33
24.4,2019-08-13 08:00:00,33
239.3,2019-08-13 09:00:00,33
213.1,2019-08-13 10:00:00,33
262.3,2019-08-13 11:00:00,33
264.5,2019-08-13 12:00:00,33
265.6,2019-08-13 13:00:00,33
269.2,2019-08-13 14:00:00,33
272.8,2019-08-13 15:00:00,33
262.3,2019-08-13 16:00:00,33
269.6,2019-08-13 17:00:00,33
254.5,2019-08-13 18:00:00,33
277.4,2019-08-13 19:00:00,33
271.0,2019-08-13 20:00:00,33
216.8,2019-08-13 21:00:00,33
30.1,2019-08-13 22:00:00,33
43.3,2019-08-13 23:00:00,33
43.4,2019-08-14 00:00:00,33
61.6,2019-08-14 01:00:00,33
74.7,2019-08-14 02:00:00,33
67.6,2019-08-14 03:00:00,33
61.7,2019-08-14 04:00:00,33
79.0,2019-08-14 05:00:00,33
48.6,2019-08-14 06:00:00,33
59.3,2019-08-14 07:00:00,33
76.1,2019-08-14 08:00:00,33
109.4,2019-08-14 09:00:00,33
159.5,2019-08-14 10:00:00,33
201.3,2019-08-14 11:00:00,33
238.3,2019-08-14 12:00:00,33
264.2,2019-08-14 13:00:00,33
266.6,2019-08-14 14:00:00,33
264.4,2019-08-14 15:00:00,33
270.8,2019-08-14 16:00:00,33
270.4,2019-08-14 17:00:00,33
274.8,2019-08-14 18:00:00,33
283.3,2019-08-14 19:00:00,33
245.6,2019-08-14 20:00:00,33
219.7,2019-08-14 21:00:00,33
16.9,2019-08-14 22:00:00,33
31.2,2019-08-14 23:00:00,33
57.1,2019-08-15 00:00:00,33
72.3,2019-08-15 01:00:00,33
68.1,2019-08-15 02:00:00,33
69.8,2019-08-15 03:00:00,33
39.6,2019-08-15 04:00:00,33
63.5,2019-08-15 05:00:00,33
40.3,2019-08-15 06:00:00,33
28.3,2019-08-15 07:00:00,33
59.2,2019-08-15 08:00:00,33
110.7,2019-08-15 09:00:00,33
128.3,2019-08-15 10:00:00,33
172.9,2019-08-15 11:00:00,33
229.0,2019-08-15 12:00:00,33
271.3,2019-08-15 13:00:00,33
260.8,2019-08-15 14:00:00,33
263.2,2019-08-15 15:00:00,33
268.0,2019-08-15 16:00:00,33
273.0,2019-08-15 17:00:00,33
282.5,2019-08-15 18:00:00,33
282.2,2019-08-15 19:00:00,33
238.3,2019-08-15 20:00:00,33
235.7,2019-08-15 21:00:00,33
355.7,2019-08-15 22:00:00,33
11.6,2019-08-15 23:00:00,33
34.5,2019-08-16 00:00:00,33
85.0,2019-08-16 01:00:00,33
98.9,2019-08-16 02:00:00,33
13.4,2019-08-16 03:00:00,33
61.2,2019-08-16 04:00:00,33
75.6,2019-08-16 05:00:00,33
85.4,2019-08-16 06:00:00,33
84.5,2019-08-16 07:00:00,33
99.4,2019-08-16 08:00:00,33
100.8,2019-08-16 09:00:00,33
98.8,2019-08-16 10:00:00,33
101.8,2019-08-16 11:00:00,33
