pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None, 57.0,1007.0,1412.0, None,2022-02-22 19:00:00, -22.0, None, 291.0, None,8
None, None, 58.0,1007.0,1470.0, None,2022-02-22 20:00:00, -22.7, None, 290.0, None,8
None, None, None,1007.0,1438.0, None,2022-02-22 21:00:00, -23.2, None, 290.0, None,8
None, None, None,1008.0,1416.0, None,2022-02-22 22:00:00, -22.6, None, 290.0, None,8
None, None, None,1008.0,1195.0, None,2022-02-22 23:00:00, -21.0, None, 290.0, None,8
None, None, None,1008.0,1178.0, None,2022-02-23 00:00:00, -21.2, None, 290.0, None,8
None, None, 2.0,1008.0,1180.0, None,2022-02-23 01:00:00, -19.3, None, 290.0, None,8
None, None, None,1008.0,1165.0, None,2022-02-23 02:00:00, -17.6, None, 290.0, None,8
None, None, 1.0,1008.0,1166.0, None,2022-02-23 03:00:00, -17.9, None, 290.0, None,8
None, None, None,1008.0,1146.0, None,2022-02-23 04:00:00, -17.8, None, 289.0, None,8
None, None, 23.0,1008.0,1169.0, None,2022-02-23 05:00:00, -17.5, None, 289.0, None,8
None, None, None,1008.0,1116.0, None,2022-02-23 06:00:00, -17.4, None, 289.0, None,8
None, None, 67.0,1008.0,1183.0, None,2022-02-23 07:00:00, -17.4, None, 289.0, None,8
None, None, None,1009.0,1166.0, None,2022-02-23 08:00:00, -16.7, None, 289.0, None,8
None, None, None,1009.0,1123.0, None,2022-02-23 10:00:00, -14.8, None, 288.0, None,8
None, None, 8.0,1009.0,1131.0, None,2022-02-23 11:00:00, -13.3, None, 288.0, None,8
None, None, 29.0,1010.0,1160.0, None,2022-02-23 12:00:00, -12.5, None, 287.0, None,8
89.0, None, 36.0,1010.0,1196.0, None,2022-02-23 13:00:00, -12.4, None, 289.0, None,8
60.0, None, None,1010.0,1180.0, None,2022-02-23 14:00:00, -12.7, None, 289.0, None,8
None, None, 11.0,1010.0,1191.0, None,2022-02-23 15:00:00, -14.0, None, 289.0, None,8
None, None, 1.0,1011.0,1192.0, None,2022-02-23 16:00:00, -13.8, None, 289.0, None,8
None, None, 1.0,1011.0,1193.0, None,2022-02-23 17:00:00, -15.4, None, 289.0, None,8
None, None, 2.0,1011.0,1195.0, None,2022-02-23 18:00:00, -15.9, None, 290.0, None,8
None, None, 24.0,1011.0,1219.0, None,2022-02-23 19:00:00, -18.1, None, 289.0, None,8
None, None, 16.0,1011.0,1235.0, None,2022-02-23 20:00:00, -19.6, None, 289.0, None,8
None, None, 6.0,1011.0,1241.0, None,2022-02-23 21:00:00, -19.9, None, 288.0, None,8
None, None, None,1012.0,1222.0, None,2022-02-23 22:00:00, -19.1, None, 288.0, None,8
16.0, None, None,1012.0,1211.0, None,2022-02-23 23:00:00, -18.8, None, 288.0, None,8
42.0, None, 9.0,1012.0,1220.0, None,2022-02-24 00:00:00, -18.2, None, 288.0, None,8
41.0, None, 1.0,1012.0,1221.0, None,2022-02-24 01:00:00, -18.6, None, 288.0, None,8
28.0, None, None,1012.0,1193.0, None,2022-02-24 02:00:00, -17.8, None, 288.0, None,8
102.0, None, 75.0,1012.0,1268.0, None,2022-02-24 03:00:00, -18.3, None, 288.0, None,8
99.0, None, None,1012.0,1245.0, None,2022-02-24 04:00:00, -18.7, None, 287.0, None,8
68.0, None, None,1012.0,1237.0, None,2022-02-24 05:00:00, -18.3, None, 287.0, None,8
113.0, None, None,1012.0,1229.0, None,2022-02-24 06:00:00, -18.0, None, 287.0, None,8
34.0, None, None,1012.0,1217.0, None,2022-02-24 07:00:00, -19.1, None, 287.0, None,8
19.0, None, None,1012.0,1185.0, None,2022-02-24 08:00:00, -14.9, None, 287.0, None,8
36.0, None, 2.0,1012.0,1187.0, None,2022-02-24 09:00:00, -13.4, None, 287.0, None,8
77.0, None, 13.0,1012.0,1200.0, None,2022-02-24 10:00:00, -14.1, None, 286.0, None,8
44.0, None, None,1012.0,1175.0, None,2022-02-24 11:00:00, -13.3, None, 286.0, None,8
42.0, None, 27.0,1013.0,1202.0, None,2022-02-24 12:00:00, -10.2, None, 286.0, None,8
None, None, None,1013.0,1194.0, None,2022-02-24 13:00:00, -8.8, None, 286.0, None,8
27.0, None, 13.0,1013.0,1207.0, None,2022-02-24 14:00:00, -8.5, None, 285.0, None,8
17.0, None, 1.0,1013.0,1208.0, None,2022-02-24 15:00:00, -8.8, None, 285.0, None,8
14.0, None, None,1013.0,1206.0, None,2022-02-24 16:00:00, -11.3, None, 285.0, None,8
17.0, None, 4.0,1013.0,1210.0, None,2022-02-24 17:00:00, -12.9, None, 285.0, None,8
3.0, None, None,1013.0,1198.0, None,2022-02-24 18:00:00, -14.0, None, 285.0, None,8
None, None, 13.0,1013.0,1211.0, None,2022-02-24 19:00:00, -14.3, None, 285.0, None,8
None, None, None,1013.0,1207.0, None,2022-02-24 20:00:00, -13.0, None, 284.0, None,8
None, None, 28.0,1013.0,1235.0, None,2022-02-24 21:00:00, -13.5, None, 284.0, None,8
None, None, None,1013.0,1191.0, None,2022-02-24 22:00:00, -13.5, None, 285.0, None,8
None, None, None,1013.0,1184.0, None,2022-02-24 23:00:00, -13.8, None, 284.0, None,8
8.0, None, 44.0,1013.0,1228.0, None,2022-02-25 00:00:00, -13.6, None, 284.0, None,8
None, None, None,1013.0,1180.0, None,2022-02-25 01:00:00, -11.5, None, 284.0, None,8
26.0, None, 39.0,1013.0,1219.0, None,2022-02-25 02:00:00, -13.9, None, 284.0, None,8
None, None, None,1013.0,1207.0, None,2022-02-25 03:00:00, -13.6, None, 283.0, None,8
None, None, 14.0,1013.0,1221.0, None,2022-02-25 04:00:00, -12.7, None, 283.0, None,8
None, None, None,1013.0,1200.0, None,2022-02-25 05:00:00, -11.5, None, 283.0, None,8
None, None, 7.0,1013.0,1207.0, None,2022-02-25 06:00:00, -11.8, None, 283.0, None,8
None, None, None,1013.0,1206.0, None,2022-02-25 07:00:00, -11.8, None, 283.0, None,8
25.0, None, 4.0,1013.0,1210.0, None,2022-02-25 08:00:00, -11.6, None, 283.0, None,8
21.0, None, None,1013.0,1208.0, None,2022-02-25 09:00:00, -10.3, None, 283.0, None,8
5.0, None, None,1014.0,1205.0, None,2022-02-25 10:00:00, -9.8, None, 283.0, None,8
29.0, None, None,1014.0,1204.0, None,2022-02-25 11:00:00, -5.3, None, 282.0, None,8
0.0, None, None,1014.0,1202.0, None,2022-02-25 12:00:00, -4.7, None, 282.0, None,8
7.0, None, None,1014.0,1201.0, None,2022-02-25 13:00:00, -3.4, None, 283.0, None,8
None, None, 0.0,1015.0,1201.0, None,2022-02-25 14:00:00, -4.0, None, 283.0, None,8
None, None, 0.0,1015.0,1201.0, None,2022-02-25 15:00:00, -4.3, None, 283.0, None,8
None, None, 0.0,1015.0,1201.0, None,2022-02-25 16:00:00, -7.6, None, 283.0, None,8
None, None, 1.0,1015.0,1202.0, None,2022-02-25 17:00:00, -7.2, None, 283.0, None,8
4.0, None, 0.0,1015.0,1202.0, None,2022-02-25 18:00:00, -9.5, None, 282.0, None,8
None, None, 1.0,1015.0,1203.0, None,2022-02-25 19:00:00, -11.2, None, 281.0, None,8
None, None, 0.0,1015.0,1203.0, None,2022-02-25 20:00:00, -10.7, None, 281.0, None,8
None, None, 0.0,1015.0,1203.0, None,2022-02-25 21:00:00, -10.8, None, 281.0, None,8
11.0, None, None,1015.0,1202.0, None,2022-02-25 22:00:00, -10.1, None, 281.0, None,8
20.0, None, 2.0,1015.0,1204.0, None,2022-02-25 23:00:00, -9.5, None, 280.0, None,8
