AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,snw_dpth,HEIGHT_OF_SNOW,stn_pres
-2.2, None, 579.2,2022-04-02 03:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-2.3, None, 579.2,2022-04-02 04:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-2.4, None, 579.2,2022-04-02 04:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-2.4, None, 579.2,2022-04-02 04:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-2.5, None, 579.2,2022-04-02 04:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-2.8, None, 579.2,2022-04-02 05:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-2.9, None, 579.2,2022-04-02 05:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-3.0, None, 579.2,2022-04-02 05:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-2.9, None, 579.2,2022-04-02 05:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-2.8, None, 579.2,2022-04-02 06:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-2.9, None, 579.2,2022-04-02 06:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-3.1, None, 579.2,2022-04-02 06:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-2.9, None, 579.2,2022-04-02 06:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-2.6, None, 579.2,2022-04-02 07:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-2.5, None, 579.2,2022-04-02 07:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-2.3, None, 579.2,2022-04-02 07:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-2.3, None, 579.2,2022-04-02 07:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-1.9, None, 579.2,2022-04-02 08:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-1.8, None, 579.2,2022-04-02 08:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-1.6, None, 579.2,2022-04-02 08:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-1.9, None, 579.2,2022-04-02 08:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-1.8, None, 579.2,2022-04-02 09:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-2.6, None, 579.2,2022-04-02 09:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-2.5, None, 579.2,2022-04-02 09:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-1.7, None, 579.2,2022-04-02 09:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-1.4, None, 579.2,2022-04-02 10:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-1.3, None, 580.3,2022-04-02 10:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-1.4, None, 580.3,2022-04-02 10:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-0.7, None, 580.3,2022-04-02 10:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-1.9, None, 580.3,2022-04-02 11:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-1.4, None, 580.3,2022-04-02 11:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-0.2, None, 580.3,2022-04-02 11:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-0.7, None, 580.3,2022-04-02 11:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
0.4, None, 580.3,2022-04-02 12:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-0.4, None, 580.3,2022-04-02 12:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
0.2, None, 580.3,2022-04-02 12:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-0.7, None, 580.3,2022-04-02 12:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-2.2, None, 581.4,2022-04-02 13:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-0.7, None, 581.4,2022-04-02 13:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
2.3, None, 581.4,2022-04-02 13:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
2.2, None, 581.4,2022-04-02 13:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
0.4, None, 581.4,2022-04-02 14:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
1.2, None, 581.4,2022-04-02 14:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
0.2, None, 581.4,2022-04-02 14:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
0.4, None, 581.4,2022-04-02 14:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-0.1, None, 582.4,2022-04-02 15:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
1.0, None, 582.4,2022-04-02 15:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
1.4, None, 582.4,2022-04-02 15:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
0.9, None, 582.4,2022-04-02 15:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
0.8, None, 582.4,2022-04-02 16:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
0.5, None, 582.4,2022-04-02 16:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
1.0, None, 582.4,2022-04-02 16:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
0.8, None, 582.4,2022-04-02 16:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
1.1, None, 582.4,2022-04-02 17:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
0.7, None, 582.4,2022-04-02 17:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
0.5, None, 582.4,2022-04-02 17:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
0.0, None, 582.4,2022-04-02 17:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-0.9, None, 582.4,2022-04-02 18:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-1.9, None, 582.4,2022-04-02 18:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-2.7, None, 582.4,2022-04-02 18:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-3.4, None, 582.4,2022-04-02 18:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-4.0, None, 582.4,2022-04-02 19:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-4.3, None, 582.4,2022-04-02 19:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-4.6, None, 582.4,2022-04-02 19:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-5.0, None, 582.4,2022-04-02 19:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-5.5, None, 582.4,2022-04-02 20:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-5.7, None, 582.4,2022-04-02 20:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-6.1, None, 582.4,2022-04-02 20:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-6.5, None, 582.4,2022-04-02 20:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-6.8, None, 582.4,2022-04-02 21:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-7.0, None, 582.4,2022-04-02 21:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-7.4, None, 582.4,2022-04-02 21:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-7.7, None, 582.4,2022-04-02 21:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-8.0, None, 582.4,2022-04-02 22:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-8.3, None, 582.4,2022-04-02 22:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-8.6, None, 582.4,2022-04-02 22:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-8.8, None, 582.4,2022-04-02 22:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-8.6, None, 582.4,2022-04-02 23:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-8.4, None, 582.4,2022-04-02 23:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-8.4, None, 582.4,2022-04-02 23:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-8.4, None, 582.4,2022-04-02 23:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-7.9, 1.0, 582.4,2022-04-03 00:00:00, -7.9, 1.3,14,,,,,,,,,,,,,,,,,,,,,,
-7.6, None, 582.4,2022-04-03 00:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-7.6, None, 582.4,2022-04-03 00:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-7.5, None, 582.4,2022-04-03 00:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-6.9, None, 582.4,2022-04-03 01:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-7.1, None, 582.4,2022-04-03 01:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-7.0, None, 582.4,2022-04-03 01:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-7.0, None, 582.4,2022-04-03 01:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-6.7, None, 582.4,2022-04-03 02:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-6.4, None, 582.4,2022-04-03 02:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-6.3, None, 582.4,2022-04-03 02:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-6.0, None, 582.4,2022-04-03 02:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-5.5, None, 582.4,2022-04-03 03:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-5.4, None, 582.4,2022-04-03 03:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-5.4, None, 582.4,2022-04-03 03:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-5.5, None, 582.4,2022-04-03 03:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-5.2, None, 582.4,2022-04-03 04:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-5.0, None, 582.4,2022-04-03 04:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-4.9, None, 582.4,2022-04-03 04:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-4.9, None, 582.4,2022-04-03 04:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-4.6, None, 582.4,2022-04-03 05:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-4.8, None, 582.4,2022-04-03 05:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-5.0, None, 582.4,2022-04-03 05:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-5.2, None, 582.4,2022-04-03 05:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-4.9, None, 582.4,2022-04-03 06:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-4.6, None, 582.4,2022-04-03 06:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-4.1, None, 582.4,2022-04-03 06:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-3.6, None, 582.4,2022-04-03 06:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-3.3, None, 582.4,2022-04-03 07:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-2.8, None, 582.4,2022-04-03 07:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-2.3, None, 582.4,2022-04-03 07:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-1.9, None, 582.4,2022-04-03 07:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-1.8, None, 582.4,2022-04-03 08:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-1.7, None, 582.4,2022-04-03 08:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-1.4, None, 582.4,2022-04-03 08:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-1.3, None, 582.4,2022-04-03 08:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-1.1, None, 582.4,2022-04-03 09:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-1.2, None, 582.4,2022-04-03 09:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-1.2, None, 582.4,2022-04-03 09:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-1.3, None, 582.4,2022-04-03 09:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-0.4, None, 582.4,2022-04-03 10:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-0.2, None, 582.4,2022-04-03 10:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-0.7, None, 582.4,2022-04-03 10:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-1.0, None, 582.4,2022-04-03 10:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-0.4, None, 582.4,2022-04-03 11:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-0.4, None, 582.4,2022-04-03 11:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-0.5, None, 582.4,2022-04-03 11:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-0.4, None, 582.4,2022-04-03 11:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
0.4, None, 583.5,2022-04-03 12:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
0.7, None, 583.5,2022-04-03 12:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
0.0, None, 583.5,2022-04-03 12:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
0.5, None, 583.5,2022-04-03 12:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
0.6, None, 583.5,2022-04-03 13:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
0.9, None, 583.5,2022-04-03 13:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
0.8, None, 583.5,2022-04-03 13:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
0.6, None, 583.5,2022-04-03 13:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
0.9, None, 583.5,2022-04-03 14:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
1.2, None, 583.5,2022-04-03 14:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
0.8, None, 583.5,2022-04-03 14:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
1.0, None, 583.5,2022-04-03 14:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
1.3, None, 583.5,2022-04-03 15:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
1.2, None, 583.5,2022-04-03 15:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
0.8, None, 583.5,2022-04-03 15:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
0.6, None, 583.5,2022-04-03 15:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
0.3, None, 583.5,2022-04-03 16:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
0.4, None, 583.5,2022-04-03 16:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
0.5, None, 583.5,2022-04-03 16:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
0.1, None, 583.5,2022-04-03 16:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
0.0, None, 583.5,2022-04-03 17:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-0.1, None, 583.5,2022-04-03 17:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-0.3, None, 583.5,2022-04-03 17:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-0.3, None, 583.5,2022-04-03 17:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-0.5, None, 583.5,2022-04-03 18:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-0.6, None, 583.5,2022-04-03 18:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-0.6, None, 583.5,2022-04-03 18:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-0.6, None, 583.5,2022-04-03 18:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-0.6, None, 583.5,2022-04-03 19:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-0.8, None, 583.5,2022-04-03 19:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-0.8, None, 583.5,2022-04-03 19:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-0.9, None, 583.5,2022-04-03 19:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-1.0, None, 583.5,2022-04-03 20:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-0.7, None, 583.5,2022-04-03 20:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-0.6, None, 583.5,2022-04-03 20:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-0.6, None, 583.5,2022-04-03 20:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-0.8, None, 583.5,2022-04-03 21:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-0.7, None, 583.5,2022-04-03 21:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-0.6, None, 583.5,2022-04-03 21:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-0.6, None, 583.5,2022-04-03 21:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-0.7, None, 583.5,2022-04-03 22:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-0.6, None, 583.5,2022-04-03 22:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-0.5, None, 583.5,2022-04-03 22:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-0.5, None, 583.5,2022-04-03 22:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-0.5, None, 583.5,2022-04-03 23:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-0.6, None, 583.5,2022-04-03 23:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-0.8, None, 583.5,2022-04-03 23:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-0.9, None, 583.5,2022-04-03 23:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-1.1, 13.6, 583.5,2022-04-04 00:00:00, -4.3, 0.5,14,,,,,,,,,,,,,,,,,,,,,,
-1.2, None, 583.5,2022-04-04 00:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-1.2, None, 583.5,2022-04-04 00:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-1.3, None, 583.5,2022-04-04 00:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-1.3, None, 583.5,2022-04-04 01:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-1.4, None, 584.5,2022-04-04 01:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-1.3, None, 584.5,2022-04-04 01:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-1.4, None, 584.5,2022-04-04 01:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-1.4, None, 585.6,2022-04-04 02:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-1.5, None, 585.6,2022-04-04 02:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-1.5, None, 585.6,2022-04-04 02:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-1.5, None, 586.6,2022-04-04 02:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-1.5, None, 586.6,2022-04-04 03:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-1.5, None, 586.6,2022-04-04 03:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-1.6, None, 586.6,2022-04-04 03:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-1.7, None, 586.6,2022-04-04 03:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-1.7, None, 587.7,2022-04-04 04:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-1.6, None, 587.7,2022-04-04 04:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-1.7, None, 587.7,2022-04-04 04:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-1.7, None, 588.7,2022-04-04 04:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-1.7, None, 588.7,2022-04-04 05:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-1.7, None, 588.7,2022-04-04 05:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-1.7, None, 588.7,2022-04-04 05:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-1.7, None, 589.8,2022-04-04 05:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-1.7, None, 589.8,2022-04-04 06:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-1.7, None, 590.9,2022-04-04 06:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-1.6, None, 590.9,2022-04-04 06:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-1.5, None, 591.9,2022-04-04 06:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-1.1, None, 591.9,2022-04-04 07:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-0.7, None, 591.9,2022-04-04 07:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-1.0, None, 591.9,2022-04-04 07:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-0.5, None, 591.9,2022-04-04 07:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-1.1, None, 591.9,2022-04-04 08:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-0.6, None, 593.0,2022-04-04 08:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-0.5, None, 593.0,2022-04-04 08:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
0.3, None, 593.0,2022-04-04 08:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
0.3, None, 593.0,2022-04-04 09:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
0.5, None, 593.0,2022-04-04 09:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-0.2, None, 593.0,2022-04-04 09:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
0.1, None, 593.0,2022-04-04 09:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-0.3, None, 594.0,2022-04-04 10:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-0.7, None, 594.0,2022-04-04 10:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-1.2, None, 595.1,2022-04-04 10:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-4.0, None, 597.2,2022-04-04 10:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-4.2, None, 599.3,2022-04-04 11:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-4.2, None, 599.3,2022-04-04 11:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-4.0, None, 600.4,2022-04-04 11:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-3.5, None, 600.4,2022-04-04 11:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-3.2, None, 600.4,2022-04-04 12:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-2.9, None, 600.4,2022-04-04 12:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-2.7, None, 600.4,2022-04-04 12:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-2.4, None, 600.4,2022-04-04 12:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-1.2, None, 600.4,2022-04-04 13:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-0.4, None, 600.4,2022-04-04 13:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
-0.3, None, 600.4,2022-04-04 13:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
0.1, None, 601.4,2022-04-04 13:45:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
0.5, None, 601.4,2022-04-04 14:00:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
0.0, None, 601.4,2022-04-04 14:15:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
0.5, None, 601.4,2022-04-04 14:30:00, None, None,14,,,,,,,,,,,,,,,,,,,,,,
