wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
217.0, 50.0, 7.3, 0.0, -1.7, 1.7, 8.1, 7.3, 276.0, 0.0, 0.0, 53.0,2022-04-02 00:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
333.0, 51.0, 4.2, 0.0, -1.8, 2.9, 7.7, 6.2, 301.0, 0.0, 0.0, 64.0,2022-04-02 01:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
312.0, 53.0, 1.7, 0.0, -1.6, 1.8, 7.3, 5.5, 217.0, 0.0, 0.0, 68.0,2022-04-02 02:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
262.0, 64.0, 2.9, 0.0, -0.1, 2.9, 6.2, 5.0, 333.0, 0.0, 0.0, 67.0,2022-04-02 03:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0, 68.0, 1.8, 0.0, 0.1, 4.3, 5.5, 5.2, 312.0, 0.0, 0.0, 66.0,2022-04-02 04:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0, 67.0, 2.9, 0.0, -0.6, 4.9, 5.0, 4.6, 262.0, 0.0, 0.0, 71.0,2022-04-02 05:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
333.0, 66.0, 4.3, 0.0, -0.6, 3.9, 5.2, 5.9, 20.0, 0.0, 0.0, 57.0,2022-04-02 06:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
48.0, 71.0, 4.9, 0.0, -0.2, 2.7, 4.6, 6.7, 6.0, 0.0, 0.0, 58.0,2022-04-02 07:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
108.0, 57.0, 3.9, 0.0, -2.0, 4.5, 5.9, 8.0, 333.0, 0.0, 0.0, 53.0,2022-04-02 08:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
195.0, None, None, 0.0, None, 8.7, None, 10.1, None, None, None, 44.0,2022-04-02 09:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
146.0, 53.0, 4.5, 0.0, -1.0, 6.2, 8.0, 9.3, 108.0, 0.0, 0.0, 48.0,2022-04-02 10:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
123.0, 44.0, 8.7, 0.0, -1.6, 7.7, 10.1, 11.5, 195.0, 0.0, 0.0, 36.0,2022-04-02 11:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
122.0, 48.0, 6.2, 0.0, -1.1, 5.8, 9.3, 9.9, 146.0, 0.0, 0.0, 40.0,2022-04-02 12:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
117.0, 36.0, 7.7, 0.0, -3.0, 7.3, 11.5, 12.3, 123.0, 0.0, 0.0, 41.0,2022-04-02 13:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
212.0, 40.0, 5.8, 0.0, -3.1, 9.2, 9.9, 13.7, 122.0, 0.0, 0.0, 25.0,2022-04-02 14:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
209.0, 41.0, 7.3, 0.0, -0.6, 8.8, 12.3, 13.8, 117.0, 0.0, 0.0, 24.0,2022-04-02 15:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
261.0, 25.0, 9.2, 0.0, -6.0, 13.7, 13.7, 12.2, 212.0, 0.0, 0.0, 26.0,2022-04-02 16:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
293.0, 24.0, 8.8, 0.0, -6.4, 21.2, 13.8, 9.5, 209.0, 0.0, 0.0, 35.0,2022-04-02 17:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
276.0, 26.0, 13.7, 0.0, -6.7, 21.9, 12.2, 8.3, 261.0, 0.0, 0.0, 38.0,2022-04-02 18:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
187.0, 35.0, 21.2, 0.0, -5.2, 6.2, 9.5, 7.6, 293.0, 0.0, 0.0, 43.0,2022-04-02 19:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
183.0, 38.0, 21.9, 0.0, -5.2, 12.7, 8.3, 7.4, 276.0, 0.0, 0.0, 43.0,2022-04-02 20:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
