pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None,1312.0, None,-1.7, -2.7, 304.0, None, None, 0.0,1198.0, None,2021-03-05 00:00:00, None,10
None,1312.0, None,-2.8, -3.9, 304.0, None, None, 0.0,1198.0, None,2021-03-05 01:00:00, None,10
None,1312.0, None,-3.1, -4.1, 304.0, None, None, 0.0,1198.0, None,2021-03-05 02:00:00, None,10
None,1313.0, None,-3.4, -4.1, 304.0, None, None, 1.0,1198.0, None,2021-03-05 03:00:00, None,10
None,1313.0, None,-1.9, -3.0, 303.0, None, None, 0.0,1198.0, None,2021-03-05 04:00:00, None,10
None,1313.0, None,-2.7, -3.5, 303.0, None, None, 0.0,1198.0, None,2021-03-05 05:00:00, None,10
None,1313.0, None,-1.7, -2.7, 303.0, None, None, 0.0,1199.0, None,2021-03-05 06:00:00, None,10
None,1312.0, None,-0.9, -1.9, 302.0, None, None, None,1199.0, None,2021-03-05 07:00:00, None,10
0.0,1312.0, None,-1.0, -1.4, 302.0, None, None, 0.0,1199.0, None,2021-03-05 08:00:00, None,10
None,1312.0, None,1.1, 1.2, 302.0, None, None, 0.0,1198.0, None,2021-03-05 09:00:00, None,10
None,1312.0, None,2.0, 2.5, 302.0, None, None, 0.0,1198.0, None,2021-03-05 10:00:00, None,10
None,1311.0, None,2.5, 3.1, 302.0, None, None, None,1199.0, None,2021-03-05 11:00:00, None,10
None,1311.0, None,1.6, 1.6, 302.0, None, None, 0.0,1200.0, None,2021-03-05 12:00:00, None,10
None,1311.0, None,2.1, 2.1, 302.0, None, None, 0.0,1201.0, None,2021-03-05 13:00:00, None,10
None,1311.0, None,0.9, 0.8, 302.0, None, None, 0.0,1202.0, None,2021-03-05 14:00:00, None,10
0.0,1311.0, None,0.2, -0.1, 302.0, None, None, 0.0,1202.0, None,2021-03-05 15:00:00, None,10
None,1311.0, None,-0.6, -1.0, 302.0, None, None, 0.0,1202.0, None,2021-03-05 16:00:00, None,10
None,1311.0, None,-0.9, -1.1, 301.0, None, None, 0.0,1203.0, None,2021-03-05 17:00:00, None,10
0.0,1311.0, None,-0.9, -1.3, 301.0, None, None, 0.0,1204.0, None,2021-03-05 18:00:00, None,10
None,1311.0, None,-0.6, -0.9, 301.0, None, None, 0.0,1203.0, None,2021-03-05 19:00:00, None,10
None,1311.0, None,-0.5, -0.9, 301.0, None, None, 0.0,1203.0, None,2021-03-05 20:00:00, None,10
None,1311.0, None,-1.0, -1.6, 301.0, None, None, 0.0,1205.0, None,2021-03-05 21:00:00, None,10
0.0,1311.0, None,-1.4, -2.1, 300.0, None, None, 0.0,1206.0, None,2021-03-05 22:00:00, None,10
None,1311.0, None,-2.4, -3.0, 300.0, None, None, 0.0,1206.0, None,2021-03-05 23:00:00, None,10
None,1311.0, None,-1.1, -1.9, 300.0, None, None, 0.0,1206.0, None,2021-03-06 00:00:00, None,10
None,1311.0, None,-1.5, -2.2, 300.0, None, None, 0.0,1205.0, None,2021-03-06 01:00:00, None,10
None,1311.0, None,-1.4, -2.0, 300.0, None, None, 0.0,1205.0, None,2021-03-06 02:00:00, None,10
None,1311.0, None,-2.3, -2.7, 300.0, None, None, 0.0,1206.0, None,2021-03-06 03:00:00, None,10
None,1311.0, None,-2.8, -3.0, 300.0, None, None, 0.0,1205.0, None,2021-03-06 04:00:00, None,10
None,1310.0, None,-3.1, -3.2, 299.0, None, None, None,1205.0, None,2021-03-06 05:00:00, None,10
None,1310.0, None,-3.2, -3.2, 300.0, None, None, 0.0,1205.0, None,2021-03-06 06:00:00, None,10
None,1310.0, None,-3.7, -3.7, 299.0, None, None, 0.0,1205.0, None,2021-03-06 07:00:00, None,10
