pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0,910.0, None,-6.8,-6.8,273.0, None, None, 0.0,967.0, None,2021-03-05 00:00:00, None,10
0.0,910.0, None,-7.4,-7.4,273.0, None, None, 0.0,969.0, None,2021-03-05 01:00:00, None,10
0.0,910.0, None,-7.2,-7.2,273.0, None, None, 0.0,971.0, None,2021-03-05 02:00:00, None,10
0.0,910.0, None,-6.4,-6.4,272.0, None, None, 0.0,975.0, None,2021-03-05 03:00:00, None,10
0.0,910.0, None,-5.8,-5.8,273.0, None, None, 0.0,979.0, None,2021-03-05 04:00:00, None,10
None,910.0, None,-4.8,-4.8,274.0, None, None, 0.0,982.0, None,2021-03-05 05:00:00, None,10
None,910.0, None,-4.4,-4.4,273.0, None, None, 0.0,982.0, None,2021-03-05 06:00:00, None,10
None,910.0, None,-4.0,-4.0,274.0, None, None, 0.0,986.0, None,2021-03-05 07:00:00, None,10
0.0,910.0, None,-4.5,-4.5,275.0, None, None, 0.0,990.0, None,2021-03-05 08:00:00, None,10
0.0,910.0, None,-4.6,-4.6,275.0, None, None, 0.0,992.0, None,2021-03-05 09:00:00, None,10
1.0,910.0, None,-4.1,-4.1,275.0, None, None, 0.0,992.0, None,2021-03-05 10:00:00, None,10
1.0,909.0, None,-2.7,-2.7,274.0, None, None, None,992.0, None,2021-03-05 11:00:00, None,10
2.0,909.0, None,-2.2,-2.2,276.0, None, None, 0.0,991.0, None,2021-03-05 12:00:00, None,10
0.0,908.0, None,0.6,0.6,272.0, None, None, None,991.0, None,2021-03-05 13:00:00, None,10
0.0,908.0, None,0.0,0.0,278.0, None, None, 0.0,990.0, None,2021-03-05 14:00:00, None,10
2.0,910.0, None,-1.4,-1.4,279.0, None, None, 2.0,989.0, None,2021-03-05 15:00:00, None,10
2.0,910.0, None,-1.1,-1.1,279.0, None, None, 0.0,988.0, None,2021-03-05 16:00:00, None,10
0.0,909.0, None,-2.3,-2.3,278.0, None, None, None,988.0, None,2021-03-05 17:00:00, None,10
0.0,909.0, None,-3.0,-3.0,278.0, None, None, 0.0,989.0, None,2021-03-05 18:00:00, None,10
1.0,910.0, None,-4.7,-4.7,278.0, None, None, 1.0,989.0, None,2021-03-05 19:00:00, None,10
0.0,910.0, None,-4.6,-4.6,277.0, None, None, 0.0,989.0, None,2021-03-05 20:00:00, None,10
0.0,910.0, None,-5.1,-5.1,277.0, None, None, 0.0,989.0, None,2021-03-05 21:00:00, None,10
0.0,910.0, None,-4.7,-4.7,276.0, None, None, 0.0,989.0, None,2021-03-05 22:00:00, None,10
0.0,910.0, None,-4.9,-4.9,276.0, None, None, 0.0,989.0, None,2021-03-05 23:00:00, None,10
