TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
3.775, 0.6,82.1,8.24,1.01,943.05,0.0,4.53,2022-01-22 00:00:00, 105.3,1.007,4
3.142, 0.6,80.4,8.24,1.51,943.45,0.0,4.53,2022-01-22 01:00:00, 105.3,0.098,4
3.301, 0.6,80.4,7.65,1.01,943.75,0.0,4.53,2022-01-22 02:00:00, 102.5,0.254,4
3.195, 0.6,79.6,7.65,1.01,944.05,0.0,4.53,2022-01-22 03:00:00, 98.3,0.012,4
2.744, 0.6,78.7,7.65,1.01,943.75,0.0,4.03,2022-01-22 04:00:00, 101.1,-0.583,4
2.477, 0.6,78.5,7.65,1.01,943.65,0.0,5.03,2022-01-22 05:00:00, 81.4,-0.878,4
2.396, 0.6,76.5,7.65,1.51,943.25,0.0,5.54,2022-01-22 06:00:00, 105.3,-1.309,4
1.859, 0.6,76.0,7.65,1.01,943.05,0.0,5.54,2022-01-22 07:00:00, 109.5,-1.919,4
1.561, 0.6,77.9,7.65,1.01,942.85,0.0,4.03,2022-01-22 08:00:00, 103.9,-1.874,4
1.615, 14.4,75.6,7.06,1.01,942.85,0.0,4.03,2022-01-22 09:00:00, 101.1,-2.227,4
2.316, 45.6,74.4,7.06,1.01,943.05,0.0,5.54,2022-01-22 10:00:00, 105.3,-1.765,4
2.983, 46.9,72.6,6.47,1.01,942.95,0.0,4.03,2022-01-22 11:00:00, 101.1,-1.452,4
2.797, 33.1,71.2,6.47,1.01,942.85,0.0,5.03,2022-01-22 12:00:00, 112.3,-1.896,4
2.343, 28.1,72.6,6.47,0.5,942.55,0.0,4.03,2022-01-22 13:00:00, 106.7,-2.07,4
2.584, 34.4,71.4,6.47,0.5,942.05,0.0,3.02,2022-01-22 14:00:00, 112.3,-2.063,4
2.717, 36.9,69.5,6.47,0.0,941.75,0.0,2.01,2022-01-22 15:00:00, 95.5,-2.3,4
3.248, 5.6,66.9,5.88,0.5,941.65,0.0,4.03,2022-01-22 16:00:00, 77.2,-2.306,4
3.036, 0.6,66.3,5.88,0.5,941.85,0.0,3.02,2022-01-22 17:00:00, 73.0,-2.63,4
2.983, 0.6,65.6,5.88,0.5,941.65,0.0,3.52,2022-01-22 18:00:00, 82.8,-2.823,4
2.69, 0.6,66.4,5.88,0.5,941.35,0.0,3.02,2022-01-22 19:00:00, 84.2,-2.94,4
1.859, 0.6,67.9,5.88,0.5,941.15,0.0,4.03,2022-01-22 20:00:00, 87.0,-3.435,4
0.218, 0.6,71.9,6.47,0.0,940.75,0.0,2.52,2022-01-22 21:00:00, 141.8,-4.25,4
-0.004, 0.6,81.7,7.06,0.0,940.35,0.0,0.0,2022-01-22 22:00:00, 185.3,-2.758,4
-0.479, 0.6,78.0,7.06,0.0,939.95,0.0,2.01,2022-01-22 23:00:00, 147.4,-3.842,4
2.61, 0.6,75.5,6.47,0.0,939.65,0.0,2.52,2022-01-23 00:00:00, 116.5,-1.28,4
2.343, 0.6,71.5,6.47,0.5,939.55,0.0,4.03,2022-01-23 01:00:00, 106.7,-2.276,4
1.886, 0.6,72.3,6.47,1.01,938.95,0.0,4.03,2022-01-23 02:00:00, 102.5,-2.567,4
1.859, 0.6,73.2,6.47,0.5,938.45,0.0,3.52,2022-01-23 03:00:00, 89.9,-2.426,4
2.021, 0.6,72.1,6.47,1.01,937.85,0.0,4.53,2022-01-23 04:00:00, 99.7,-2.474,4
2.209, 0.6,71.0,5.88,1.51,937.25,0.0,5.03,2022-01-23 05:00:00, 92.7,-2.5,4
2.423, 0.6,70.2,5.88,1.51,936.95,0.0,5.03,2022-01-23 06:00:00, 88.4,-2.447,4
1.534, 0.6,69.5,5.88,0.5,936.95,0.0,4.53,2022-01-23 07:00:00, 91.3,-3.436,4
-3.006, 0.6,80.4,54.71,0.0,936.65,0.0,1.51,2022-01-23 08:00:00, 61.8,-5.907,4
-0.704, 21.9,79.2,8.24,0.0,936.85,0.0,3.52,2022-01-23 09:00:00, 119.3,-3.858,4
2.182, 154.4,74.9,5.88,0.5,937.35,0.0,3.02,2022-01-23 10:00:00, 59.0,-1.803,4
4.324, 221.9,69.0,5.88,1.01,937.85,0.0,3.52,2022-01-23 11:00:00, 87.0,-0.855,4
5.128, 259.4,65.0,5.88,1.01,937.75,0.0,4.03,2022-01-23 12:00:00, 87.0,-0.903,4
6.306, 150.6,64.2,5.88,1.01,937.55,0.0,4.03,2022-01-23 13:00:00, 91.3,0.048,4
8.07, 244.4,61.0,5.88,0.5,937.55,0.0,4.53,2022-01-23 14:00:00, 137.6,1.013,4
5.898, 125.6,65.6,5.88,1.01,937.65,0.0,4.03,2022-01-23 15:00:00, 174.1,-0.043,4
4.246, 21.9,71.3,5.88,1.01,937.65,0.0,4.53,2022-01-23 16:00:00, 176.9,-0.482,4
1.859, 0.6,77.4,7.65,0.0,938.05,0.0,3.02,2022-01-23 17:00:00, 160.0,-1.672,4
-1.498, 0.6,89.2,100.0,0.0,938.45,0.0,1.51,2022-01-23 18:00:00, 56.2,-3.048,4
-2.015, 0.6,91.6,92.94,0.0,938.55,0.0,1.51,2022-01-23 19:00:00, 61.8,-3.204,4
-3.36, 0.6,93.8,80.0,0.0,938.55,0.0,0.5,2022-01-23 20:00:00, 78.6,-4.223,4
-2.771, 0.6,94.9,92.94,0.0,938.15,0.0,1.01,2022-01-23 21:00:00, 66.0,-3.482,4
-2.479, 0.6,94.9,94.12,0.0,938.15,0.0,1.51,2022-01-23 22:00:00, 44.9,-3.191,4
-3.242, 0.6,94.7,91.76,0.0,938.05,0.0,1.01,2022-01-23 23:00:00, 75.8,-3.979,4
-3.598, 0.6,95.0,84.71,0.0,938.55,0.0,1.51,2022-01-24 00:00:00, 71.6,-4.291,4
-5.049, 0.6,94.8,85.29,0.0,938.85,0.0,0.5,2022-01-24 01:00:00, 98.3,-5.764,4
-3.836, 0.6,95.1,91.76,0.0,939.25,0.0,0.5,2022-01-24 02:00:00, 53.3,-4.515,4
-5.791, 0.6,94.7,84.71,0.0,939.95,0.0,1.01,2022-01-24 03:00:00, 66.0,-6.516,4
-7.673, 0.6,94.4,79.41,0.0,940.95,0.0,1.01,2022-01-24 04:00:00, 81.4,-8.431,4
-9.747, 0.6,93.4,74.12,0.0,941.75,0.0,0.0,2022-01-24 05:00:00, 39.3,-10.628,4
-9.576, 0.6,93.1,77.06,0.0,942.55,0.0,0.0,2022-01-24 06:00:00, 39.3,-10.499,4
-7.706, 0.6,94.1,84.12,0.0,942.95,0.0,0.0,2022-01-24 07:00:00, 39.3,-8.504,4
-7.187, 0.6,93.8,87.06,0.0,943.15,0.0,1.01,2022-01-24 08:00:00, 87.0,-8.029,4
-7.026, 31.9,93.3,88.82,0.0,943.65,0.0,1.01,2022-01-24 09:00:00, 92.7,-7.938,4
-5.357, 140.6,93.2,100.0,0.0,944.25,0.0,1.01,2022-01-24 10:00:00, 105.3,-6.293,4
-2.479, 215.6,93.5,100.0,0.0,944.45,0.0,2.01,2022-01-24 11:00:00, 112.3,-3.39,4
-1.67, 221.9,93.6,100.0,0.0,944.35,0.0,2.52,2022-01-24 12:00:00, 99.7,-2.572,4
-1.384, 211.9,92.4,100.0,1.01,943.75,0.0,3.52,2022-01-24 13:00:00, 94.1,-2.462,4
-1.213, 84.4,90.7,55.29,1.01,943.65,0.0,4.03,2022-01-24 14:00:00, 82.8,-2.542,4
-1.185, 100.6,91.4,32.94,1.51,943.75,0.0,5.03,2022-01-24 15:00:00, 88.4,-2.411,4
-1.67, 25.6,91.9,37.06,1.51,943.35,0.0,5.54,2022-01-24 16:00:00, 91.3,-2.818,4
-2.363, 0.6,93.3,75.29,1.01,943.05,0.0,3.02,2022-01-24 17:00:00, 88.4,-3.304,4
-2.189, 0.6,93.9,81.18,1.51,942.85,0.0,4.53,2022-01-24 18:00:00, 85.6,-3.045,4
-1.498, 0.6,93.5,88.82,1.51,942.35,0.0,4.53,2022-01-24 19:00:00, 88.4,-2.415,4
-2.073, 0.6,92.5,82.94,1.01,942.35,0.0,4.03,2022-01-24 20:00:00, 89.9,-3.131,4
-2.131, 0.6,92.9,81.18,1.01,942.15,0.0,3.02,2022-01-24 21:00:00, 84.2,-3.131,4
-2.247, 0.6,92.9,81.76,0.5,941.45,0.0,3.02,2022-01-24 22:00:00, 98.3,-3.246,4
-2.654, 0.6,92.9,78.24,0.5,940.85,0.0,3.02,2022-01-24 23:00:00, 102.5,-3.65,4
-2.596, 0.6,93.6,81.76,0.0,940.45,0.0,3.02,2022-01-25 00:00:00, 115.1,-3.492,4
-2.015, 0.6,92.1,75.88,0.5,939.65,0.0,3.02,2022-01-25 01:00:00, 117.9,-3.131,4
-2.189, 0.6,91.7,46.47,0.5,939.15,0.0,2.52,2022-01-25 02:00:00, 115.1,-3.362,4
-1.727, 0.6,91.1,15.88,0.5,938.45,0.0,3.52,2022-01-25 03:00:00, 112.3,-2.992,4
-1.213, 0.6,89.7,14.12,1.01,937.65,0.0,3.52,2022-01-25 04:00:00, 112.3,-2.691,4
-1.613, 0.6,89.9,13.53,0.5,936.95,0.0,3.52,2022-01-25 05:00:00, 120.7,-3.057,4
-1.556, 0.6,89.0,12.94,0.5,936.35,0.0,3.52,2022-01-25 06:00:00, 120.7,-3.136,4
-1.556, 0.6,87.7,11.18,0.5,936.15,0.0,3.52,2022-01-25 07:00:00, 139.0,-3.333,4
-1.785, 0.6,87.0,11.76,0.0,935.35,0.0,2.52,2022-01-25 08:00:00, 179.7,-3.666,4
-1.67, 19.4,85.7,9.41,0.0,935.35,0.0,4.03,2022-01-25 09:00:00, 189.5,-3.753,4
-0.93, 50.6,82.6,8.24,0.5,935.35,0.0,3.02,2022-01-25 10:00:00, 120.7,-3.518,4
