TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-4.743, 0.6,94.6,73.53,0.0,929.05, 0.0,0.25,2022-01-22 00:00:00, 14.0,-5.487,4
-3.717, 0.6,94.3,78.82,0.0,928.85, 0.0,1.01,2022-01-22 01:00:00, 25.3,-4.508,4
-4.378, 0.6,94.3,76.47,0.0,929.25, 0.0,0.5,2022-01-22 02:00:00, 28.1,-5.166,4
-4.499, 0.6,94.4,77.65,0.0,929.25, 0.0,0.25,2022-01-22 03:00:00, 35.1,-5.272,4
-5.418, 0.6,94.3,74.12,0.0,928.95, 0.0,0.0,2022-01-22 04:00:00, 32.3,-6.2,4
-6.168, 0.6,93.9,73.53,0.0,928.85, 0.0,0.5,2022-01-22 05:00:00, 32.3,-7.002,4
-6.802, 0.6,93.4,72.35,0.0,928.75, 0.0,0.5,2022-01-22 06:00:00, 32.3,-7.701,4
-7.026, 0.6,93.2,71.76,0.0,928.95, 0.0,0.5,2022-01-22 07:00:00, 32.3,-7.951,4
-7.706, 0.6,92.9,71.76,0.0,928.75, 0.0,0.0,2022-01-22 08:00:00, 33.7,-8.668,4
-7.381, 30.6,92.8,72.94,0.0,928.65, 0.0,0.25,2022-01-22 09:00:00, 33.7,-8.359,4
-5.357, 91.9,93.0,78.82,0.0,928.45, 0.0,0.0,2022-01-22 10:00:00, 35.1,-6.321,4
-3.33, 111.9,93.8,86.47,0.0,928.35, 0.0,0.25,2022-01-22 11:00:00, 36.5,-4.194,4
-1.185, 125.6,94.8,100.0,0.0,927.85, 0.0,0.0,2022-01-22 12:00:00, 36.5,-1.917,4
0.356, 76.9,94.2,100.0,0.0,927.25, 0.0,1.51,2022-01-22 13:00:00, 78.6,-0.47,4
0.715, 58.1,87.7,69.41,0.0,926.85, 0.2,1.01,2022-01-22 14:00:00, 150.2,-1.092,4
4.506, 58.1,76.6,6.47,0.0,926.65, 0.2,1.51,2022-01-22 15:00:00, 179.7,0.758,4
3.67, 20.6,61.1,5.88,0.0,926.55, 0.6,1.26,2022-01-22 16:00:00, 207.8,-3.124,4
-1.929, 0.6,69.9,82.94,0.0,926.45, 0.2,0.76,2022-01-22 17:00:00, 235.9,-6.688,4
-3.568, 0.6,89.8,62.94,0.0,926.15, 0.0,0.76,2022-01-22 18:00:00, 11.2,-5.006,4
-3.598, 0.6,90.2,64.12,0.0,925.85, 0.0,1.26,2022-01-22 19:00:00, 44.9,-4.978,4
-4.439, 0.6,89.5,59.41,0.0,925.85, 0.0,1.51,2022-01-22 20:00:00, 9.8,-5.912,4
-3.419, 0.6,89.4,64.71,0.0,925.55, 0.0,1.01,2022-01-22 21:00:00, 19.7,-4.918,4
-3.896, 0.6,86.8,14.71,0.0,924.95, 0.0,1.26,2022-01-22 22:00:00, 39.3,-5.777,4
-4.56, 0.6,88.4,12.35,0.0,924.55, 0.0,1.26,2022-01-22 23:00:00, 19.7,-6.193,4
-5.48, 0.6,89.7,18.82,0.0,924.35, 0.0,0.76,2022-01-23 00:00:00, 7.0,-6.913,4
-6.042, 0.6,89.1,17.06,0.0,924.05, 0.0,1.26,2022-01-23 01:00:00, 19.7,-7.555,4
-7.122, 0.6,90.5,20.59,0.0,923.75, 0.0,1.01,2022-01-23 02:00:00, 25.3,-8.424,4
-8.033, 0.6,91.3,24.71,0.0,923.45, 0.0,0.5,2022-01-23 03:00:00, 39.3,-9.214,4
-6.294, 0.6,91.8,29.41,0.0,923.35, 0.0,1.01,2022-01-23 04:00:00, 22.5,-7.42,4
0.218, 0.6,92.1,78.82,0.0,923.45, 0.0,1.01,2022-01-23 05:00:00, 306.1,-0.916,4
-0.06, 0.6,87.9,87.06,0.0,923.85, 0.0,1.76,2022-01-23 06:00:00, 280.8,-1.826,4
-2.16, 0.6,89.4,68.82,0.0,924.15, 0.0,1.01,2022-01-23 07:00:00, 310.3,-3.673,4
-4.257, 0.6,93.2,51.76,0.0,924.85, 0.0,0.25,2022-01-23 08:00:00, 130.6,-5.2,4
-5.418, 24.4,94.0,50.59,0.0,925.15, 0.0,0.76,2022-01-23 09:00:00, 61.8,-6.242,4
-2.537, 138.1,93.7,70.0,0.0,925.75, 0.0,0.25,2022-01-23 10:00:00, 30.9,-3.419,4
1.071, 230.6,90.6,100.0,0.0,925.55, 0.0,0.5,2022-01-23 11:00:00, 126.4,-0.295,4
3.301, 279.4,81.7,7.06,0.0,925.65, 1.2,1.01,2022-01-23 12:00:00, 136.2,0.475,4
4.973, 353.1,77.7,6.47,0.0,925.35, 3.0,1.01,2022-01-23 13:00:00, 155.8,1.409,4
4.662, 108.1,74.6,6.47,0.0,925.15, 2.2,2.27,2022-01-23 14:00:00, 154.4,0.543,4
3.932, 84.4,78.9,6.47,0.0,925.35, 1.6,1.26,2022-01-23 15:00:00, 15.4,0.609,4
2.289, 18.1,79.2,11.76,0.0,925.25, 0.4,1.51,2022-01-23 16:00:00, 334.1,-0.94,4
-0.171, 0.6,87.7,100.0,0.0,925.55, 0.2,1.26,2022-01-23 17:00:00, 0.0,-1.966,4
-2.363, 0.6,91.8,75.29,0.0,925.55, 0.0,0.0,2022-01-23 18:00:00, 0.0,-3.52,4
-2.044, 0.6,94.0,82.94,0.0,925.45, 0.0,0.0,2022-01-23 19:00:00, 0.0,-2.886,4
-1.986, 0.6,94.6,80.0,0.0,925.55, 0.0,0.76,2022-01-23 20:00:00, 353.8,-2.743,4
-2.683, 0.6,94.5,78.82,0.0,925.45, 0.0,0.25,2022-01-23 21:00:00, 336.9,-3.451,4
-3.747, 0.6,94.5,75.29,0.0,925.35, 0.0,0.5,2022-01-23 22:00:00, 318.7,-4.51,4
-5.698, 0.6,93.9,71.76,0.0,925.75, 0.0,0.0,2022-01-23 23:00:00, 290.6,-6.534,4
-6.579, 0.6,93.3,70.59,0.0,925.85, 0.0,0.0,2022-01-24 00:00:00, 290.6,-7.493,4
-6.93, 0.6,92.9,70.59,0.0,926.05, 0.0,0.0,2022-01-24 01:00:00, 290.6,-7.897,4
-7.968, 0.6,92.6,68.24,0.0,926.45, 0.0,0.0,2022-01-24 02:00:00, 292.0,-8.97,4
-8.898, 0.6,91.8,67.65,0.0,927.45, 0.0,0.0,2022-01-24 03:00:00, 292.0,-10.003,4
-10.058, 0.6,91.2,67.06,0.0,927.75, 0.0,0.0,2022-01-24 04:00:00, 46.3,-11.236,4
-5.854, 0.6,91.8,74.71,0.0,928.05, 0.0,0.76,2022-01-24 05:00:00, 85.6,-6.983,4
-5.636, 0.6,92.9,76.47,0.0,928.25, 0.0,0.5,2022-01-24 06:00:00, 15.4,-6.612,4
-5.018, 0.6,93.3,78.82,0.0,928.55, 0.0,0.0,2022-01-24 07:00:00, 25.3,-5.942,4
-5.049, 0.6,93.3,79.41,0.0,928.85, 0.0,0.0,2022-01-24 08:00:00, 30.9,-5.973,4
-4.712, 20.6,93.4,82.35,0.0,928.95, 0.0,0.5,2022-01-24 09:00:00, 26.7,-5.624,4
-3.36, 58.1,93.7,88.82,0.0,928.85, 0.0,0.0,2022-01-24 10:00:00, 32.3,-4.238,4
-2.392, 98.1,94.1,95.88,0.0,928.65, 0.0,0.25,2022-01-24 11:00:00, 25.3,-3.218,4
