ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.0,0.0,0.0,2019-09-10, 0.0,37
2.2,2.2,0.0,2019-09-11, 0.0,37
17.8,17.8,0.0,2019-09-12, 0.0,37
6.8,6.8,0.0,2019-09-13, 0.0,37
2.2,2.2,0.0,2019-09-14, 0.0,37
2.3,2.3,0.0,2019-09-15, 0.0,37
10.2,10.2,0.0,2019-09-16, 0.0,37
