ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
14.6,14.6,0.0,2019-09-12, 0.0,37
12.4,12.4,0.0,2019-09-13, 0.0,37
16.8,16.8,0.0,2019-09-14, 0.0,37
2.7,2.7,0.0,2019-09-15, 0.0,37
1.0,1.0,0.0,2019-09-16, 0.0,37
