WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None, 1.802, None,82.4,2017-01-08 00:00:00,-18.1,2
None, None, None, 1.24, None,81.9,2017-01-08 01:00:00,-18.59,2
None, None, None, 1.88, None,81.3,2017-01-08 02:00:00,-19.23,2
None, None, None, 1.952, None,80.8,2017-01-08 03:00:00,-19.91,2
None, None, None, 1.908, None,80.6,2017-01-08 04:00:00,-20.47,2
None, None, None, 2.487, None,80.2,2017-01-08 05:00:00,-20.79,2
None, None, None, 2.542, None,80.2,2017-01-08 06:00:00,-21.38,2
None, None, None, 2.109, None,79.97,2017-01-08 07:00:00,-21.52,2
None, None, None, 1.689, None,79.8,2017-01-08 08:00:00,-21.76,2
None, None, None, 2.259, None,79.35,2017-01-08 09:00:00,-22.12,2
None, None, None, 2.649, None,79.72,2017-01-08 10:00:00,-21.93,2
None, None, None, 2.621, None,79.98,2017-01-08 11:00:00,-21.06,2
None, None, None, 3.592, None,80.1,2017-01-08 12:00:00,-20.8,2
None, None, None, 3.91, None,80.0,2017-01-08 13:00:00,-20.68,2
None, None, None, 4.135, None,80.5,2017-01-08 14:00:00,-20.12,2
None, None, None, 3.568, None,80.9,2017-01-08 15:00:00,-19.68,2
None, None, None, 2.564, None,81.2,2017-01-08 16:00:00,-19.58,2
None, None, None, 2.501, None,81.5,2017-01-08 17:00:00,-19.46,2
None, None, None, 2.393, None,81.7,2017-01-08 18:00:00,-19.18,2
None, None, None, 1.4, None,82.1,2017-01-08 19:00:00,-18.85,2
None, None, None, 2.437, None,82.8,2017-01-08 20:00:00,-18.08,2
None, None, None, 3.6, None,83.3,2017-01-08 21:00:00,-17.21,2
None, None, None, 4.591, None,82.6,2017-01-08 22:00:00,-16.8,2
None, None, None, 5.205, None,83.0,2017-01-08 23:00:00,-16.46,2
None, None, None, 7.278, None,83.9,2017-01-09 00:00:00,-16.19,2
None, None, None, 8.1, None,83.8,2017-01-09 01:00:00,-16.21,2
None, None, None, 8.54, None,83.8,2017-01-09 02:00:00,-16.37,2
None, None, None, 7.04, None,84.0,2017-01-09 03:00:00,-16.41,2
None, None, None, 5.781, None,84.4,2017-01-09 04:00:00,-16.13,2
None, None, None, 6.14, None,84.4,2017-01-09 05:00:00,-15.76,2
None, None, None, 5.466, None,84.3,2017-01-09 06:00:00,-15.42,2
None, None, None, 5.378, None,84.5,2017-01-09 07:00:00,-15.21,2
None, None, None, 5.431, None,84.7,2017-01-09 08:00:00,-15.13,2
None, None, None, 5.124, None,83.9,2017-01-09 09:00:00,-15.05,2
None, None, None, 5.514, None,82.9,2017-01-09 10:00:00,-14.9,2
None, None, None, 6.55, None,80.5,2017-01-09 11:00:00,-14.52,2
None, None, None, 6.493, None,72.68,2017-01-09 12:00:00,-13.95,2
None, None, None, 6.016, None,65.65,2017-01-09 13:00:00,-13.47,2
None, None, None, 6.13, None,63.5,2017-01-09 14:00:00,-13.41,2
None, None, None, 5.531, None,62.55,2017-01-09 15:00:00,-13.62,2
None, None, None, 4.004, None,62.75,2017-01-09 16:00:00,-13.9,2
None, None, None, 2.683, None,59.01,2017-01-09 17:00:00,-14.4,2
None, None, None, 2.145, None,59.49,2017-01-09 18:00:00,-14.62,2
None, None, None, 1.191, None,71.29,2017-01-09 19:00:00,-15.12,2
None, None, None, 0.725, None,71.16,2017-01-09 20:00:00,-15.79,2
None, None, None, 0.933, None,71.66,2017-01-09 21:00:00,-16.55,2
None, None, None, 1.622, None,71.11,2017-01-09 22:00:00,-16.87,2
None, None, None, 1.828, None,68.61,2017-01-09 23:00:00,-16.76,2
None, None, None, 1.992, None,72.66,2017-01-10 00:00:00,-16.63,2
None, None, None, 1.908, None,75.4,2017-01-10 01:00:00,-16.95,2
None, None, None, 1.227, None,75.83,2017-01-10 02:00:00,-17.35,2
None, None, None, 0.31, None,80.6,2017-01-10 03:00:00,-17.46,2
None, None, None, 1.078, None,82.8,2017-01-10 04:00:00,-18.21,2
None, None, None, 1.779, None,78.44,2017-01-10 05:00:00,-18.36,2
None, None, None, 1.078, None,76.04,2017-01-10 06:00:00,-17.49,2
None, None, None, 0.922999, None,81.5,2017-01-10 07:00:00,-19.02,2
None, None, None, 1.262, None,82.1,2017-01-10 08:00:00,-19.14,2
None, None, None, 2.002, None,81.2,2017-01-10 09:00:00,-19.49,2
None, None, None, 2.066, None,80.7,2017-01-10 10:00:00,-19.18,2
None, None, None, 1.129, None,79.24,2017-01-10 11:00:00,-18.67,2
None, None, None, 1.116, None,80.7,2017-01-10 12:00:00,-18.12,2
None, None, None, 1.482, None,81.6,2017-01-10 13:00:00,-17.78,2
None, None, None, 0.425, None,82.8,2017-01-10 14:00:00,-15.87,2
None, None, None, 1.902, None,81.8,2017-01-10 15:00:00,-16.4,2
None, None, None, 3.186, None,81.8,2017-01-10 16:00:00,-17.6,2
None, None, None, 2.131, None,83.4,2017-01-10 17:00:00,-17.81,2
None, None, None, 1.6, None,83.5,2017-01-10 18:00:00,-16.92,2
None, None, None, 2.545, None,82.9,2017-01-10 19:00:00,-17.32,2
None, None, None, 1.612, None,82.9,2017-01-10 20:00:00,-18.18,2
None, None, None, 1.288, None,82.0,2017-01-10 21:00:00,-17.81,2
None, None, None, 1.169, None,82.1,2017-01-10 22:00:00,-17.96,2
None, None, None, 1.198, None,82.6,2017-01-10 23:00:00,-18.03,2
None, None, None, 1.54, None,81.3,2017-01-11 00:00:00,-18.66,2
None, None, None, 2.241, None,82.0,2017-01-11 01:00:00,-18.22,2
None, None, None, 2.406, None,82.4,2017-01-11 02:00:00,-18.84,2
None, None, None, 1.704, None,82.7,2017-01-11 03:00:00,-19.16,2
None, None, None, 1.646, None,81.8,2017-01-11 04:00:00,-18.1,2
None, None, None, 1.414, None,82.4,2017-01-11 05:00:00,-17.51,2
None, None, None, 0.774999, None,83.2,2017-01-11 06:00:00,-17.73,2
None, None, None, 0.656, None,82.7,2017-01-11 07:00:00,-17.33,2
None, None, None, 1.596, None,80.8,2017-01-11 08:00:00,-18.04,2
None, None, None, 1.576, None,81.7,2017-01-11 09:00:00,-19.48,2
None, None, None, 1.267, None,81.4,2017-01-11 10:00:00,-18.78,2
None, None, None, 1.049, None,80.0,2017-01-11 11:00:00,-18.18,2
None, None, None, 0.669, None,79.32,2017-01-11 12:00:00,-18.44,2
