WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 5.397, None, 64.89,2017-01-08 00:00:00, -7.18,2
None, None, 5.289, None, 64.5,2017-01-08 01:00:00, -7.07,2
None, None, 5.545, None, 64.42,2017-01-08 02:00:00, -6.997,2
None, None, 5.976, None, 63.92,2017-01-08 03:00:00, -6.89,2
None, None, 5.854, None, 63.15,2017-01-08 04:00:00, -7.02,2
None, None, 6.555, None, 62.94,2017-01-08 05:00:00, -7.38,2
None, None, 7.05, None, 62.3,2017-01-08 06:00:00, -7.77,2
None, None, 6.861, None, 62.4,2017-01-08 07:00:00, -7.99,2
None, None, 6.579, None, 62.15,2017-01-08 08:00:00, -8.19,2
None, None, 6.999, None, 61.99,2017-01-08 09:00:00, -8.39,2
None, None, 6.828, None, 61.5,2017-01-08 10:00:00, -8.5,2
None, None, 6.988, None, 59.43,2017-01-08 11:00:00, -7.78,2
None, None, 7.27, None, 56.34,2017-01-08 12:00:00, -6.819,2
None, None, 7.13, None, 56.34,2017-01-08 13:00:00, -6.829,2
None, None, 6.984, None, 56.21,2017-01-08 14:00:00, -6.91,2
None, None, 7.41, None, 55.82,2017-01-08 15:00:00, -6.534,2
None, None, 7.54, None, 57.38,2017-01-08 16:00:00, -6.779,2
None, None, 7.33, None, 57.71,2017-01-08 17:00:00, -7.11,2
None, None, 7.39, None, 58.09,2017-01-08 18:00:00, -7.38,2
None, None, 7.3, None, 58.15,2017-01-08 19:00:00, -7.63,2
None, None, 7.55, None, 57.56,2017-01-08 20:00:00, -7.54,2
None, None, 7.27, None, 56.7,2017-01-08 21:00:00, -7.27,2
None, None, 6.476, None, 57.25,2017-01-08 22:00:00, -7.08,2
None, None, 6.487, None, 57.25,2017-01-08 23:00:00, -6.606,2
None, None, 5.638, None, 56.31,2017-01-09 00:00:00, -6.206,2
None, None, 4.669, None, 53.52,2017-01-09 01:00:00, -5.636,2
None, None, 4.316, None, 50.54,2017-01-09 02:00:00, -4.96,2
None, None, 4.567, None, 47.55,2017-01-09 03:00:00, -4.339,2
None, None, 4.05, None, 47.41,2017-01-09 04:00:00, -4.419,2
None, None, 3.622, None, 52.78,2017-01-09 05:00:00, -4.709,2
None, None, 3.202, None, 66.83,2017-01-09 06:00:00, -5.453,2
None, None, 2.932, None, 69.84,2017-01-09 07:00:00, -5.834,2
None, None, 3.581, None, 74.7,2017-01-09 08:00:00, -6.231,2
None, None, 2.747, None, 66.95,2017-01-09 09:00:00, -5.973,2
None, None, 2.375, None, 59.58,2017-01-09 10:00:00, -5.48,2
None, None, 2.343, None, 55.45,2017-01-09 11:00:00, -4.939,2
None, None, 2.792, None, 48.87,2017-01-09 12:00:00, -4.274,2
None, None, 3.091, None, 43.9,2017-01-09 13:00:00, -3.639,2
None, None, 3.294, None, 42.24,2017-01-09 14:00:00, -3.147,2
None, None, 3.335, None, 40.65,2017-01-09 15:00:00, -2.883,2
None, None, 4.182, None, 40.69,2017-01-09 16:00:00, -3.19,2
None, None, 3.43, None, 41.76,2017-01-09 17:00:00, -3.897,2
None, None, 2.399, None, 45.81,2017-01-09 18:00:00, -5.156,2
None, None, 3.044, None, 52.57,2017-01-09 19:00:00, -6.761,2
None, None, 3.965, None, 54.55,2017-01-09 20:00:00, -7.55,2
None, None, 3.997, None, 54.45,2017-01-09 21:00:00, -8.1,2
None, None, 3.665, None, 55.1,2017-01-09 22:00:00, -8.63,2
None, None, 5.577, None, 55.99,2017-01-09 23:00:00, -8.71,2
None, None, 6.141, None, 56.57,2017-01-10 00:00:00, -8.92,2
None, None, 5.664, None, 57.72,2017-01-10 01:00:00, -9.33,2
None, None, 5.544, None, 59.13,2017-01-10 02:00:00, -9.75,2
None, None, 4.867, None, 60.86,2017-01-10 03:00:00, -10.36,2
None, None, 4.836, None, 62.01,2017-01-10 04:00:00, -10.85,2
None, None, 3.743, None, 61.67,2017-01-10 05:00:00, -11.22,2
None, None, 5.569, None, 62.14,2017-01-10 06:00:00, -11.47,2
None, None, 5.914, None, 62.22,2017-01-10 07:00:00, -11.62,2
None, None, 6.587, None, 59.47,2017-01-10 08:00:00, -11.24,2
None, None, 6.069, None, 59.74,2017-01-10 09:00:00, -11.67,2
None, None, 5.392, None, 59.74,2017-01-10 10:00:00, -11.87,2
None, None, 6.416, None, 54.61,2017-01-10 11:00:00, -10.33,2
None, None, 5.806, None, 51.13,2017-01-10 12:00:00, -9.15,2
None, None, 5.397, None, 48.23,2017-01-10 13:00:00, -8.08,2
None, None, 4.877, None, 45.71,2017-01-10 14:00:00, -7.21,2
None, None, 6.045, None, 46.7,2017-01-10 15:00:00, -7.34,2
None, None, 5.671, None, 47.8,2017-01-10 16:00:00, -7.47,2
None, None, 5.24, None, 51.09,2017-01-10 17:00:00, -8.92,2
None, None, 4.869, None, 53.18,2017-01-10 18:00:00, -9.69,2
None, None, 4.688, None, 54.49,2017-01-10 19:00:00, -10.03,2
None, None, 5.791, None, 55.73,2017-01-10 20:00:00, -10.53,2
None, None, 3.978, None, 57.71,2017-01-10 21:00:00, -11.29,2
None, None, 5.241, None, 58.58,2017-01-10 22:00:00, -11.51,2
None, None, 5.668, None, 58.9,2017-01-10 23:00:00, -11.64,2
None, None, 4.724, None, 59.28,2017-01-11 00:00:00, -11.74,2
None, None, 5.339, None, 60.36,2017-01-11 01:00:00, -12.01,2
None, None, 5.184, None, 61.82,2017-01-11 02:00:00, -12.42,2
None, None, 4.059, None, 63.5,2017-01-11 03:00:00, -12.84,2
None, None, 4.133, None, 63.91,2017-01-11 04:00:00, -12.99,2
None, None, 3.305, None, 64.2,2017-01-11 05:00:00, -13.27,2
None, None, 2.555, None, 65.9,2017-01-11 06:00:00, -13.83,2
None, None, 2.863, None, 66.81,2017-01-11 07:00:00, -14.2,2
None, None, 3.739, None, 66.25,2017-01-11 08:00:00, -14.2,2
None, None, 2.965, None, 66.42,2017-01-11 09:00:00, -14.66,2
None, None, 2.929, None, 68.09,2017-01-11 10:00:00, -15.38,2
None, None, 3.06, None, 62.05,2017-01-11 11:00:00, -13.39,2
None, None, 2.714, None, 56.46,2017-01-11 12:00:00, -11.59,2
None, None, 2.416, None, 52.02,2017-01-11 13:00:00, -9.8,2
None, None, 3.194, None, 48.74,2017-01-11 14:00:00, -8.5,2
None, None, 3.109, None, 48.44,2017-01-11 15:00:00, -8.07,2
