TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 0.741, None,71.53,2017-01-08 00:00:00,-21.15,2
None, 0.853, None,72.82,2017-01-08 01:00:00,-21.07,2
None, 0.853, None,73.29,2017-01-08 02:00:00,-20.96,2
None, 0.768, None,72.61,2017-01-08 03:00:00,-20.83,2
None, 1.291, None,74.55,2017-01-08 04:00:00,-20.67,2
None, 1.668, None,78.43,2017-01-08 05:00:00,-20.6,2
None, 1.657, None,79.9,2017-01-08 06:00:00,-20.45,2
None, 1.236, None,78.43,2017-01-08 07:00:00,-20.17,2
None, 1.623, None,75.47,2017-01-08 08:00:00,-20.04,2
None, 1.522, None,76.97,2017-01-08 09:00:00,-19.87,2
None, 1.278, None,77.34,2017-01-08 10:00:00,-19.66,2
None, 0.662, None,75.48,2017-01-08 11:00:00,-19.16,2
None, 1.063, None,74.01,2017-01-08 12:00:00,-18.82,2
None, 1.84, None,69.53,2017-01-08 13:00:00,-18.63,2
None, 2.102, None,69.22,2017-01-08 14:00:00,-18.34,2
None, 2.491, None,70.63,2017-01-08 15:00:00,-18.61,2
None, 1.466, None,69.52,2017-01-08 16:00:00,-19.09,2
None, 0.957, None,73.11,2017-01-08 17:00:00,-20.39,2
None, 2.551, None,69.95,2017-01-08 18:00:00,-21.38,2
None, 3.081, None,74.25,2017-01-08 19:00:00,-22.18,2
None, 3.254, None,78.46,2017-01-08 20:00:00,-22.61,2
None, 3.142, None,78.15,2017-01-08 21:00:00,-23.3,2
None, 2.788, None,78.8,2017-01-08 22:00:00,-23.52,2
None, 3.07, None,77.91,2017-01-08 23:00:00,-23.72,2
None, 3.649, None,78.7,2017-01-09 00:00:00,-23.12,2
None, 3.374, None,78.15,2017-01-09 01:00:00,-22.39,2
None, 2.605, None,78.87,2017-01-09 02:00:00,-22.39,2
None, 3.178, None,79.18,2017-01-09 03:00:00,-21.89,2
None, 2.495, None,80.1,2017-01-09 04:00:00,-21.74,2
None, 2.95, None,80.1,2017-01-09 05:00:00,-21.37,2
None, 3.109, None,80.1,2017-01-09 06:00:00,-21.25,2
None, 2.646, None,80.5,2017-01-09 07:00:00,-21.06,2
None, 2.552, None,80.1,2017-01-09 08:00:00,-21.17,2
None, 2.047, None,80.9,2017-01-09 09:00:00,-21.08,2
None, 1.637, None,79.83,2017-01-09 10:00:00,-20.79,2
None, 1.992, None,81.6,2017-01-09 11:00:00,-20.55,2
None, 2.967, None,82.4,2017-01-09 12:00:00,-19.82,2
None, 2.742, None,82.2,2017-01-09 13:00:00,-18.68,2
None, 2.669, None,83.3,2017-01-09 14:00:00,-17.9,2
None, 2.906, None,82.8,2017-01-09 15:00:00,-16.97,2
None, 2.01, None,83.8,2017-01-09 16:00:00,-16.59,2
None, 1.478, None,83.8,2017-01-09 17:00:00,-16.25,2
None, 1.395, None,83.5,2017-01-09 18:00:00,-16.37,2
None, 1.388, None,80.9,2017-01-09 19:00:00,-16.42,2
None, 2.856, None,75.66,2017-01-09 20:00:00,-16.13,2
None, 3.874, None,80.6,2017-01-09 21:00:00,-16.18,2
None, 4.369, None,75.89,2017-01-09 22:00:00,-16.37,2
None, 3.87, None,76.2,2017-01-09 23:00:00,-16.78,2
None, 6.005, None,79.16,2017-01-10 00:00:00,-15.91,2
None, 6.547, None,82.9,2017-01-10 01:00:00,-15.59,2
None, 5.98, None,78.89,2017-01-10 02:00:00,-15.22,2
None, 3.58, None,62.22,2017-01-10 03:00:00,-13.93,2
