WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.617999, None,68.19,2017-01-08 00:00:00,-16.44,2
None, None, 0.759, None,68.84,2017-01-08 01:00:00,-17.02,2
None, None, 0.601998, None,70.29,2017-01-08 02:00:00,-17.75,2
None, None, 0.777998, None,75.42,2017-01-08 03:00:00,-18.05,2
None, None, 0.497999, None,75.92,2017-01-08 04:00:00,-18.6,2
None, None, 0.887, None,74.0,2017-01-08 05:00:00,-18.13,2
None, None, 0.495999, None,72.17,2017-01-08 06:00:00,-18.05,2
None, None, 1.029, None,75.37,2017-01-08 07:00:00,-19.44,2
None, None, 0.695999, None,78.69,2017-01-08 08:00:00,-20.63,2
None, None, 0.741998, None,80.2,2017-01-08 09:00:00,-21.39,2
None, None, 0.949, None,79.05,2017-01-08 10:00:00,-21.18,2
None, None, 0.925, None,74.19,2017-01-08 11:00:00,-19.64,2
None, None, 0.632, None,73.1,2017-01-08 12:00:00,-19.14,2
None, None, 1.108, None,72.99,2017-01-08 13:00:00,-18.26,2
None, None, 1.618, None,73.02,2017-01-08 14:00:00,-17.38,2
None, None, 0.92, None,68.99,2017-01-08 15:00:00,-16.13,2
None, None, 1.534, None,68.93,2017-01-08 16:00:00,-15.63,2
None, None, 2.028, None,70.06,2017-01-08 17:00:00,-15.63,2
None, None, 2.226, None,66.68,2017-01-08 18:00:00,-15.47,2
None, None, 1.697, None,67.96,2017-01-08 19:00:00,-15.28,2
None, None, 0.717, None,67.61,2017-01-08 20:00:00,-14.61,2
None, None, 0.796, None,69.58,2017-01-08 21:00:00,-14.16,2
None, None, 1.212, None,71.89,2017-01-08 22:00:00,-13.54,2
None, None, 1.835, None,67.89,2017-01-08 23:00:00,-12.25,2
None, None, 1.531, None,65.67,2017-01-09 00:00:00,-11.55,2
None, None, 3.303, None,74.2,2017-01-09 01:00:00,-11.41,2
None, None, 3.198, None,81.3,2017-01-09 02:00:00,-11.72,2
None, None, 3.461, None,82.8,2017-01-09 03:00:00,-11.5,2
None, None, 3.655, None,83.6,2017-01-09 04:00:00,-11.28,2
None, None, 3.86, None,82.3,2017-01-09 05:00:00,-10.99,2
None, None, 3.695, None,79.55,2017-01-09 06:00:00,-10.79,2
None, None, 3.923, None,79.39,2017-01-09 07:00:00,-10.76,2
None, None, 3.622, None,80.4,2017-01-09 08:00:00,-10.83,2
None, None, 3.538, None,79.11,2017-01-09 09:00:00,-10.94,2
None, None, 3.39, None,75.87,2017-01-09 10:00:00,-11.16,2
None, None, 3.276, None,70.75,2017-01-09 11:00:00,-10.8,2
None, None, 2.737, None,63.62,2017-01-09 12:00:00,-10.13,2
None, None, 3.473, None,52.08,2017-01-09 13:00:00,-9.53,2
None, None, 2.771, None,50.58,2017-01-09 14:00:00,-9.59,2
None, None, 2.853, None,49.85,2017-01-09 15:00:00,-9.93,2
None, None, 2.033, None,50.96,2017-01-09 16:00:00,-10.51,2
None, None, 1.256, None,53.74,2017-01-09 17:00:00,-11.13,2
None, None, 1.387, None,54.98,2017-01-09 18:00:00,-11.9,2
None, None, 0.998, None,59.74,2017-01-09 19:00:00,-13.15,2
None, None, 0.892, None,61.66,2017-01-09 20:00:00,-14.26,2
None, None, 0.552999, None,71.73,2017-01-09 21:00:00,-15.44,2
None, None, 0.630999, None,82.6,2017-01-09 22:00:00,-17.55,2
None, None, 0.816999, None,78.18,2017-01-09 23:00:00,-18.21,2
None, None, 0.628, None,82.4,2017-01-10 00:00:00,-21.11,2
None, None, 0.43, None,80.4,2017-01-10 01:00:00,-21.93,2
None, None, 0.449999, None,80.3,2017-01-10 02:00:00,-22.35,2
None, None, 0.725, None,80.1,2017-01-10 03:00:00,-22.51,2
None, None, 0.518998, None,79.12,2017-01-10 04:00:00,-23.42,2
None, None, 0.527998, None,78.29,2017-01-10 05:00:00,-24.19,2
None, None, 0.453999, None,78.63,2017-01-10 06:00:00,-24.27,2
None, None, 0.389999, None,78.59,2017-01-10 07:00:00,-24.4,2
None, None, 0.748, None,77.52,2017-01-10 08:00:00,-25.13,2
None, None, 0.449999, None,76.91,2017-01-10 09:00:00,-26.24,2
None, None, 0.676998, None,76.67,2017-01-10 10:00:00,-25.65,2
None, None, 0.554, None,77.15,2017-01-10 11:00:00,-23.5,2
None, None, 0.619, None,77.75,2017-01-10 12:00:00,-20.99,2
None, None, 0.737999, None,78.42,2017-01-10 13:00:00,-20.44,2
None, None, 0.865998, None,77.95,2017-01-10 14:00:00,-18.71,2
None, None, 0.708, None,79.17,2017-01-10 15:00:00,-18.29,2
None, None, 0.896, None,78.33,2017-01-10 16:00:00,-17.99,2
None, None, 0.474, None,77.21,2017-01-10 17:00:00,-17.98,2
None, None, 0.547999, None,80.3,2017-01-10 18:00:00,-18.31,2
None, None, 0.587998, None,78.81,2017-01-10 19:00:00,-17.4,2
None, None, 0.639998, None,76.98,2017-01-10 20:00:00,-17.05,2
None, None, 0.683, None,75.08,2017-01-10 21:00:00,-17.04,2
None, None, 0.432999, None,75.86,2017-01-10 22:00:00,-17.57,2
None, None, 0.907998, None,77.35,2017-01-10 23:00:00,-19.04,2
None, None, 0.884, None,73.46,2017-01-11 00:00:00,-19.46,2
None, None, 0.626999, None,74.4,2017-01-11 01:00:00,-20.76,2
None, None, 0.861998, None,73.6,2017-01-11 02:00:00,-21.1,2
None, None, 0.597998, None,75.24,2017-01-11 03:00:00,-21.96,2
None, None, 0.688, None,78.19,2017-01-11 04:00:00,-22.15,2
None, None, 0.629998, None,74.69,2017-01-11 05:00:00,-22.56,2
None, None, 0.377999, None,80.7,2017-01-11 06:00:00,-23.43,2
None, None, 0.321, None,79.46,2017-01-11 07:00:00,-23.74,2
None, None, 0.407999, None,76.8,2017-01-11 08:00:00,-24.7,2
None, None, 0.635999, None,77.32,2017-01-11 09:00:00,-25.68,2
None, None, 0.646, None,77.32,2017-01-11 10:00:00,-25.48,2
