time,tasmin,tasmax,pcp,week_of_year
2018-01-22,-8.0,-4.1,1.8,4
2018-01-23,-12.0,-6.0,8.2,4
2018-01-24,-13.1,-3.1,4.8,4
2018-01-25,-10.8,-5.4,2.4,4
2018-01-26,-14.0,-3.4,1.2,4
2018-01-27,-16.5,-9.8,0.2,4
2018-01-28,-12.5,-7.9,6.7,4
