time,tasmin,tasmax,pcp,week_of_year
2018-01-22,-6.1,-1.0,10.5,4
2018-01-23,-7.0,-2.8,27.5,4
2018-01-24,-6.4,-0.7,19.6,4
2018-01-25,-7.1,0.6,8.8,4
2018-01-26,-8.1,-3.8,0.2,4
2018-01-27,-9.0,-5.4,0.0,4
2018-01-28,-9.9,-8.3,11.2,4
