time,tasmin,tasmax,pcp,week_of_year
2018-01-22,-7.5,-3.8,11.2,4
2018-01-23,-8.4,-3.8,23.5,4
2018-01-24,-8.7,-2.0,16.8,4
2018-01-25,-9.6,-0.7,7.5,4
2018-01-26,-10.8,-5.0,0.2,4
2018-01-27,-13.0,-6.8,0.0,4
2018-01-28,-12.8,-9.8,9.5,4
