ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.0,0.0,0.0,0.0,2021-01-29,8.0,3.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,1.0,-1.0,1.0,2021-01-30,5.0,2.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.6,3.6,0.0,0.0,2021-01-31,0.0,3.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2,7.2,1.0,0.0,2021-02-01,3.0,6.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,2.0,0.0,2021-02-02,1.0,9.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,1.0,0.0,2021-02-03,0.0,9.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,3.0,0.0,0.0,2021-02-04,0.0,3.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-29 00:00:00,,,5,291.0, 100.0, 1.9, 0.0, -1.0, 1.9, -1.0, -1.0, 59.0, 0.0, 1.0, 100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-29 01:00:00,,,5,8.0, 100.0, 1.9, 0.0, -1.0, 3.5, -1.0, -1.0, 291.0, 0.0, 1.0, 100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-29 02:00:00,,,5,346.0, 100.0, 3.5, 0.0, -1.0, 5.2, -1.0, -0.9, 8.0, 0.0, 1.0, 100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-29 03:00:00,,,5,12.0, 100.0, 5.2, 0.0, -0.9, 8.7, -0.9, -0.9, 346.0, 0.0, 1.0, 97.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-29 04:00:00,,,5,142.0, 97.0, 8.7, 0.0, -1.3, 2.0, -0.9, -1.1, 12.0, 0.0, 1.0, 99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-29 05:00:00,,,5,306.0, 99.0, 2.0, 0.0, -1.2, 0.0, -1.1, -1.1, 142.0, 0.0, 1.0, 99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-29 06:00:00,,,5,28.0, 99.0, 0.0, 0.0, -1.2, 2.3, -1.1, -1.3, 306.0, 0.0, 1.0, 99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-29 07:00:00,,,5,348.0, 99.0, 2.3, 0.0, -1.4, 2.6, -1.3, -1.1, 28.0, 0.0, 1.0, 100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-29 08:00:00,,,5,329.0, 100.0, 2.6, 0.0, -1.1, 1.6, -1.1, -0.4, 348.0, 0.0, 1.0, 99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-29 09:00:00,,,5,218.0, 99.0, 1.6, 0.0, -0.5, 2.3, -0.4, 0.0, 329.0, 0.0, 1.0, 96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-29 10:00:00,,,5,187.0, 96.0, 2.3, 0.2, -0.6, 2.4, 0.0, 0.8, 218.0, 0.0, 1.0, 94.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-29 11:00:00,,,5,93.0, 94.0, 2.4, 0.4, -0.1, 2.8, 0.8, 1.3, 187.0, 0.2, 1.2, 91.0,,,,,,,,,,,,,,,,,,,,,,,,,,
