wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
56.0, 96.0, 2.4, 0.0, -2.6, 3.2, -2.0, -2.1, 16.0, 0.0, 0.0, 96.0,2021-01-29 00:00:00,5
24.0, 96.0, 3.2, 0.0, -2.7, 4.4, -2.1, -2.3, 56.0, 0.0, 0.0, 96.0,2021-01-29 01:00:00,5
350.0, 96.0, 4.4, 0.0, -2.9, 2.4, -2.3, -2.4, 24.0, 0.0, 0.0, 96.0,2021-01-29 02:00:00,5
50.0, 96.0, 2.4, 0.0, -2.9, 3.5, -2.4, -2.3, 350.0, 0.0, 0.0, 95.0,2021-01-29 03:00:00,5
62.0, 95.0, 3.5, 0.0, -3.0, 2.4, -2.3, -2.3, 50.0, 0.0, 0.0, 95.0,2021-01-29 04:00:00,5
359.0, 95.0, 2.4, 0.0, -3.0, 2.4, -2.3, -2.3, 62.0, 0.0, 0.0, 95.0,2021-01-29 05:00:00,5
215.0, 95.0, 2.4, 0.0, -3.0, 1.6, -2.3, -2.3, 359.0, 0.0, 0.0, 95.0,2021-01-29 06:00:00,5
10.0, 95.0, 1.6, 0.0, -3.0, 3.7, -2.3, -2.2, 215.0, 0.0, 0.0, 95.0,2021-01-29 07:00:00,5
286.0, 95.0, 3.7, 0.0, -2.9, 0.0, -2.2, -1.4, 10.0, 0.0, 0.0, 92.0,2021-01-29 08:00:00,5
9.0, 92.0, 0.0, 0.0, -2.5, 3.2, -1.4, 0.9, 286.0, 0.0, 0.0, 86.0,2021-01-29 09:00:00,5
202.0, 86.0, 3.2, 0.2, -1.2, 2.8, 0.9, 1.0, 9.0, 0.0, 0.0, 86.0,2021-01-29 10:00:00,5
147.0, 86.0, 2.8, 0.2, -1.1, 1.9, 1.0, 1.8, 202.0, 0.2, 0.2, 80.0,2021-01-29 11:00:00,5
247.0, 80.0, 1.9, 1.0, -1.3, 2.7, 1.8, 7.2, 147.0, 0.2, 0.4, 62.0,2021-01-29 12:00:00,5
217.0, 62.0, 2.7, 4.6, 0.4, 4.1, 7.2, 5.3, 247.0, 1.0, 1.4, 71.0,2021-01-29 13:00:00,5
172.0, 71.0, 4.1, 3.4, 0.5, 8.0, 5.3, 1.5, 217.0, 4.6, 6.0, 84.0,2021-01-29 14:00:00,5
146.0, 84.0, 8.0, 0.6, -0.9, 4.8, 1.5, 0.7, 172.0, 3.4, 9.4, 87.0,2021-01-29 15:00:00,5
224.0, 87.0, 4.8, 0.0, -1.2, 3.6, 0.7, -0.7, 146.0, 0.6, 10.0, 96.0,2021-01-29 16:00:00,5
18.0, 96.0, 3.6, 0.0, -1.3, 4.2, -0.7, -1.0, 224.0, 0.0, 10.0, 97.0,2021-01-29 17:00:00,5
61.0, 97.0, 4.2, 0.0, -1.4, 4.5, -1.0, -1.7, 18.0, 0.0, 10.0, 97.0,2021-01-29 18:00:00,5
12.0, 97.0, 4.5, 0.0, -2.1, 4.1, -1.7, -1.5, 61.0, 0.0, 10.0, 97.0,2021-01-29 19:00:00,5
24.0, 97.0, 4.1, 0.0, -1.9, 3.6, -1.5, -1.5, 12.0, 0.0, 10.0, 96.0,2021-01-29 20:00:00,5
130.0, 96.0, 3.6, 0.0, -2.1, 3.6, -1.5, -1.7, 24.0, 0.0, 10.0, 96.0,2021-01-29 21:00:00,5
