wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
0.0, 94.0, 0.0, 0.0, -5.4, 0.0, -4.6, -4.5, 0.0, 0.0, 0.0, 94.0,2021-01-29 00:00:00,5
49.0, 94.0, 0.0, 0.0, -5.3, 0.0, -4.5, -4.9, 0.0, 0.0, 0.0, 94.0,2021-01-29 01:00:00,5
31.0, 94.0, 0.0, 0.0, -5.7, 1.6, -4.9, -4.3, 49.0, 0.0, 0.0, 94.0,2021-01-29 02:00:00,5
342.0, 94.0, 1.6, 0.0, -5.1, 2.0, -4.3, -4.2, 31.0, 0.0, 0.0, 94.0,2021-01-29 03:00:00,5
24.0, 94.0, 2.0, 0.0, -5.0, 4.5, -4.2, -4.5, 342.0, 0.0, 0.0, 94.0,2021-01-29 04:00:00,5
43.0, 94.0, 4.5, 0.0, -5.3, 1.6, -4.5, -4.7, 24.0, 0.0, 0.0, 93.0,2021-01-29 05:00:00,5
44.0, 93.0, 1.6, 0.0, -5.7, 1.8, -4.7, -5.0, 43.0, 0.0, 0.0, 94.0,2021-01-29 06:00:00,5
22.0, 94.0, 1.8, 0.0, -5.8, 2.2, -5.0, -4.6, 44.0, 0.0, 0.0, 94.0,2021-01-29 07:00:00,5
194.0, 94.0, 2.2, 0.0, -5.4, 1.6, -4.6, -5.0, 22.0, 0.0, 0.0, 91.0,2021-01-29 08:00:00,5
263.0, 91.0, 1.6, 0.0, -6.2, 1.8, -5.0, -1.7, 194.0, 0.0, 0.0, 85.0,2021-01-29 09:00:00,5
255.0, None, None, 0.0, None, 2.8, None, -1.5, None, None, None, 84.0,2021-01-29 10:00:00,5
242.0, 84.0, 2.8, 0.0, -3.8, 2.8, -1.5, -0.8, 255.0, 0.0, 0.0, 79.0,2021-01-29 11:00:00,5
252.0, 79.0, 2.8, 0.0, -4.0, 3.5, -0.8, -0.3, 242.0, 0.0, 0.0, 79.0,2021-01-29 12:00:00,5
0.0, 79.0, 3.5, 0.0, -3.5, 1.9, -0.3, -1.8, 252.0, 0.0, 0.0, 80.0,2021-01-29 13:00:00,5
190.0, 80.0, 1.9, 0.0, -4.8, 2.9, -1.8, -1.3, 0.0, 0.0, 0.0, 83.0,2021-01-29 14:00:00,5
133.0, 83.0, 2.9, 0.0, -3.8, 1.8, -1.3, -2.9, 190.0, 0.0, 0.0, 90.0,2021-01-29 15:00:00,5
120.0, 90.0, 1.8, 0.0, -4.3, 2.6, -2.9, -4.1, 133.0, 0.0, 0.0, 93.0,2021-01-29 16:00:00,5
90.0, 93.0, 2.6, 0.0, -5.1, 1.9, -4.1, -4.5, 120.0, 0.0, 0.0, 95.0,2021-01-29 17:00:00,5
95.0, 95.0, 1.9, 0.0, -5.2, 2.5, -4.5, -4.9, 90.0, 0.0, 0.0, 95.0,2021-01-29 18:00:00,5
25.0, 95.0, 2.5, 0.0, -5.6, 2.0, -4.9, -6.2, 95.0, 0.0, 0.0, 94.0,2021-01-29 19:00:00,5
117.0, 94.0, 2.0, 0.0, -7.0, 0.0, -6.2, -7.4, 25.0, 0.0, 0.0, 92.0,2021-01-29 20:00:00,5
92.0, 92.0, 0.0, 0.0, -8.5, 1.7, -7.4, -6.2, 117.0, 0.0, 0.0, 94.0,2021-01-29 21:00:00,5
119.0, 94.0, 1.7, 0.0, -7.0, 1.9, -6.2, -6.4, 92.0, 0.0, 0.0, 92.0,2021-01-29 22:00:00,5
55.0, 92.0, 1.9, 0.0, -7.5, 1.7, -6.4, -6.8, 119.0, 0.0, 0.0, 92.0,2021-01-29 23:00:00,5
306.0, 92.0, 1.7, 0.0, -7.9, 1.8, -6.8, -6.7, 55.0, 0.0, 0.0, 92.0,2021-01-30 00:00:00,5
323.0, 92.0, 1.8, 0.0, -7.8, 2.1, -6.7, -7.3, 306.0, 0.0, 0.0, 91.0,2021-01-30 01:00:00,5
149.0, 91.0, 2.1, 0.0, -8.5, 1.9, -7.3, -7.7, 323.0, 0.0, 0.0, 91.0,2021-01-30 02:00:00,5
